id,loss
132033,2257.3385000000003
132034,2718.5909999999994
132035,3144.8720000000003
132036,4872.7345
132037,1512.146
132038,5366.1804999999995
132039,1779.655
132040,6562.255499999999
132041,29252.113
132042,38973.8675
132043,2481.3495000000003
132044,2572.305
132045,4189.281999999999
132046,4558.133
132047,39363.746499999994
132048,1198.5274999999997
132049,8135.614500000001
132050,4642.228999999999
132051,1395.1915000000001
132052,7372.727999999998
132053,3471.6189999999997
132054,4418.165500000001
132055,4544.316500000001
132056,8130.802000000001
132057,5222.137999999999
132058,7550.244000000001
132059,5636.179
132060,7405.8395
132061,1607.208
132062,2035.8425
132063,3322.066500000001
132064,2508.569
132065,4847.493999999999
132066,2917.0330000000004
132067,2362.1215
132068,7597.986500000001
132069,1960.0999999999997
132070,2765.3575000000005
132071,3175.1255000000006
132072,2190.5275
132073,3424.8410000000003
132074,5162.8735
132075,3220.6229999999996
132076,11526.810500000001
132077,29918.2835
132078,7024.853499999999
132079,6108.268999999999
132080,1973.9334999999999
132081,4423.2919999999995
132082,5361.186499999999
132083,2977.2314999999994
132084,3350.3059999999996
132085,2508.4824999999996
132086,8298.645
132087,4453.7285
132088,7340.7035000000005
132089,3956.671
132090,3768.9645000000005
132091,2787.0714999999996
132092,3845.9685000000004
132093,2032.518
132094,8107.909999999999
132095,3411.3495000000003
132096,1718.1970000000001
132097,2801.4139999999998
132098,8119.579
132099,2845.1290000000004
132100,3948.5700000000006
132101,4136.331
132102,8185.746000000001
132103,4797.274
132104,3926.3410000000003
132105,4530.4645
132106,1648.8715000000004
132107,8966.107
132108,3953.707
132109,2068.103
132110,7747.603999999999
132111,11359.532000000001
132112,2815.945
132113,7387.054999999998
132114,4147.4475
132115,3360.2015
132116,2521.452
132117,1733.0594999999998
132118,3157.4759999999997
132119,10245.553000000002
132120,5260.2845
132121,8815.278000000002
132122,8035.256499999999
132123,3841.9524999999994
132124,3970.6534999999994
132125,9955.084
132126,40523.1815
132127,7672.2505
132128,5969.295500000002
132129,6975.348
132130,42233.601
132131,7299.664499999999
132132,3092.5609999999997
132133,3795.9425
132134,3183.932
132135,7542.752000000002
132136,38783.9145
132137,6952.730500000001
132138,7613.9955
132139,4120.191499999999
132140,2196.4840000000004
132141,35434.9815
132142,1989.134
132143,3540.3415
132144,4490.271500000001
132145,1372.6895
132146,2626.4189999999994
132147,3031.8195
132148,3116.277000000001
132149,3640.6530000000007
132150,2343.2830000000004
132151,3160.5144999999998
132152,1480.4004999999997
132153,6414.256000000001
132154,1366.9850000000001
132155,3503.3149999999996
132156,1913.5985000000005
132157,5771.8315
132158,4640.962499999999
132159,39210.0175
132160,6399.135
132161,1869.8035000000007
132162,29794.940000000002
132163,6691.5895
132164,2156.4775
132165,3066.701
132166,2277.2669999999994
132167,5378.713000000001
132168,40153.2975
132169,29277.585000000003
132170,2080.3945
132171,1522.0480000000002
132172,7845.0955
132173,1601.0965
132174,2368.9035
132175,1347.5600000000002
132176,7086.107999999998
132177,1715.3820000000003
132178,3921.6179999999995
132179,1850.4324999999997
132180,1935.5880000000004
132181,2790.6965
132182,4019.0800000000004
132183,39704.897
132184,29345.0535
132185,3596.8799999999997
132186,3257.4365
132187,7458.922499999999
132188,1373.0524999999998
132189,3240.0550000000003
132190,3632.4030000000007
132191,2969.7490000000007
132192,3211.0599999999995
132193,11197.078999999998
132194,8811.8855
132195,5814.932999999999
132196,6691.1065
132197,1278.7115000000003
132198,1536.4935
132199,6672.8095
132200,3684.701
132201,30270.176499999994
132202,2347.7619999999997
132203,8182.556499999997
132204,34985.2785
132205,2841.8060000000005
132206,29535.292500000003
132207,29949.018500000006
132208,7385.130500000002
132209,2353.4105
132210,7292.811500000001
132211,9510.6695
132212,2055.9369999999994
132213,39565.346000000005
132214,25781.374499999998
132215,4551.156
132216,3626.1549999999997
132217,3053.8064999999997
132218,2230.4125
132219,2376.8019999999997
132220,29523.453999999998
132221,2156.7420000000006
132222,1488.6529999999998
132223,4691.286
132224,1620.732
132225,1687.337
132226,4735.745499999999
132227,5412.749999999998
132228,7563.0599999999995
132229,1290.437
132230,45450.159999999996
132231,2151.6625
132232,8522.7355
132233,7258.950999999999
132234,11856.4835
132235,10303.8195
132236,3498.2415
132237,6782.6825
132238,5020.129000000001
132239,8472.151
132240,3537.0894999999996
132241,8455.740499999998
132242,4181.655000000001
132243,1978.3640000000003
132244,4125.92
132245,7698.813000000002
132246,9605.668000000001
132247,2256.2619999999997
132248,3772.7980000000002
132249,2098.2309999999998
132250,8446.723999999998
132251,1182.2975
132252,30903.347999999998
132253,8726.997500000001
132254,2023.7825000000005
132255,7126.323000000001
132256,7731.478499999999
132257,2820.2425000000003
132258,7240.931500000001
132259,4786.437999999999
132260,29674.773999999998
132261,1000.767
132262,3558.1545000000006
132263,4233.914
132264,8265.777000000002
132265,9506.394999999999
132266,10134.1385
132267,1638.269
132268,2836.830000000001
132269,7059.5375
132270,1361.259
132271,2272.862
132272,6301.716999999999
132273,3973.237
132274,2261.2329999999997
132275,6622.664999999999
132276,5541.619
132277,3705.024500000001
132278,6432.3735
132279,7652.812999999999
132280,3334.951
132281,4284.7875
132282,6535.468000000001
132283,3562.3735
132284,5853.956499999999
132285,1983.9170000000001
132286,1952.8010000000002
132287,9675.609499999997
132288,1984.345
132289,7934.575000000002
132290,7261.672999999998
132291,22616.199500000002
132292,4114.877000000002
132293,2887.499
132294,8573.284500000002
132295,1923.7954999999997
132296,7956.2554999999975
132297,2775.0705
132298,2466.532
132299,1417.9405000000002
132300,7098.815
132301,3180.0379999999996
132302,3051.5945
132303,5704.538999999999
132304,4247.836499999999
132305,7130.3285000000005
132306,9457.915
132307,3689.061499999999
132308,4435.8175
132309,39311.672000000006
132310,3838.903
132311,8630.5295
132312,4129.257
132313,3905.159000000001
132314,2982.5645000000004
132315,1913.3344999999997
132316,1995.6540000000005
132317,6570.626999999999
132318,2471.1960000000004
132319,1869.3674999999998
132320,2505.7799999999997
132321,29736.755500000007
132322,3666.572999999999
132323,3548.7839999999997
132324,3361.244
132325,7834.615000000001
132326,5613.539500000001
132327,3652.7225
132328,1391.4000000000003
132329,1521.0255000000002
132330,6824.224
132331,2842.4035
132332,8934.592
132333,1825.3010000000002
132334,4520.734999999999
132335,8013.721
132336,2202.6985000000004
132337,12971.8485
132338,3114.5464999999995
132339,2791.1990000000005
132340,1894.961
132341,7871.810499999998
132342,13421.441
132343,1693.9845
132344,8387.3
132345,4879.120999999999
132346,3012.5465
132347,2567.4595
132348,3387.505
132349,3155.2225
132350,1618.107
132351,2474.2080000000005
132352,2099.1535
132353,30192.668999999994
132354,3025.2485000000006
132355,3870.954
132356,2742.1324999999997
132357,6718.4345
132358,2841.1445
132359,1645.107
132360,5094.845500000001
132361,9810.376
132362,1426.1474999999998
132363,7495.637
132364,3071.529500000001
132365,4540.534499999999
132366,7845.039999999998
132367,4643.492
132368,4702.601500000001
132369,10062.055500000002
132370,2881.2065000000002
132371,1749.7765
132372,2180.2920000000004
132373,2625.2300000000005
132374,29182.964
132375,3390.4590000000003
132376,6130.088999999999
132377,2867.4815
132378,29823.005000000005
132379,2957.441
132380,7310.0374999999985
132381,11333.563999999997
132382,4606.053999999999
132383,4556.2075
132384,7041.613499999998
132385,29534.928000000004
132386,2506.2625
132387,6569.2345000000005
132388,4885.2495
132389,1634.4625000000003
132390,13245.037000000002
132391,29785.3435
132392,11041.9925
132393,30425.579500000003
132394,29774.3015
132395,2492.8925
132396,45475.997
132397,7090.240500000002
132398,30018.127
132399,39035.0575
132400,6167.363499999999
132401,3726.3925000000004
132402,10356.958499999999
132403,3614.898
132404,2661.036000000001
132405,5818.897000000001
132406,6314.491500000001
132407,4602.571
132408,2954.4165000000003
132409,1445.732
132410,6504.495499999999
132411,8150.185
132412,9766.855500000001
132413,6425.339
132414,5480.151000000001
132415,1847.5295
132416,9539.7865
132417,6876.7375
132418,9641.275
132419,3916.047000000001
132420,16183.824499999997
132421,5630.517000000002
132422,41015.628
132423,5411.1595
132424,1869.226
132425,8139.298000000001
132426,5556.191
132427,2320.87
132428,40120.0375
132429,4458.063499999999
132430,2937.6690000000003
132431,4653.984
132432,29477.203
132433,2986.066
132434,39371.783
132435,6192.272500000001
132436,8711.9805
132437,1552.61
132438,9889.597
132439,3328.649500000001
132440,6840.8375
132441,4085.648999999999
132442,7744.152999999998
132443,2938.681
132444,2661.468
132445,5043.012
132446,29424.083499999997
132447,2715.633
132448,2921.87
132449,3516.701
132450,1178.0405000000003
132451,5737.6765
132452,1901.2295
132453,2149.843
132454,1540.64
132455,1957.5430000000001
132456,1873.8629999999998
132457,5406.641
132458,45095.643
132459,13539.314000000002
132460,4111.413500000001
132461,1637.2894999999999
132462,3410.3625
132463,8468.426000000001
132464,29690.676
132465,9492.2735
132466,8313.833000000002
132467,6632.603000000001
132468,3430.6459999999997
132469,4364.151
132470,3387.972
132471,6740.443000000001
132472,5393.767499999999
132473,1495.7605
132474,3409.0745
132475,1826.4209999999998
132476,3246.4085
132477,2981.9105000000004
132478,2114.3385000000003
132479,3517.2945
132480,2088.7345
132481,3752.6724999999997
132482,2908.9495
132483,3471.4895000000006
132484,7095.9349999999995
132485,3587.4679999999994
132486,5769.469499999999
132487,1683.0575000000001
132488,39921.0115
132489,4015.0950000000003
132490,8276.8445
132491,39436.5565
132492,2728.4995000000004
132493,5853.975
132494,3145.701
132495,4696.253999999999
132496,5247.634499999998
132497,39604.721000000005
132498,4000.7005000000004
132499,7801.509
132500,12301.211500000001
132501,4412.453500000001
132502,6109.4925
132503,7918.404999999997
132504,4091.8880000000004
132505,6885.0175
132506,3253.4579999999996
132507,4052.482
132508,3254.278
132509,9308.556999999999
132510,3511.8540000000003
132511,4323.017000000001
132512,1770.6525000000001
132513,5065.2829999999985
132514,2106.9790000000003
132515,2357.742
132516,4735.3765
132517,4630.896000000001
132518,3977.2034999999987
132519,11272.945500000002
132520,7794.342999999999
132521,6533.372000000001
132522,4142.722
132523,4693.461
132524,39424.14150000001
132525,9603.58
132526,29718.505500000007
132527,4138.579
132528,3380.8865000000005
132529,7236.4619999999995
132530,3218.6145
132531,2686.4855000000002
132532,6332.18
132533,1668.4650000000001
132534,6537.571000000001
132535,4585.19
132536,2898.9315000000006
132537,2982.5970000000007
132538,4038.6074999999996
132539,2919.5364999999993
132540,4061.0579999999995
132541,1466.1614999999997
132542,1673.3335
132543,3809.2145000000005
132544,5211.9815
132545,34553.0705
132546,2979.6695
132547,2274.7760000000003
132548,44480.572
132549,3985.6125
132550,3011.339
132551,8675.967500000002
132552,1878.8854999999999
132553,2460.456
132554,29460.029499999997
132555,3266.184
132556,2984.1979999999994
132557,2944.4359999999992
132558,2972.9075000000003
132559,1204.259
132560,2763.956
132561,4024.0665
132562,3423.892999999999
132563,3323.9
132564,1596.4715
132565,2569.6025
132566,6025.387
132567,4298.356
132568,5584.9775
132569,24511.669500000004
132570,8109.032499999999
132571,29604.844
132572,2258.8805
132573,8746.974999999999
132574,1537.5950000000007
132575,2676.145
132576,4788.378500000001
132577,30151.7085
132578,2998.9934999999996
132579,2389.6624999999995
132580,3366.95
132581,2429.990500000001
132582,4395.444000000001
132583,2000.5325000000005
132584,1274.4470000000001
132585,8499.876999999999
132586,4912.451999999999
132587,2873.9345000000003
132588,39544.8425
132589,8954.5155
132590,1929.3445000000004
132591,45135.85600000001
132592,2668.4900000000002
132593,1458.3584999999998
132594,3932.883499999999
132595,5140.614
132596,3253.6890000000008
132597,5799.977000000001
132598,3074.304000000001
132599,6185.0005
132600,40888.368
132601,2143.728
132602,2482.2325
132603,4026.3599999999997
132604,38873.439
132605,10293.7055
132606,3503.7390000000005
132607,3962.9300000000003
132608,3063.2084999999997
132609,2948.9725000000003
132610,2775.8379999999997
132611,7818.526
132612,2383.9739999999997
132613,3136.9210000000003
132614,2491.7699999999995
132615,3149.3740000000007
132616,25425.0455
132617,4258.789000000001
132618,3052.4955
132619,3839.6315000000004
132620,39133.132000000005
132621,3463.0025
132622,12216.895500000002
132623,8328.546499999999
132624,1815.5674999999999
132625,9889.939999999999
132626,3095.6449999999995
132627,3697.005
132628,2408.82
132629,2546.2575000000006
132630,3518.2084999999997
132631,1126.2839999999999
132632,3118.3095
132633,2627.3914999999997
132634,3059.2439999999997
132635,3002.4730000000004
132636,1844.2424999999998
132637,1516.6280000000002
132638,2154.7720000000004
132639,5260.527
132640,2293.7774999999997
132641,3366.1735
132642,39211.333
132643,9502.451
132644,9845.7765
132645,11455.37
132646,2364.4595
132647,2993.2935
132648,3429.5665
132649,45418.481
132650,4087.946999999999
132651,3496.868
132652,3887.276500000001
132653,2694.254
132654,4969.837
132655,3448.567
132656,2711.585
132657,5875.836999999999
132658,2478.1530000000002
132659,39455.9915
132660,12948.425500000001
132661,5982.571999999999
132662,6565.9185
132663,3029.578
132664,7073.186999999998
132665,9640.579999999998
132666,3873.494
132667,45260.609000000004
132668,2049.0250000000005
132669,8054.466999999999
132670,6657.303999999999
132671,7602.784499999997
132672,1270.4815000000003
132673,7100.734500000001
132674,1588.8380000000002
132675,6869.543
132676,7254.257999999999
132677,1767.4919999999997
132678,2945.9695
132679,8386.0105
132680,2235.5009999999997
132681,8142.4415000000035
132682,34651.16300000001
132683,1958.234
132684,7690.384
132685,12326.160499999998
132686,7931.8904999999995
132687,18010.903
132688,4598.799000000001
132689,3314.2205000000004
132690,11669.133000000003
132691,2379.1794999999997
132692,3771.1639999999998
132693,4644.813
132694,4351.6795
132695,2434.5914999999995
132696,6680.972
132697,4453.892999999999
132698,29935.383
132699,5020.562
132700,1692.437
132701,4336.367500000001
132702,30395.205500000004
132703,4247.210000000001
132704,7531.2495
132705,4714.799
132706,3768.9810000000007
132707,5314.9169999999995
132708,38957.9665
132709,6783.777499999999
132710,3508.6050000000005
132711,3608.3359999999993
132712,7779.717499999999
132713,4812.137000000001
132714,2785.4224999999997
132715,2257.644
132716,2639.2380000000003
132717,6495.9495
132718,8179.214500000002
132719,2270.9055000000003
132720,7145.0435
132721,2623.286
132722,6752.915500000001
132723,3778.679000000001
132724,2700.5199999999995
132725,5252.9225000000015
132726,2950.7575000000006
132727,4059.4300000000003
132728,2459.87
132729,2934.757
132730,3064.989
132731,3166.117
132732,2909.1835
132733,2965.4610000000002
132734,7595.839
132735,2469.448
132736,3200.7325000000005
132737,7132.5684999999985
132738,7475.526999999999
132739,30672.163500000002
132740,39087.78250000001
132741,3027.4955
132742,2146.049
132743,4027.916000000001
132744,6133.2535
132745,28945.304000000004
132746,4638.2125
132747,2167.6525000000006
132748,8935.787500000002
132749,4076.3984999999993
132750,2237.9889999999996
132751,3973.000000000001
132752,1915.7215000000003
132753,30122.702499999996
132754,5110.219
132755,25536.863
132756,3662.649499999998
132757,10395.910999999998
132758,6793.697
132759,35200.5875
132760,8441.594500000001
132761,8244.404
132762,1773.9360000000001
132763,2626.0280000000002
132764,6766.286500000002
132765,4981.771000000001
132766,2303.7960000000003
132767,4267.4375
132768,3129.0865
132769,11132.255500000001
132770,1746.884
132771,3132.444
132772,3757.9915
132773,9021.465999999999
132774,4242.8345
132775,2241.519
132776,3701.087999999999
132777,7986.479500000001
132778,2416.5560000000005
132779,2229.3015000000005
132780,2334.9834999999994
132781,4298.078999999999
132782,1935.435
132783,4156.030499999999
132784,7086.279999999997
132785,6550.511
132786,30892.969000000005
132787,29726.404
132788,29839.754500000003
132789,10107.9945
132790,1919.5055000000004
132791,30264.268499999995
132792,1212.3485
132793,3924.2700000000004
132794,8471.960500000001
132795,10453.037999999999
132796,5998.244
132797,4757.614
132798,2914.4109999999996
132799,3084.1335
132800,2020.0415000000005
132801,2627.0340000000006
132802,3035.096
132803,3668.4615000000003
132804,3737.3085
132805,2405.8005000000003
132806,2595.7344999999996
132807,6436.517
132808,7016.638499999999
132809,8239.105499999998
132810,2926.2385000000004
132811,5063.5675
132812,3729.1105
132813,2999.9705000000004
132814,30135.933999999997
132815,6410.4105
132816,3086.4484999999995
132817,8321.198500000002
132818,29001.394
132819,2131.0025
132820,7262.950999999999
132821,14507.830999999996
132822,5151.496
132823,8002.917000000001
132824,10311.2235
132825,1684.3605
132826,5922.423000000001
132827,1589.224
132828,30007.208999999995
132829,30771.533999999996
132830,2542.7849999999994
132831,6866.414000000002
132832,5012.514499999999
132833,1343.9595
132834,6182.905000000001
132835,8640.5535
132836,11924.684000000003
132837,3073.3599999999997
132838,6702.185999999999
132839,31646.952
132840,7299.258
132841,10428.2715
132842,40071.8395
132843,5590.0644999999995
132844,5009.705500000001
132845,7823.034499999999
132846,6728.123
132847,2645.4920000000006
132848,2792.2245000000003
132849,2937.1729999999993
132850,5514.863
132851,1523.5425000000002
132852,2191.9825
132853,29741.392499999998
132854,31405.583000000002
132855,8686.213
132856,1585.5354999999997
132857,4880.5160000000005
132858,3661.6724999999997
132859,2581.7630000000004
132860,6042.547500000001
132861,2836.379
132862,9055.521999999999
132863,3695.3965
132864,1908.7680000000005
132865,3926.5515
132866,2413.5469999999996
132867,5801.724500000002
132868,2393.1169999999997
132869,38937.16350000001
132870,9319.082999999997
132871,6820.517
132872,2466.8404999999993
132873,3470.6899999999996
132874,3655.2315000000003
132875,7639.952
132876,4849.8915
132877,2461.7934999999998
132878,3581.5724999999998
132879,4994.2275
132880,6651.022500000002
132881,2706.7115000000003
132882,3834.8849999999998
132883,39653.25
132884,2294.019
132885,4186.7945
132886,3496.9935000000005
132887,5721.5644999999995
132888,8849.0595
132889,1756.5530000000003
132890,9523.526499999998
132891,7478.755499999999
132892,5045.614
132893,6611.367
132894,4104.107
132895,15049.6905
132896,3510.3405
132897,3439.767999999999
132898,8767.297499999999
132899,4035.969
132900,29417.754500000003
132901,2433.2915000000003
132902,8528.664
132903,5130.464000000001
132904,2676.495
132905,3756.5559999999996
132906,29729.478499999997
132907,5750.283000000001
132908,2474.729
132909,7169.732999999997
132910,5844.5335000000005
132911,2746.4835
132912,2985.3715
132913,7267.2715
132914,30318.327500000003
132915,10651.865000000002
132916,5347.342500000001
132917,5877.911
132918,2409.4129999999996
132919,7807.433500000001
132920,2773.1045
132921,9112.203
132922,2332.0005000000006
132923,8116.839999999999
132924,3972.732500000001
132925,3232.3924999999995
132926,3744.0089999999996
132927,7625.8725
132928,2699.4080000000004
132929,2406.5919999999996
132930,4655.181
132931,1658.6285
132932,40728.93949999999
132933,1883.2549999999997
132934,1456.544
132935,6811.166500000001
132936,12129.535499999998
132937,1440.3690000000001
132938,4654.412
132939,3544.1915
132940,7734.683499999999
132941,3779.2769999999996
132942,5426.688
132943,3179.5530000000003
132944,1674.0349999999994
132945,2051.2740000000003
132946,2945.5915
132947,1819.699
132948,3719.9224999999997
132949,6736.7155
132950,2470.488
132951,7016.7469999999985
132952,5682.2205
132953,9056.136999999999
132954,2943.5695
132955,3302.535
132956,5088.83
132957,2146.324
132958,2381.016
132959,3744.8915
132960,4643.0065
132961,40893.1975
132962,1556.3819999999998
132963,39653.719999999994
132964,4045.8769999999995
132965,2922.1269999999995
132966,5268.6055
132967,2028.5314999999998
132968,3669.4205
132969,5276.387499999999
132970,2161.378
132971,6826.4580000000005
132972,12727.3355
132973,3729.627500000001
132974,3859.343
132975,4728.961499999999
132976,3068.3530000000005
132977,5259.299000000002
132978,2377.0015000000003
132979,9539.573
132980,2639.6470000000004
132981,2574.68
132982,5959.3945
132983,40647.6625
132984,2481.7564999999995
132985,1624.5165
132986,2977.0474999999997
132987,3157.1130000000003
132988,8071.9130000000005
132989,2399.2335
132990,5262.909999999998
132991,1480.1619999999998
132992,5285.938
132993,29793.798499999997
132994,9346.047500000002
132995,29859.165500000003
132996,39180.270000000004
132997,3600.8665
132998,8259.246500000003
132999,2071.724
133000,8644.744499999997
133001,1524.8754999999999
133002,4140.436500000001
133003,8268.974999999999
133004,3686.9354999999996
133005,3963.5055000000007
133006,2998.682
133007,2640.9285
133008,1769.6345000000001
133009,2842.005
133010,9595.3505
133011,4484.2615
133012,8609.589
133013,4373.6445
133014,4318.955
133015,3555.4665
133016,3858.6000000000013
133017,29529.4245
133018,3479.025
133019,7705.490999999997
133020,39755.8325
133021,2885.903
133022,6500.5925
133023,11117.384499999996
133024,5070.4065
133025,9463.6695
133026,3352.8714999999997
133027,10965.846000000001
133028,2644.2295
133029,2642.2815
133030,1816.0095000000001
133031,3943.921000000001
133032,12120.3405
133033,3549.921
133034,4331.852
133035,29339.250500000002
133036,7177.313
133037,5220.340499999999
133038,2660.7875000000004
133039,3835.316
133040,3304.0919999999996
133041,6117.8585
133042,2148.6575000000003
133043,2228.5685
133044,4633.068000000001
133045,7599.763000000004
133046,3876.7925000000005
133047,6469.241499999999
133048,30287.386
133049,1815.2550000000003
133050,1826.6034999999997
133051,2390.9534999999996
133052,4077.65
133053,4169.4465
133054,7704.544500000001
133055,3639.951
133056,3750.7425000000003
133057,30494.972999999998
133058,3017.827
133059,2607.3419999999996
133060,9331.681499999999
133061,4105.945000000001
133062,8056.1155
133063,2985.027
133064,3638.971
133065,5128.0705
133066,26721.684999999998
133067,4221.937
133068,3360.0294999999996
133069,4040.093
133070,1444.2785000000001
133071,7744.973499999997
133072,39853.509000000005
133073,6678.378
133074,3415.6519999999996
133075,2671.209999999999
133076,3516.5474999999997
133077,5515.349
133078,3578.6730000000002
133079,2346.6645000000003
133080,10669.187999999998
133081,4650.769
133082,4284.208999999999
133083,6966.4535000000005
133084,3319.489
133085,6956.954000000001
133086,8656.184500000003
133087,10482.666000000001
133088,5548.9385
133089,7265.759499999998
133090,3567.6744999999996
133091,12968.767500000004
133092,6222.0905
133093,7733.469
133094,3121.7759999999994
133095,1639.4530000000002
133096,3788.06
133097,2073.6974999999998
133098,1096.1995000000002
133099,2059.3509999999997
133100,5905.5135
133101,2747.1475
133102,2922.1745
133103,2004.2379999999998
133104,2890.841000000001
133105,3899.361
133106,4520.109999999999
133107,45047.17399999999
133108,7488.640500000001
133109,6218.825000000001
133110,6905.205000000002
133111,12374.199999999999
133112,1641.3850000000002
133113,41134.011
133114,3017.3505000000005
133115,2272.3250000000003
133116,3199.0575000000003
133117,1571.0950000000003
133118,5314.324500000001
133119,39264.8625
133120,28970.710000000003
133121,1868.354
133122,2088.5475
133123,39528.2305
133124,3373.8464999999997
133125,6677.637500000002
133126,2227.7170000000006
133127,5149.096
133128,2215.46
133129,3455.322
133130,6264.7705
133131,7618.679499999998
133132,2720.1295
133133,12844.452000000001
133134,4376.5355
133135,45066.7215
133136,1689.6734999999996
133137,12217.8085
133138,5611.257
133139,5022.9635
133140,2381.2609999999995
133141,8828.051
133142,8142.1065
133143,2285.7305000000006
133144,5362.021
133145,1814.7480000000003
133146,2171.3154999999997
133147,9547.893000000002
133148,6478.298500000001
133149,7558.6055
133150,3259.4659999999994
133151,2843.1190000000006
133152,3619.4480000000003
133153,3152.0120000000006
133154,6458.1885
133155,8938.422499999997
133156,30973.855499999998
133157,4508.6035
133158,4018.3454999999994
133159,3511.737999999999
133160,2838.1614999999997
133161,1243.3394999999998
133162,6862.458000000001
133163,2603.6185000000005
133164,6667.6705
133165,4487.2225
133166,3215.8689999999997
133167,3515.389
133168,1708.0125
133169,6965.316000000001
133170,2957.5155000000004
133171,6512.4245
133172,4432.3189999999995
133173,2904.3624999999997
133174,9527.189000000002
133175,9793.837
133176,2192.1140000000005
133177,4090.19
133178,2522.8745
133179,5510.0655
133180,2025.4239999999998
133181,7098.7285
133182,40775.6425
133183,30500.420000000002
133184,4301.486500000001
133185,8146.6190000000015
133186,2759.1735
