id,loss
131930,5212.320213264252
131931,5212.320213264252
131932,2103.478181152928
131933,5212.320213264252
131934,2103.478181152928
131935,2103.478181152928
131936,2103.478181152928
131937,5212.320213264252
131938,2103.478181152928
131939,2103.478181152928
131940,2103.478181152928
131941,2103.478181152928
131942,2103.478181152928
131943,2103.478181152928
131944,2103.478181152928
131945,2103.478181152928
131946,9565.85594686644
131947,9565.85594686644
131948,2103.478181152928
131949,5212.320213264252
131950,5212.320213264252
131951,2103.478181152928
131952,9157.130510609939
131953,2103.478181152928
131954,2103.478181152928
131955,2103.478181152928
131956,2103.478181152928
131957,2103.478181152928
131958,2103.478181152928
131959,2103.478181152928
131960,5212.320213264252
131961,2103.478181152928
131962,5212.320213264252
131963,5212.320213264252
131964,5212.320213264252
131965,2103.478181152928
131966,2103.478181152928
131967,2103.478181152928
131968,2103.478181152928
131969,2103.478181152928
131970,2103.478181152928
131971,5212.320213264252
131972,2103.478181152928
131973,2103.478181152928
131974,9157.130510609939
131975,2103.478181152928
131976,5212.320213264252
131977,2103.478181152928
131978,2103.478181152928
131979,5212.320213264252
131980,5212.320213264252
131981,5212.320213264252
131982,2103.478181152928
131983,2103.478181152928
131984,2103.478181152928
131985,2103.478181152928
131986,9157.130510609939
131987,2103.478181152928
131988,2103.478181152928
131989,2103.478181152928
131990,2103.478181152928
131991,2103.478181152928
131992,2103.478181152928
131993,5212.320213264252
131994,2103.478181152928
131995,5212.320213264252
131996,2103.478181152928
131997,2103.478181152928
131998,2103.478181152928
131999,10526.30774957062
132000,2103.478181152928
132001,5212.320213264252
132002,2103.478181152928
132003,2103.478181152928
132004,5212.320213264252
132005,2103.478181152928
132006,2103.478181152928
132007,2103.478181152928
132008,5212.320213264252
132009,2103.478181152928
132010,2103.478181152928
132011,3472.6554201136096
132012,9157.130510609939
132013,2103.478181152928
132014,2103.478181152928
132015,2103.478181152928
132016,3472.6554201136096
132017,9157.130510609939
132018,2103.478181152928
132019,5212.320213264252
132020,5212.320213264252
132021,2103.478181152928
132022,9157.130510609939
132023,3472.6554201136096
132024,2103.478181152928
132025,9157.130510609939
132026,2103.478181152928
132027,2103.478181152928
132028,2103.478181152928
132029,2103.478181152928
132030,2103.478181152928
132031,2103.478181152928
132032,5212.320213264252
132033,2103.478181152928
132034,2103.478181152928
132035,3472.6554201136096
132036,5212.320213264252
132037,2103.478181152928
132038,2103.478181152928
132039,2103.478181152928
132040,2103.478181152928
132041,9157.130510609939
132042,9157.130510609939
132043,2103.478181152928
132044,2103.478181152928
132045,2103.478181152928
132046,2103.478181152928
132047,9157.130510609939
132048,2103.478181152928
132049,2103.478181152928
132050,5212.320213264252
132051,2103.478181152928
132052,2103.478181152928
132053,2103.478181152928
132054,3472.6554201136096
132055,3472.6554201136096
132056,2103.478181152928
132057,3472.6554201136096
132058,5212.320213264252
132059,5212.320213264252
132060,2103.478181152928
132061,2103.478181152928
132062,2103.478181152928
132063,3472.6554201136096
132064,5212.320213264252
132065,5212.320213264252
132066,2103.478181152928
132067,2103.478181152928
132068,2103.478181152928
132069,5212.320213264252
132070,5212.320213264252
132071,2103.478181152928
132072,2103.478181152928
132073,2103.478181152928
132074,5212.320213264252
132075,2103.478181152928
132076,5212.320213264252
132077,9157.130510609939
132078,2103.478181152928
132079,2103.478181152928
132080,2103.478181152928
132081,2103.478181152928
132082,5212.320213264252
132083,2103.478181152928
132084,5212.320213264252
132085,2103.478181152928
132086,5212.320213264252
132087,2103.478181152928
132088,5212.320213264252
132089,5212.320213264252
132090,5212.320213264252
132091,2103.478181152928
132092,2103.478181152928
132093,2103.478181152928
132094,2103.478181152928
132095,2103.478181152928
132096,2103.478181152928
132097,2103.478181152928
132098,2103.478181152928
132099,2103.478181152928
132100,5212.320213264252
132101,2103.478181152928
132102,2103.478181152928
132103,5212.320213264252
132104,3472.6554201136096
132105,3472.6554201136096
132106,2103.478181152928
132107,2103.478181152928
132108,3472.6554201136096
132109,2103.478181152928
132110,2103.478181152928
132111,5212.320213264252
132112,3472.6554201136096
132113,2103.478181152928
132114,5212.320213264252
132115,5212.320213264252
132116,5212.320213264252
132117,2103.478181152928
132118,2103.478181152928
132119,5212.320213264252
132120,3472.6554201136096
132121,5212.320213264252
132122,2103.478181152928
132123,5212.320213264252
132124,5212.320213264252
132125,2103.478181152928
132126,9157.130510609939
132127,2103.478181152928
132128,5212.320213264252
132129,9565.85594686644
132130,9157.130510609939
132131,2103.478181152928
132132,2103.478181152928
132133,2103.478181152928
132134,2103.478181152928
132135,2103.478181152928
132136,9157.130510609939
132137,2103.478181152928
132138,2103.478181152928
132139,3472.6554201136096
132140,2103.478181152928
132141,9157.130510609939
132142,2103.478181152928
132143,5212.320213264252
132144,5212.320213264252
132145,2103.478181152928
132146,2103.478181152928
132147,2103.478181152928
132148,5212.320213264252
132149,2103.478181152928
132150,2103.478181152928
132151,2103.478181152928
132152,2103.478181152928
132153,5212.320213264252
132154,2103.478181152928
132155,2103.478181152928
132156,2103.478181152928
132157,3472.6554201136096
132158,5212.320213264252
132159,9157.130510609939
132160,2103.478181152928
132161,2103.478181152928
132162,9157.130510609939
132163,2103.478181152928
132164,2103.478181152928
132165,2103.478181152928
132166,2103.478181152928
132167,5212.320213264252
132168,9157.130510609939
132169,9157.130510609939
132170,2103.478181152928
132171,2103.478181152928
132172,5212.320213264252
132173,2103.478181152928
132174,2103.478181152928
132175,2103.478181152928
132176,2103.478181152928
132177,2103.478181152928
132178,5212.320213264252
132179,2103.478181152928
132180,2103.478181152928
132181,2103.478181152928
132182,2103.478181152928
132183,9157.130510609939
132184,10526.30774957062
132185,5212.320213264252
132186,2103.478181152928
132187,2103.478181152928
132188,2103.478181152928
132189,2103.478181152928
132190,3472.6554201136096
132191,2103.478181152928
132192,2103.478181152928
132193,5212.320213264252
132194,2103.478181152928
132195,5212.320213264252
132196,5212.320213264252
132197,2103.478181152928
132198,2103.478181152928
132199,2103.478181152928
132200,2103.478181152928
132201,9157.130510609939
132202,2103.478181152928
132203,2103.478181152928
132204,9157.130510609939
132205,2103.478181152928
132206,10526.30774957062
132207,9157.130510609939
132208,2103.478181152928
132209,2103.478181152928
132210,9565.85594686644
132211,2103.478181152928
132212,2103.478181152928
132213,9157.130510609939
132214,10526.30774957062
132215,5212.320213264252
132216,2103.478181152928
132217,2103.478181152928
132218,2103.478181152928
132219,2103.478181152928
132220,9157.130510609939
132221,2103.478181152928
132222,2103.478181152928
132223,3472.6554201136096
132224,2103.478181152928
132225,2103.478181152928
132226,3472.6554201136096
132227,2103.478181152928
132228,2103.478181152928
132229,2103.478181152928
132230,9157.130510609939
132231,5212.320213264252
132232,2103.478181152928
132233,2103.478181152928
132234,2103.478181152928
132235,2103.478181152928
132236,2103.478181152928
132237,5212.320213264252
132238,5212.320213264252
132239,2103.478181152928
132240,2103.478181152928
132241,2103.478181152928
132242,5212.320213264252
132243,2103.478181152928
132244,2103.478181152928
132245,2103.478181152928
132246,2103.478181152928
132247,2103.478181152928
132248,5212.320213264252
132249,2103.478181152928
132250,2103.478181152928
132251,2103.478181152928
132252,9157.130510609939
132253,2103.478181152928
132254,2103.478181152928
132255,9565.85594686644
132256,2103.478181152928
132257,2103.478181152928
132258,5212.320213264252
132259,2103.478181152928
132260,9157.130510609939
132261,2103.478181152928
132262,2103.478181152928
132263,3472.6554201136096
132264,2103.478181152928
132265,2103.478181152928
132266,2103.478181152928
132267,2103.478181152928
132268,2103.478181152928
132269,2103.478181152928
132270,2103.478181152928
132271,2103.478181152928
132272,2103.478181152928
132273,2103.478181152928
132274,2103.478181152928
132275,2103.478181152928
132276,5212.320213264252
132277,5212.320213264252
132278,9565.85594686644
132279,5212.320213264252
132280,2103.478181152928
132281,5212.320213264252
132282,5212.320213264252
132283,5212.320213264252
132284,5212.320213264252
132285,2103.478181152928
132286,2103.478181152928
132287,5212.320213264252
132288,2103.478181152928
132289,2103.478181152928
132290,2103.478181152928
132291,9565.85594686644
132292,5212.320213264252
132293,2103.478181152928
132294,2103.478181152928
132295,2103.478181152928
132296,2103.478181152928
132297,2103.478181152928
132298,2103.478181152928
132299,2103.478181152928
132300,2103.478181152928
132301,5212.320213264252
132302,5212.320213264252
132303,5212.320213264252
132304,5212.320213264252
132305,2103.478181152928
132306,5212.320213264252
132307,2103.478181152928
132308,5212.320213264252
132309,9157.130510609939
132310,2103.478181152928
132311,5212.320213264252
132312,3472.6554201136096
132313,2103.478181152928
132314,2103.478181152928
132315,2103.478181152928
132316,5212.320213264252
132317,9565.85594686644
132318,2103.478181152928
132319,2103.478181152928
132320,2103.478181152928
132321,9157.130510609939
132322,3472.6554201136096
132323,3472.6554201136096
132324,2103.478181152928
132325,2103.478181152928
132326,5212.320213264252
132327,2103.478181152928
132328,2103.478181152928
132329,2103.478181152928
132330,2103.478181152928
132331,2103.478181152928
132332,2103.478181152928
132333,2103.478181152928
132334,5212.320213264252
132335,2103.478181152928
132336,2103.478181152928
132337,9565.85594686644
132338,5212.320213264252
132339,2103.478181152928
132340,2103.478181152928
132341,2103.478181152928
132342,2103.478181152928
132343,2103.478181152928
132344,2103.478181152928
132345,5212.320213264252
132346,2103.478181152928
132347,2103.478181152928
132348,2103.478181152928
132349,2103.478181152928
132350,2103.478181152928
132351,2103.478181152928
132352,5212.320213264252
132353,9157.130510609939
132354,5212.320213264252
132355,2103.478181152928
132356,2103.478181152928
132357,5212.320213264252
132358,5212.320213264252
132359,2103.478181152928
132360,5212.320213264252
132361,5212.320213264252
132362,2103.478181152928
132363,2103.478181152928
132364,5212.320213264252
132365,5212.320213264252
132366,2103.478181152928
132367,3472.6554201136096
132368,2103.478181152928
132369,9565.85594686644
132370,2103.478181152928
132371,2103.478181152928
132372,2103.478181152928
132373,2103.478181152928
132374,9157.130510609939
132375,5212.320213264252
132376,3472.6554201136096
132377,3472.6554201136096
132378,9157.130510609939
132379,2103.478181152928
132380,5212.320213264252
132381,2103.478181152928
132382,2103.478181152928
132383,5212.320213264252
132384,2103.478181152928
132385,9157.130510609939
132386,2103.478181152928
132387,2103.478181152928
132388,5212.320213264252
132389,2103.478181152928
132390,9565.85594686644
132391,9157.130510609939
132392,5212.320213264252
132393,9157.130510609939
132394,9157.130510609939
132395,2103.478181152928
132396,9157.130510609939
132397,2103.478181152928
132398,9157.130510609939
132399,9157.130510609939
132400,5212.320213264252
132401,2103.478181152928
132402,5212.320213264252
132403,5212.320213264252
132404,2103.478181152928
132405,5212.320213264252
132406,2103.478181152928
132407,3472.6554201136096
132408,2103.478181152928
132409,2103.478181152928
132410,2103.478181152928
132411,5212.320213264252
132412,2103.478181152928
132413,5212.320213264252
132414,5212.320213264252
132415,2103.478181152928
132416,2103.478181152928
132417,5212.320213264252
132418,2103.478181152928
132419,5212.320213264252
132420,9565.85594686644
132421,5212.320213264252
132422,9157.130510609939
132423,2103.478181152928
132424,2103.478181152928
132425,5212.320213264252
132426,5212.320213264252
132427,2103.478181152928
132428,9157.130510609939
132429,5212.320213264252
132430,3472.6554201136096
132431,5212.320213264252
132432,9157.130510609939
132433,2103.478181152928
132434,9157.130510609939
132435,5212.320213264252
132436,2103.478181152928
132437,2103.478181152928
132438,2103.478181152928
132439,2103.478181152928
132440,2103.478181152928
132441,5212.320213264252
132442,2103.478181152928
132443,5212.320213264252
132444,2103.478181152928
132445,2103.478181152928
132446,9157.130510609939
132447,2103.478181152928
132448,3472.6554201136096
132449,5212.320213264252
132450,2103.478181152928
132451,2103.478181152928
132452,2103.478181152928
132453,2103.478181152928
132454,2103.478181152928
132455,2103.478181152928
132456,2103.478181152928
132457,5212.320213264252
132458,9157.130510609939
132459,9565.85594686644
132460,5212.320213264252
132461,2103.478181152928
132462,5212.320213264252
132463,2103.478181152928
132464,9157.130510609939
132465,2103.478181152928
132466,2103.478181152928
132467,2103.478181152928
132468,2103.478181152928
132469,2103.478181152928
132470,2103.478181152928
132471,2103.478181152928
132472,2103.478181152928
132473,2103.478181152928
132474,3472.6554201136096
132475,2103.478181152928
132476,5212.320213264252
132477,2103.478181152928
132478,2103.478181152928
132479,2103.478181152928
132480,2103.478181152928
132481,2103.478181152928
132482,2103.478181152928
132483,3472.6554201136096
132484,2103.478181152928
132485,3472.6554201136096
132486,2103.478181152928
132487,2103.478181152928
132488,9157.130510609939
132489,2103.478181152928
132490,2103.478181152928
132491,9157.130510609939
132492,2103.478181152928
132493,5212.320213264252
132494,2103.478181152928
132495,3472.6554201136096
132496,5212.320213264252
132497,9157.130510609939
132498,2103.478181152928
132499,5212.320213264252
132500,5212.320213264252
132501,5212.320213264252
132502,5212.320213264252
132503,2103.478181152928
132504,2103.478181152928
132505,5212.320213264252
132506,2103.478181152928
132507,2103.478181152928
132508,2103.478181152928
132509,9565.85594686644
132510,3472.6554201136096
132511,5212.320213264252
132512,2103.478181152928
132513,5212.320213264252
132514,2103.478181152928
132515,2103.478181152928
132516,2103.478181152928
132517,3472.6554201136096
132518,5212.320213264252
132519,5212.320213264252
132520,2103.478181152928
132521,5212.320213264252
132522,2103.478181152928
132523,5212.320213264252
132524,9157.130510609939
132525,5212.320213264252
132526,9157.130510609939
132527,5212.320213264252
132528,2103.478181152928
132529,2103.478181152928
132530,2103.478181152928
132531,2103.478181152928
132532,2103.478181152928
132533,2103.478181152928
132534,5212.320213264252
132535,5212.320213264252
132536,2103.478181152928
132537,2103.478181152928
132538,3472.6554201136096
132539,3472.6554201136096
132540,2103.478181152928
132541,2103.478181152928
132542,2103.478181152928
132543,2103.478181152928
132544,3472.6554201136096
132545,9157.130510609939
132546,2103.478181152928
132547,2103.478181152928
132548,9157.130510609939
132549,3472.6554201136096
132550,2103.478181152928
132551,5212.320213264252
132552,2103.478181152928
132553,2103.478181152928
132554,9157.130510609939
132555,2103.478181152928
132556,5212.320213264252
132557,5212.320213264252
132558,2103.478181152928
132559,2103.478181152928
132560,2103.478181152928
132561,2103.478181152928
132562,3472.6554201136096
132563,2103.478181152928
132564,2103.478181152928
132565,2103.478181152928
132566,5212.320213264252
132567,2103.478181152928
132568,5212.320213264252
132569,10526.30774957062
132570,2103.478181152928
132571,9157.130510609939
132572,2103.478181152928
132573,2103.478181152928
132574,2103.478181152928
132575,2103.478181152928
132576,5212.320213264252
132577,9157.130510609939
132578,2103.478181152928
132579,5212.320213264252
132580,2103.478181152928
132581,3472.6554201136096
132582,5212.320213264252
132583,2103.478181152928
132584,2103.478181152928
132585,5212.320213264252
132586,2103.478181152928
132587,2103.478181152928
132588,9157.130510609939
132589,2103.478181152928
132590,2103.478181152928
132591,9157.130510609939
132592,2103.478181152928
132593,2103.478181152928
132594,5212.320213264252
132595,5212.320213264252
132596,5212.320213264252
132597,5212.320213264252
132598,2103.478181152928
132599,5212.320213264252
132600,9157.130510609939
132601,2103.478181152928
132602,2103.478181152928
132603,2103.478181152928
132604,9157.130510609939
132605,5212.320213264252
132606,5212.320213264252
132607,3472.6554201136096
132608,2103.478181152928
132609,3472.6554201136096
132610,2103.478181152928
132611,5212.320213264252
132612,2103.478181152928
132613,5212.320213264252
132614,2103.478181152928
132615,2103.478181152928
132616,10526.30774957062
132617,3472.6554201136096
132618,5212.320213264252
132619,2103.478181152928
132620,9157.130510609939
132621,5212.320213264252
132622,2103.478181152928
132623,2103.478181152928
132624,2103.478181152928
132625,2103.478181152928
132626,2103.478181152928
132627,3472.6554201136096
132628,2103.478181152928
132629,2103.478181152928
132630,2103.478181152928
132631,2103.478181152928
132632,2103.478181152928
132633,2103.478181152928
132634,2103.478181152928
132635,2103.478181152928
132636,2103.478181152928
132637,2103.478181152928
132638,2103.478181152928
132639,2103.478181152928
132640,2103.478181152928
132641,2103.478181152928
132642,9157.130510609939
132643,5212.320213264252
132644,2103.478181152928
132645,5212.320213264252
132646,3472.6554201136096
132647,5212.320213264252
132648,2103.478181152928
132649,9157.130510609939
132650,2103.478181152928
132651,5212.320213264252
132652,2103.478181152928
132653,2103.478181152928
132654,5212.320213264252
132655,2103.478181152928
132656,2103.478181152928
132657,5212.320213264252
132658,2103.478181152928
132659,9157.130510609939
132660,5212.320213264252
132661,5212.320213264252
132662,2103.478181152928
132663,2103.478181152928
132664,2103.478181152928
132665,2103.478181152928
132666,2103.478181152928
132667,9157.130510609939
132668,2103.478181152928
132669,2103.478181152928
132670,5212.320213264252
132671,2103.478181152928
132672,2103.478181152928
132673,2103.478181152928
132674,2103.478181152928
132675,5212.320213264252
132676,2103.478181152928
132677,2103.478181152928
132678,2103.478181152928
132679,2103.478181152928
132680,2103.478181152928
132681,2103.478181152928
132682,9157.130510609939
132683,2103.478181152928
132684,2103.478181152928
132685,9565.85594686644
132686,2103.478181152928
132687,9565.85594686644
132688,5212.320213264252
132689,2103.478181152928
132690,2103.478181152928
132691,5212.320213264252
132692,2103.478181152928
132693,2103.478181152928
132694,5212.320213264252
132695,3472.6554201136096
132696,5212.320213264252
132697,2103.478181152928
132698,9157.130510609939
132699,2103.478181152928
132700,2103.478181152928
132701,5212.320213264252
132702,9157.130510609939
132703,2103.478181152928
132704,2103.478181152928
132705,5212.320213264252
132706,3472.6554201136096
132707,5212.320213264252
132708,9157.130510609939
132709,2103.478181152928
132710,2103.478181152928
132711,2103.478181152928
132712,2103.478181152928
132713,2103.478181152928
132714,2103.478181152928
132715,2103.478181152928
132716,2103.478181152928
132717,2103.478181152928
132718,2103.478181152928
132719,2103.478181152928
132720,5212.320213264252
132721,2103.478181152928
132722,5212.320213264252
132723,5212.320213264252
132724,2103.478181152928
132725,3472.6554201136096
132726,2103.478181152928
132727,5212.320213264252
132728,2103.478181152928
132729,3472.6554201136096
132730,2103.478181152928
132731,2103.478181152928
132732,2103.478181152928
132733,2103.478181152928
132734,5212.320213264252
132735,2103.478181152928
132736,2103.478181152928
132737,2103.478181152928
132738,2103.478181152928
132739,9157.130510609939
132740,9157.130510609939
132741,2103.478181152928
132742,2103.478181152928
132743,2103.478181152928
132744,5212.320213264252
132745,9157.130510609939
132746,5212.320213264252
132747,2103.478181152928
132748,5212.320213264252
132749,2103.478181152928
132750,2103.478181152928
132751,3472.6554201136096
132752,5212.320213264252
132753,9157.130510609939
132754,5212.320213264252
132755,10526.30774957062
132756,2103.478181152928
132757,2103.478181152928
132758,2103.478181152928
132759,9157.130510609939
132760,2103.478181152928
132761,2103.478181152928
132762,2103.478181152928
132763,2103.478181152928
132764,2103.478181152928
132765,2103.478181152928
132766,2103.478181152928
132767,2103.478181152928
132768,5212.320213264252
132769,5212.320213264252
132770,2103.478181152928
132771,2103.478181152928
132772,2103.478181152928
132773,2103.478181152928
132774,5212.320213264252
132775,2103.478181152928
132776,2103.478181152928
132777,5212.320213264252
132778,3472.6554201136096
132779,2103.478181152928
132780,2103.478181152928
132781,2103.478181152928
132782,2103.478181152928
132783,2103.478181152928
132784,2103.478181152928
132785,2103.478181152928
132786,9157.130510609939
132787,9157.130510609939
132788,10526.30774957062
132789,2103.478181152928
132790,2103.478181152928
132791,10526.30774957062
132792,2103.478181152928
132793,2103.478181152928
132794,5212.320213264252
132795,5212.320213264252
132796,5212.320213264252
132797,3472.6554201136096
132798,2103.478181152928
132799,2103.478181152928
132800,2103.478181152928
132801,2103.478181152928
132802,2103.478181152928
132803,5212.320213264252
132804,5212.320213264252
132805,2103.478181152928
132806,2103.478181152928
132807,2103.478181152928
132808,2103.478181152928
132809,2103.478181152928
132810,2103.478181152928
132811,5212.320213264252
132812,5212.320213264252
132813,3472.6554201136096
132814,10526.30774957062
132815,5212.320213264252
132816,2103.478181152928
132817,2103.478181152928
132818,9157.130510609939
132819,2103.478181152928
132820,5212.320213264252
132821,9565.85594686644
132822,5212.320213264252
132823,5212.320213264252
132824,9565.85594686644
132825,2103.478181152928
132826,2103.478181152928
132827,2103.478181152928
132828,9157.130510609939
132829,9157.130510609939
132830,2103.478181152928
132831,2103.478181152928
132832,2103.478181152928
132833,2103.478181152928
132834,5212.320213264252
132835,2103.478181152928
132836,5212.320213264252
132837,2103.478181152928
132838,2103.478181152928
132839,9157.130510609939
132840,2103.478181152928
132841,5212.320213264252
132842,9157.130510609939
132843,5212.320213264252
132844,2103.478181152928
132845,2103.478181152928
132846,5212.320213264252
132847,2103.478181152928
132848,2103.478181152928
132849,5212.320213264252
132850,3472.6554201136096
132851,2103.478181152928
132852,2103.478181152928
132853,9157.130510609939
132854,9157.130510609939
132855,2103.478181152928
132856,2103.478181152928
132857,2103.478181152928
132858,5212.320213264252
132859,2103.478181152928
132860,5212.320213264252
132861,2103.478181152928
132862,5212.320213264252
132863,5212.320213264252
132864,2103.478181152928
132865,2103.478181152928
132866,2103.478181152928
132867,5212.320213264252
132868,2103.478181152928
132869,9157.130510609939
132870,2103.478181152928
132871,3472.6554201136096
132872,2103.478181152928
132873,2103.478181152928
132874,5212.320213264252
132875,2103.478181152928
132876,5212.320213264252
132877,2103.478181152928
132878,2103.478181152928
132879,5212.320213264252
132880,2103.478181152928
132881,5212.320213264252
132882,2103.478181152928
132883,9157.130510609939
132884,2103.478181152928
132885,5212.320213264252
132886,2103.478181152928
132887,5212.320213264252
132888,2103.478181152928
132889,2103.478181152928
132890,2103.478181152928
132891,2103.478181152928
132892,5212.320213264252
132893,5212.320213264252
132894,5212.320213264252
132895,5212.320213264252
132896,2103.478181152928
132897,2103.478181152928
132898,2103.478181152928
132899,2103.478181152928
132900,9157.130510609939
132901,2103.478181152928
132902,2103.478181152928
132903,5212.320213264252
132904,2103.478181152928
132905,3472.6554201136096
132906,9157.130510609939
132907,5212.320213264252
132908,2103.478181152928
132909,2103.478181152928
132910,2103.478181152928
132911,2103.478181152928
132912,2103.478181152928
132913,2103.478181152928
132914,9157.130510609939
132915,9565.85594686644
132916,3472.6554201136096
132917,5212.320213264252
132918,2103.478181152928
132919,2103.478181152928
132920,2103.478181152928
132921,2103.478181152928
132922,2103.478181152928
132923,2103.478181152928
132924,2103.478181152928
132925,2103.478181152928
132926,2103.478181152928
132927,2103.478181152928
132928,2103.478181152928
132929,2103.478181152928
132930,2103.478181152928
132931,2103.478181152928
132932,9157.130510609939
132933,2103.478181152928
132934,2103.478181152928
132935,2103.478181152928
132936,5212.320213264252
132937,2103.478181152928
132938,2103.478181152928
132939,3472.6554201136096
132940,5212.320213264252
132941,2103.478181152928
132942,2103.478181152928
132943,2103.478181152928
132944,2103.478181152928
132945,2103.478181152928
132946,2103.478181152928
132947,2103.478181152928
132948,3472.6554201136096
132949,2103.478181152928
132950,2103.478181152928
132951,2103.478181152928
132952,5212.320213264252
132953,2103.478181152928
132954,2103.478181152928
132955,5212.320213264252
132956,2103.478181152928
132957,2103.478181152928
132958,2103.478181152928
132959,5212.320213264252
132960,5212.320213264252
132961,9157.130510609939
132962,2103.478181152928
132963,9157.130510609939
132964,5212.320213264252
132965,2103.478181152928
132966,5212.320213264252
132967,2103.478181152928
132968,2103.478181152928
132969,5212.320213264252
132970,2103.478181152928
132971,2103.478181152928
132972,9565.85594686644
132973,2103.478181152928
132974,2103.478181152928
132975,3472.6554201136096
132976,2103.478181152928
132977,5212.320213264252
132978,2103.478181152928
132979,2103.478181152928
132980,3472.6554201136096
132981,2103.478181152928
132982,5212.320213264252
132983,9157.130510609939
132984,2103.478181152928
132985,2103.478181152928
132986,2103.478181152928
132987,2103.478181152928
132988,2103.478181152928
132989,5212.320213264252
132990,5212.320213264252
132991,2103.478181152928
132992,9565.85594686644
132993,9157.130510609939
132994,2103.478181152928
132995,9157.130510609939
132996,9157.130510609939
132997,2103.478181152928
132998,5212.320213264252
132999,2103.478181152928
133000,2103.478181152928
133001,2103.478181152928
133002,5212.320213264252
133003,2103.478181152928
133004,2103.478181152928
133005,2103.478181152928
133006,2103.478181152928
133007,2103.478181152928
133008,2103.478181152928
133009,2103.478181152928
133010,2103.478181152928
133011,5212.320213264252
133012,9565.85594686644
133013,2103.478181152928
133014,5212.320213264252
133015,5212.320213264252
133016,2103.478181152928
133017,9157.130510609939
133018,2103.478181152928
133019,5212.320213264252
133020,9157.130510609939
133021,5212.320213264252
133022,5212.320213264252
133023,2103.478181152928
133024,5212.320213264252
133025,5212.320213264252
133026,2103.478181152928
133027,5212.320213264252
133028,2103.478181152928
133029,2103.478181152928
133030,2103.478181152928
133031,5212.320213264252
133032,9565.85594686644
133033,5212.320213264252
133034,5212.320213264252
133035,9157.130510609939
133036,5212.320213264252
133037,2103.478181152928
133038,2103.478181152928
133039,5212.320213264252
133040,2103.478181152928
133041,5212.320213264252
133042,2103.478181152928
133043,2103.478181152928
133044,5212.320213264252
133045,5212.320213264252
133046,5212.320213264252
133047,5212.320213264252
133048,10526.30774957062
133049,2103.478181152928
133050,2103.478181152928
133051,2103.478181152928
133052,2103.478181152928
133053,2103.478181152928
133054,2103.478181152928
133055,5212.320213264252
133056,3472.6554201136096
133057,9157.130510609939
133058,5212.320213264252
133059,2103.478181152928
133060,5212.320213264252
133061,5212.320213264252
133062,2103.478181152928
133063,3472.6554201136096
133064,5212.320213264252
133065,5212.320213264252
133066,10526.30774957062
133067,5212.320213264252
133068,3472.6554201136096
133069,2103.478181152928
133070,2103.478181152928
133071,2103.478181152928
133072,9157.130510609939
133073,5212.320213264252
133074,5212.320213264252
133075,2103.478181152928
133076,2103.478181152928
133077,5212.320213264252
133078,5212.320213264252
133079,2103.478181152928
133080,2103.478181152928
133081,3472.6554201136096
133082,5212.320213264252
133083,2103.478181152928
133084,2103.478181152928
133085,2103.478181152928
