id,loss
131999,7477.09078395918
132000,7476.268403645035
132001,7477.563099668469
132002,7476.014014156517
132003,7476.959458815395
132004,7476.879147313923
132005,7476.810312449903
132006,7476.103306299227
132007,7476.136317184374
132008,7476.104471268147
132009,7475.986321667931
132010,7476.136317184374
132011,7477.239312004322
132012,7476.649792906751
132013,7476.136317184374
132014,7476.637607199787
132015,7476.3201037337285
132016,7477.413970985229
132017,7476.3201037337285
132018,7476.060247524684
132019,7479.756208656038
132020,7478.416452923444
132021,7476.014014156517
132022,7476.060247524684
132023,7476.583248459677
132024,7476.079696889033
132025,7475.986321667931
132026,7476.079696889033
132027,7476.54552165934
132028,7476.861587476065
132029,7476.28128532702
132030,7475.986321667931
132031,7475.986321667931
132032,7478.317801137836
132033,7475.986321667931
132034,7476.214455358794
132035,7476.861646428082
132036,7477.199681548449
132037,7476.014014156517
132038,7475.986321667931
132039,7476.363991463679
132040,7476.404326625552
132041,7476.7984472812705
132042,7475.986321667931
132043,7476.338189875159
132044,7475.986321667931
132045,7476.079696889033
132046,7476.311056974629
132047,7475.986321667931
132048,7475.986321667931
132049,7476.376625790295
132050,7478.498401558702
132051,7476.497709188655
132052,7476.060247524684
132053,7476.959458815395
132054,7476.573755812751
132055,7476.705306940948
132056,7476.103306299227
132057,7476.930654569562
132058,7478.666140060416
132059,7477.708327820886
132060,7476.060247524684
132061,7475.986321667931
132062,7476.39055763492
132063,7476.583248459677
132064,7477.437064661964
132065,7478.009641508843
132066,7475.986321667931
132067,7476.079696889033
132068,7475.986321667931
132069,7477.137083905901
132070,7478.306867141854
132071,7476.060247524684
132072,7475.986321667931
132073,7477.387419135269
132074,7477.977526100086
132075,7476.214455358794
132076,7478.0270451664155
132077,7476.060247524684
132078,7476.236181873746
132079,7476.177653073465
132080,7475.986321667931
132081,7476.0296599767435
132082,7478.505421585568
132083,7477.135795525181
132084,7477.6864972633875
132085,7476.294584672461
132086,7479.352731978997
132087,7476.136317184374
132088,7479.388366783956
132089,7477.215392887824
132090,7479.569901898217
132091,7476.279981739589
132092,7476.39055763492
132093,7476.136317184374
132094,7476.079696889033
132095,7476.029170036836
132096,7476.060247524684
132097,7476.060247524684
132098,7476.079696889033
132099,7475.986321667931
132100,7478.306867141854
132101,7475.986321667931
132102,7476.014014156517
132103,7476.631842365989
132104,7476.329411746465
132105,7477.27994693392
132106,7476.103306299227
132107,7475.986321667931
132108,7476.403839692301
132109,7476.592964466924
132110,7475.986321667931
132111,7477.884379457765
132112,7476.573755812751
132113,7475.986321667931
132114,7476.198576014159
132115,7477.831706279943
132116,7476.956379099094
132117,7476.177653073465
132118,7475.986321667931
132119,7478.524704398944
132120,7477.610609594041
132121,7478.085044920074
132122,7476.325368171123
132123,7477.121663711802
132124,7477.429844288096
132125,7476.604259562696
132126,7476.287694852551
132127,7476.438321594502
132128,7478.492902203996
132129,7478.121733317003
132130,7476.6789692073535
132131,7476.079696889033
132132,7476.335239689864
132133,7476.563037230032
132134,7476.5757728507615
132135,7475.986321667931
132136,7475.986321667931
132137,7475.986321667931
132138,7476.726839013555
132139,7477.132999669216
132140,7475.986321667931
132141,7477.042772382848
132142,7476.136317184374
132143,7476.891168089958
132144,7476.415360172747
132145,7476.079696889033
132146,7475.986321667931
132147,7476.060247524684
132148,7476.104471268147
132149,7475.986321667931
132150,7476.294584672461
132151,7477.01963881389
132152,7476.079696889033
132153,7477.8077985484
132154,7476.029170036836
132155,7476.122741900447
132156,7475.986321667931
132157,7477.045447092616
132158,7477.083929949186
132159,7475.986321667931
132160,7476.029170036836
132161,7476.3201037337285
132162,7476.08809044585
132163,7475.986321667931
132164,7476.060247524684
132165,7476.074728341573
132166,7475.986321667931
132167,7477.7368711671825
132168,7476.136317184374
132169,7475.986321667931
132170,7476.28128532702
132171,7476.079696889033
132172,7476.255857978948
132173,7475.986321667931
132174,7475.986321667931
132175,7476.060247524684
132176,7476.39055763492
132177,7476.279981739589
132178,7477.715439128791
132179,7476.929822067776
132180,7476.5706184502405
132181,7476.029170036836
132182,7476.060247524684
132183,7476.029170036836
132184,7477.300963196063
132185,7478.152867830596
132186,7476.060247524684
132187,7476.2923246446535
132188,7476.177653073465
132189,7475.777770676373
132190,7476.936780007387
132191,7476.584201166388
132192,7476.996542082412
132193,7479.46427543957
132194,7476.414255591164
132195,7478.0305878235
132196,7477.8357734582905
132197,7476.029170036836
132198,7476.079696889033
132199,7476.060247524684
132200,7476.202749685469
132201,7475.986321667931
132202,7475.986321667931
132203,7476.079696889033
132204,7476.514671117206
132205,7476.662357343816
132206,7476.329411746465
132207,7475.986321667931
132208,7476.060247524684
132209,7476.079696889033
132210,7478.742972596475
132211,7476.294584672461
132212,7475.986321667931
132213,7476.136317184374
132214,7476.80376299278
132215,7477.514963657564
132216,7477.114987034532
132217,7476.363991463679
132218,7476.2923246446535
132219,7475.986321667931
132220,7476.177653073465
132221,7476.414255591164
132222,7476.079696889033
132223,7476.329411746465
132224,7475.73573602783
132225,7475.986321667931
132226,7477.681403990878
132227,7476.060247524684
132228,7475.986321667931
132229,7476.079696889033
132230,7476.918439663064
132231,7477.651294199999
132232,7476.959458815395
132233,7476.5706184502405
132234,7476.714155010524
132235,7476.823112651998
132236,7476.587826894084
132237,7479.789349942387
132238,7477.749050907445
132239,7476.386465014516
132240,7476.060247524684
132241,7475.73573602783
132242,7477.419626723308
132243,7475.986321667931
132244,7476.287694852551
132245,7476.079696889033
132246,7476.079696889033
132247,7475.986321667931
132248,7477.469791142296
132249,7476.527131378024
132250,7475.986321667931
132251,7476.2923246446535
132252,7476.393911649185
132253,7476.61969062426
132254,7476.08809044585
132255,7481.621520843328
132256,7476.493014473008
132257,7476.014014156517
132258,7476.950229530972
132259,7476.918439663064
132260,7475.986321667931
132261,7475.986321667931
132262,7477.099419584621
132263,7477.5144018621895
132264,7476.060247524684
132265,7476.079696889033
132266,7476.939794993581
132267,7476.014014156517
132268,7475.986321667931
132269,7476.060247524684
132270,7476.060247524684
132271,7475.73573602783
132272,7476.136317184374
132273,7476.608126247823
132274,7476.014014156517
132275,7475.82813089797
132276,7478.350537935309
132277,7478.522056000439
132278,7478.976172054089
132279,7478.223120801549
132280,7477.877681996619
132281,7477.616447210136
132282,7477.146543852419
132283,7476.985410647121
132284,7477.85121550285
132285,7477.315244936796
132286,7476.103306299227
132287,7476.777277279421
132288,7476.452476989494
132289,7476.214455358794
132290,7476.136317184374
132291,7481.129553662581
132292,7476.425214680333
132293,7476.060247524684
132294,7476.918439663064
132295,7475.986321667931
132296,7475.986321667931
132297,7475.986321667931
132298,7476.335239689864
132299,7476.029170036836
132300,7476.177653073465
132301,7476.198576014159
132302,7476.356177402231
132303,7478.291812492363
132304,7477.644473646236
132305,7475.986321667931
132306,7478.317801137836
132307,7477.10331675981
132308,7476.572141260547
132309,7476.079696889033
132310,7476.029170036836
132311,7480.122836004399
132312,7477.902665438474
132313,7476.014014156517
132314,7476.149387840041
132315,7476.060247524684
132316,7476.104471268147
132317,7478.168886757462
132318,7476.2923246446535
132319,7476.438321594502
132320,7476.079696889033
132321,7476.370611052824
132322,7477.235158426843
132323,7476.312030990213
132324,7475.986321667931
132325,7476.514671117206
132326,7478.378275247476
132327,7476.285752073219
132328,7476.029170036836
132329,7475.986321667931
132330,7475.986321667931
132331,7476.305575036423
132332,7476.631313161602
132333,7476.103306299227
132334,7478.573555674191
132335,7476.727922203123
132336,7476.029170036836
132337,7481.100576811569
132338,7477.749050907445
132339,7476.079696889033
132340,7476.060247524684
132341,7476.3201037337285
132342,7476.753645240158
132343,7476.079696889033
132344,7477.370426235838
132345,7477.419626723308
132346,7476.2923246446535
132347,7476.060247524684
132348,7476.385896102118
132349,7476.918439663064
132350,7475.986321667931
132351,7476.136317184374
132352,7476.459640621709
132353,7476.136317184374
132354,7476.104471268147
132355,7476.103306299227
132356,7476.287694852551
132357,7478.056712551252
132358,7477.445809969765
132359,7475.986321667931
132360,7478.5421524898875
132361,7478.555256978859
132362,7476.079696889033
132363,7476.060247524684
132364,7476.198576014159
132365,7478.22563553926
132366,7476.2640570157055
132367,7477.907937612292
132368,7476.287694852551
132369,7481.813173380146
132370,7476.060247524684
132371,7476.060247524684
132372,7476.033505168181
132373,7477.6685181950315
132374,7476.103306299227
132375,7477.429844288096
132376,7476.312030990213
132377,7476.027442681866
132378,7476.08809044585
132379,7475.986321667931
132380,7477.762431550103
132381,7476.2923246446535
132382,7478.031379483154
132383,7477.508962731859
132384,7476.079696889033
132385,7476.833535764284
132386,7476.079696889033
132387,7476.079696889033
132388,7478.555256978859
132389,7476.435987867629
132390,7480.580337313573
132391,7476.079696889033
132392,7478.391707997203
132393,7476.28128532702
132394,7475.986321667931
132395,7476.060247524684
132396,7476.775647643178
132397,7475.986321667931
132398,7476.029170036836
132399,7476.697259743569
132400,7478.361164190268
132401,7475.986321667931
132402,7477.310257182493
132403,7477.628636049255
132404,7476.374702465215
132405,7478.048024327947
132406,7475.986321667931
132407,7476.480298317624
132408,7476.060247524684
132409,7476.079696889033
132410,7476.029170036836
132411,7479.0114469301525
132412,7478.307074014468
132413,7477.275482759317
132414,7479.632907619675
132415,7475.986321667931
132416,7477.076377736363
132417,7478.489585261005
132418,7475.986321667931
132419,7476.737417432629
132420,7480.019145672624
132421,7477.525922564947
132422,7476.060247524684
132423,7476.996542082412
132424,7475.986321667931
132425,7478.489585261005
132426,7478.390823421981
132427,7477.965868526893
132428,7476.707222172768
132429,7477.501161490041
132430,7476.781791781604
132431,7478.372777606381
132432,7476.060247524684
132433,7476.079696889033
132434,7476.060247524684
132435,7477.857621819361
132436,7475.986321667931
132437,7476.335239689864
132438,7477.698884000282
132439,7475.986321667931
132440,7476.014014156517
132441,7477.757723711422
132442,7476.587826894084
132443,7476.5572016460665
132444,7476.33852081009
132445,7477.550837120951
132446,7476.014014156517
132447,7475.73573602783
132448,7476.403839692301
132449,7476.97463706526
132450,7475.986321667931
132451,7477.69494774429
132452,7476.079696889033
132453,7476.2923246446535
132454,7476.7510401553955
132455,7476.079696889033
132456,7476.060247524684
132457,7481.1881261828075
132458,7476.658174726582
132459,7480.0426625858645
132460,7476.160061098228
132461,7475.986321667931
132462,7476.104471268147
132463,7476.014014156517
132464,7475.986321667931
132465,7476.507006300621
132466,7476.28128532702
132467,7477.6062622602685
132468,7475.986321667931
132469,7476.658497098986
132470,7477.061147772004
132471,7476.029170036836
132472,7475.762851511398
132473,7475.986321667931
132474,7477.624477675269
132475,7476.014014156517
132476,7476.6339814930125
132477,7476.029170036836
132478,7475.986321667931
132479,7476.604259562696
132480,7476.28128532702
132481,7476.177653073465
132482,7476.060247524684
132483,7476.583248459677
132484,7477.197702790576
132485,7476.894614977637
132486,7476.079696889033
132487,7476.029170036836
132488,7476.960564999702
132489,7476.3784742997705
132490,7476.519195505418
132491,7476.060247524684
132492,7475.986321667931
132493,7477.447874981268
132494,7476.514671117206
132495,7477.349263921344
132496,7477.597955597935
132497,7476.335239689864
132498,7476.767742054296
132499,7478.032235416289
132500,7479.471906117538
132501,7476.958892211472
132502,7478.287065934974
132503,7476.014014156517
132504,7476.650331153945
132505,7477.9564272858925
132506,7476.153677597471
132507,7476.103306299227
132508,7476.079696889033
132509,7478.806690963839
132510,7477.026547798788
132511,7478.580025645246
132512,7476.85047585983
132513,7477.229897604414
132514,7476.9618230939905
132515,7476.622891546872
132516,7476.103306299227
132517,7478.01564266821
132518,7479.813607020312
132519,7478.971397000519
132520,7476.029170036836
132521,7478.622342965662
132522,7476.934084786603
132523,7477.874256581768
132524,7476.587826894084
132525,7477.072223214227
132526,7476.6495456437115
132527,7477.151096159582
132528,7476.08809044585
132529,7476.029170036836
132530,7475.986321667931
132531,7476.449934187712
132532,7476.335239689864
132533,7475.986321667931
132534,7477.678249541919
132535,7476.977654039397
132536,7476.136317184374
132537,7476.54552165934
132538,7477.766476924323
132539,7476.55454433957
132540,7476.9829823039345
132541,7476.079696889033
132542,7476.014014156517
132543,7476.335239689864
132544,7478.516635597301
132545,7477.168773325703
132546,7475.986321667931
132547,7476.177653073465
132548,7477.401218352825
132549,7476.573755812751
132550,7476.060247524684
132551,7476.7911742736305
132552,7476.279981739589
132553,7475.986321667931
132554,7476.28128532702
132555,7476.85047585983
132556,7476.104471268147
132557,7477.32352743771
132558,7476.514671117206
132559,7476.103306299227
132560,7476.079696889033
132561,7476.014014156517
132562,7477.238955608257
132563,7476.060247524684
132564,7476.014014156517
132565,7475.986321667931
132566,7478.558143661011
132567,7476.97010987142
132568,7477.407848667339
132569,7476.279726634872
132570,7475.986321667931
132571,7476.08809044585
132572,7476.060247524684
132573,7476.177653073465
132574,7476.287694852551
132575,7477.168773325703
132576,7477.652594159959
132577,7476.014014156517
132578,7476.136317184374
132579,7476.630368927118
132580,7476.214455358794
132581,7476.386428966678
132582,7477.247487699011
132583,7476.079696889033
132584,7476.029170036836
132585,7478.045442242627
132586,7476.815737433925
132587,7476.214455358794
132588,7476.079696889033
132589,7475.986321667931
132590,7476.060247524684
132591,7476.767742054296
132592,7476.029170036836
132593,7476.38583781598
132594,7476.629921735869
132595,7476.104471268147
132596,7476.104471268147
132597,7479.614102486149
132598,7475.986321667931
132599,7477.067925687426
132600,7476.54552165934
132601,7476.060247524684
132602,7476.079696889033
132603,7478.369516790177
132604,7475.986321667931
132605,7477.403580758359
132606,7477.4917275168
132607,7476.301915386476
132608,7476.060247524684
132609,7476.312030990213
132610,7476.079696889033
132611,7478.0820856543805
132612,7475.986321667931
132613,7476.255857978948
132614,7476.584473584568
132615,7476.060247524684
132616,7476.55454433957
132617,7476.764038729893
132618,7476.965954521123
132619,7476.668237728852
132620,7476.079696889033
132621,7478.017742928631
132622,7475.986321667931
132623,7476.060247524684
132624,7476.221321901389
132625,7476.767742054296
132626,7476.918439663064
132627,7477.39317993165
132628,7476.959458815395
132629,7476.493014473008
132630,7476.739401832046
132631,7475.986321667931
132632,7476.279907153237
132633,7475.986321667931
132634,7476.892137021772
132635,7476.014014156517
132636,7476.153677597471
132637,7476.060247524684
132638,7475.986321667931
132639,7476.719490445451
132640,7476.060247524684
132641,7476.932430032969
132642,7475.986321667931
132643,7477.398477318745
132644,7476.014014156517
132645,7477.168813752122
132646,7476.329411746465
132647,7476.890830822927
132648,7477.664382395341
132649,7476.45780922554
132650,7476.767742054296
132651,7477.56817050549
132652,7476.45780922554
132653,7476.014014156517
132654,7476.284132788935
132655,7476.014014156517
132656,7476.569781894302
132657,7477.119263085637
132658,7475.73573602783
132659,7475.986321667931
132660,7477.8447563119635
132661,7477.964985584895
132662,7476.39055763492
132663,7476.493014473008
132664,7475.986321667931
132665,7476.996542082412
132666,7476.014014156517
132667,7476.755070695797
132668,7476.790224088412
132669,7476.029170036836
132670,7478.169507159845
132671,7476.449934187712
132672,7476.54552165934
132673,7476.060247524684
132674,7475.986321667931
132675,7477.5201159741955
132676,7476.996542082412
132677,7476.060247524684
132678,7475.986321667931
132679,7476.61969062426
132680,7476.214455358794
132681,7475.986321667931
132682,7477.883679737127
132683,7476.014014156517
132684,7476.39055763492
132685,7480.50158537229
132686,7476.136317184374
132687,7480.862878615409
132688,7477.19164901379
132689,7476.079696889033
132690,7476.572097400251
132691,7477.155529107361
132692,7476.545088633614
132693,7476.587299889447
132694,7477.759935334917
132695,7476.880717086158
132696,7477.746493084408
132697,7477.037425454062
132698,7476.2923246446535
132699,7477.605969203597
132700,7476.060247524684
132701,7477.031818135272
132702,7476.014014156517
132703,7476.014014156517
132704,7476.060247524684
132705,7479.119024984968
132706,7476.55454433957
132707,7477.278551237455
132708,7475.986321667931
132709,7476.677599259896
132710,7476.014014156517
132711,7476.103306299227
132712,7476.014014156517
132713,7476.307902718105
132714,7476.918439663064
132715,7476.014014156517
132716,7475.986321667931
132717,7475.986321667931
132718,7475.986321667931
132719,7476.136317184374
132720,7478.574046264737
132721,7476.2923246446535
132722,7479.0680171199365
132723,7477.920364752319
132724,7476.103306299227
132725,7477.841931077373
132726,7475.986321667931
132727,7477.344837382692
132728,7476.060247524684
132729,7477.558730141502
132730,7476.060247524684
132731,7476.08809044585
132732,7475.986321667931
132733,7476.060247524684
132734,7477.686337876785
132735,7476.08809044585
132736,7476.38583781598
132737,7476.527131378024
132738,7476.060247524684
132739,7475.73573602783
132740,7476.079696889033
132741,7476.294584672461
132742,7476.014014156517
132743,7475.986321667931
132744,7477.7481661830925
132745,7476.014014156517
132746,7477.809792782012
132747,7476.060247524684
132748,7477.782256607643
132749,7476.014014156517
132750,7475.986321667931
132751,7476.783537411712
132752,7477.5651291176255
132753,7475.986321667931
132754,7477.769932085433
132755,7476.936780007387
132756,7477.398456267555
132757,7479.3626224733935
132758,7475.986321667931
132759,7476.918439663064
132760,7477.168773325703
132761,7476.54201572288
132762,7476.060247524684
132763,7476.6371838724535
132764,7476.892038903916
132765,7476.177653073465
132766,7476.177653073465
132767,7476.63540721079
132768,7476.147727351489
132769,7479.276284645973
132770,7475.986321667931
132771,7476.335239689864
132772,7476.136317184374
132773,7476.060247524684
132774,7477.083929949186
132775,7476.279981739589
132776,7475.986321667931
132777,7479.063078324965
132778,7477.349263921344
132779,7476.545758998042
132780,7476.08809044585
132781,7476.740103104129
132782,7476.376625790295
132783,7475.986321667931
132784,7476.58212880892
132785,7475.986321667931
132786,7476.029170036836
132787,7476.136317184374
132788,7476.329411746465
132789,7476.885230851342
132790,7476.136317184374
132791,7476.917398875051
132792,7475.986321667931
132793,7477.254697768916
132794,7477.258897159677
132795,7478.132369515021
132796,7476.513581044708
132797,7476.842614536624
132798,7476.014014156517
132799,7476.060247524684
132800,7476.164301499163
132801,7476.314159851267
132802,7476.815496233418
132803,7476.942378865251
132804,7477.031818135272
132805,7475.986321667931
132806,7476.285752073219
132807,7475.986321667931
132808,7476.014014156517
132809,7476.39055763492
132810,7476.268403645035
132811,7478.509500079712
132812,7477.083929949186
132813,7477.701088872701
132814,7476.573755812751
132815,7477.7678127125555
132816,7476.669878783036
132817,7475.986321667931
132818,7475.986321667931
132819,7476.079696889033
132820,7476.740665809066
132821,7479.5488352269285
132822,7477.154440952637
132823,7476.938616150497
132824,7478.727984645785
132825,7476.060247524684
132826,7476.527131378024
132827,7475.986321667931
132828,7476.43943325516
132829,7475.836123429691
132830,7476.177653073465
132831,7476.153677597471
132832,7476.810312449903
132833,7475.986321667931
132834,7479.378864678773
132835,7475.777770676373
132836,7478.826876395595
132837,7476.287694852551
132838,7476.014014156517
132839,7476.014014156517
132840,7476.690797064689
132841,7477.938068982659
132842,7476.060247524684
132843,7478.7193433590555
132844,7479.103975791106
132845,7476.060247524684
132846,7478.227905445838
132847,7476.635446111185
132848,7476.294584672461
132849,7477.160275915821
132850,7477.767257621304
132851,7475.986321667931
132852,7476.079696889033
132853,7476.079696889033
132854,7476.285752073219
132855,7475.986321667931
132856,7475.986321667931
132857,7476.273383572769
132858,7477.2930086574115
132859,7476.029170036836
132860,7477.637269604439
132861,7476.079696889033
132862,7478.922903499561
132863,7478.082384904645
132864,7475.73573602783
132865,7477.570270927789
132866,7477.052918492482
132867,7478.51124621611
132868,7476.060247524684
132869,7476.449934187712
132870,7476.08809044585
132871,7476.55454433957
132872,7476.67403159709
132873,7475.986321667931
132874,7477.419626723308
132875,7477.270602656046
132876,7478.546501028196
132877,7476.136317184374
132878,7477.37588670435
132879,7477.796179886743
132880,7476.861587476065
132881,7476.399226024787
132882,7476.5706184502405
132883,7476.511048423516
132884,7475.986321667931
132885,7477.330555066422
132886,7476.236181873746
132887,7479.23485396023
132888,7476.667352593371
132889,7476.014014156517
132890,7476.823112651998
132891,7475.986321667931
132892,7477.017465622952
132893,7476.9889015183335
132894,7477.329072885657
132895,7479.283642642959
132896,7476.599477012746
132897,7476.079696889033
132898,7475.986321667931
132899,7478.610899725249
132900,7475.986321667931
132901,7476.029170036836
132902,7476.995873192517
132903,7477.876340504457
132904,7475.986321667931
132905,7477.021048319023
132906,7475.986321667931
132907,7478.950537017627
132908,7475.986321667931
132909,7476.060247524684
132910,7476.285752073219
132911,7476.966441850661
132912,7476.43943325516
132913,7476.287694852551
132914,7476.8561131789065
132915,7479.7863814913135
132916,7476.783537411712
132917,7479.302318551523
132918,7475.986321667931
132919,7476.6150602000935
132920,7476.014014156517
132921,7477.270602656046
132922,7476.060247524684
132923,7477.070615523005
132924,7476.791062639109
132925,7476.014014156517
132926,7476.060247524684
132927,7476.136317184374
132928,7476.545758998042
132929,7476.014014156517
132930,7476.014014156517
132931,7476.014014156517
132932,7477.222526565225
132933,7475.986321667931
132934,7476.079696889033
132935,7476.136317184374
132936,7477.281738775041
132937,7475.986321667931
132938,7476.637607199787
132939,7476.55454433957
132940,7476.7911742736305
132941,7476.861587476065
132942,7476.865981415183
132943,7476.363991463679
132944,7476.060247524684
132945,7476.060247524684
132946,7476.029170036836
132947,7476.136317184374
132948,7476.861995939073
132949,7476.079696889033
132950,7476.079696889033
132951,7476.060247524684
132952,7478.301843982512
132953,7476.54552165934
132954,7475.986321667931
132955,7476.751774339046
132956,7476.060247524684
132957,7475.808858960061
132958,7476.335239689864
132959,7476.629921735869
132960,7479.224739015655
132961,7476.103306299227
132962,7476.014014156517
132963,7475.986321667931
132964,7477.0473545885325
132965,7476.060247524684
132966,7477.646715184082
132967,7475.986321667931
132968,7476.871009869812
132969,7477.042924210176
132970,7475.986321667931
132971,7476.079696889033
132972,7478.56944129538
132973,7476.683209367901
132974,7476.54552165934
132975,7476.612028988189
132976,7475.73573602783
132977,7479.61661203328
132978,7476.014014156517
132979,7476.392255717977
132980,7476.329411746465
132981,7476.5706184502405
132982,7477.678249541919
132983,7476.663853546622
132984,7476.527131378024
132985,7475.986321667931
132986,7476.977475566768
132987,7476.079696889033
132988,7476.39055763492
132989,7477.709679797404
132990,7477.757366504306
132991,7476.079696889033
132992,7479.360157468481
132993,7475.986321667931
132994,7475.986321667931
132995,7476.060247524684
132996,7475.986321667931
132997,7476.555939930735
132998,7476.696332970743
132999,7475.986321667931
133000,7476.029170036836
133001,7476.079696889033
133002,7478.158088203915
133003,7476.029170036836
133004,7477.824504940696
133005,7476.079696889033
133006,7475.986321667931
133007,7476.136317184374
133008,7476.3201037337285
133009,7476.074728341573
133010,7476.966441850661
133011,7477.034777183378
133012,7478.6382373857705
133013,7477.171136422182
133014,7476.104471268147
133015,7477.463886803289
133016,7476.079696889033
133017,7476.697259743569
133018,7475.986321667931
133019,7478.245620975917
133020,7476.690797064689
133021,7476.104471268147
133022,7477.786026257238
133023,7475.986321667931
133024,7477.429844288096
133025,7476.7674109680565
133026,7475.986321667931
133027,7476.97463706526
133028,7476.214455358794
133029,7476.45780922554
133030,7476.060247524684
133031,7476.198576014159
133032,7480.250731446161
133033,7479.148328249069
133034,7476.29717878984
133035,7476.060247524684
133036,7477.92163043919
133037,7476.39055763492
133038,7477.168773325703
133039,7476.890830822927
133040,7475.82813089797
133041,7477.176046983204
133042,7476.079696889033
133043,7476.014014156517
133044,7478.356008035064
133045,7479.187037664064
133046,7476.198576014159
133047,7478.7290055492285
133048,7476.861646428082
133049,7475.986321667931
133050,7476.588266170878
133051,7475.986321667931
133052,7477.197702790576
133053,7476.2923246446535
133054,7475.986321667931
133055,7477.388675883178
133056,7476.872623806556
133057,7475.986321667931
133058,7476.208635487532
133059,7476.279981739589
133060,7476.484743643848
133061,7477.836470702706
133062,7476.060247524684
133063,7476.027442681866
133064,7477.514856588852
133065,7478.548185507312
133066,7477.353843670959
133067,7477.083929949186
133068,7477.079578047889
133069,7476.85047585983
133070,7475.986321667931
133071,7475.986321667931
133072,7476.029170036836
133073,7477.875618618054
133074,7476.54880230147
133075,7475.925283650114
133076,7476.718699691854
133077,7477.407311615196
133078,7476.705916914579
133079,7476.029170036836
133080,7476.285752073219
133081,7476.917398875051
133082,7476.829888318074
133083,7476.060247524684
133084,7476.177653073465
133085,7476.136317184374
133086,7475.986321667931
