id,loss
132588,1848.2193768646682
132589,1419.3546531353652
132590,1827.5183839282317
132591,2171.8444299962493
132592,1769.1424837597133
132593,1688.3281102849878
132594,3428.9488878586844
132595,2708.69067129508
132596,2708.69067129508
132597,8530.637398132265
132598,1419.3546531353652
132599,4538.049350825336
132600,1953.6018668716215
132601,1827.5183839282317
132602,1848.2193768646682
132603,2425.8753114283704
132604,1419.3546531353652
132605,4901.994765555404
132606,4737.989785732313
132607,2512.434043409041
132608,1827.5183839282317
132609,2613.12968183623
132610,1848.2193768646682
132611,6929.589416677161
132612,1419.3546531353652
132613,3525.0181328808135
132614,2886.5208761073122
132615,1827.5183839282317
132616,3203.971948608372
132617,3343.3110957563676
132618,3869.3441789488306
132619,2683.5718271366054
132620,1848.2193768646682
132621,4839.486287764046
132622,1419.3546531353652
132623,1827.5183839282317
132624,1675.28974382481
132625,2171.8444299962493
132626,2988.171891581983
132627,3353.296057518883
132628,3029.5738774548554
132629,2506.713629552116
132630,3310.04679047072
132631,1419.3546531353652
132632,2180.9305390358477
132633,1419.3546531353652
132634,3224.6761698689734
132635,1652.546540218264
132636,2256.3831076575348
132637,1827.5183839282317
132638,1419.3546531353652
132639,3071.034564993036
132640,1827.5183839282317
132641,4761.964645381101
132642,1419.3546531353652
132643,5511.8366202816715
132644,1652.546540218264
132645,4532.001717263703
132646,2729.725625377679
132647,3461.1804481559643
132648,3792.178726443716
132649,2224.4642652951106
132650,2171.8444299962493
132651,4687.092133943853
132652,2224.4642652951106
132653,1652.546540218264
132654,3758.2100199637125
132655,1652.546540218264
132656,1845.9220832997512
132657,5340.582991492046
132658,727.8167479360343
132659,1419.3546531353652
132660,5648.98343640239
132661,5363.418182118521
132662,2077.848905822813
132663,2506.713629552116
132664,1419.3546531353652
132665,3396.3356223748497
132666,1652.546540218264
132667,3836.418195530141
132668,3549.5719036407404
132669,1769.1424837597133
132670,5718.5632631318895
132671,2161.2151000686404
132672,1953.6018668716215
132673,1827.5183839282317
132674,1419.3546531353652
132675,5182.115936690063
132676,3396.3356223748497
132677,1827.5183839282317
132678,1419.3546531353652
132679,3152.2182941583756
132680,2643.8458455139653
132681,1419.3546531353652
132682,3949.820078709652
132683,1652.546540218264
132684,2077.848905822813
132685,11842.765219535178
132686,2235.6821147210985
132687,12480.558479286186
132688,5027.9929861664095
132689,1848.2193768646682
132690,2011.97776704014
132691,4206.311186034372
132692,2110.974011555911
132693,2128.5737105815892
132694,5571.495700320451
132695,3331.8861885667175
132696,6301.9393380161255
132697,3499.6130214100567
132698,1648.9841820935096
132699,4267.154051410062
132700,1827.5183839282317
132701,4554.587897734785
132702,1652.546540218264
132703,1652.546540218264
132704,1827.5183839282317
132705,7120.601446686864
132706,3203.971948608372
132707,4353.926227081264
132708,1419.3546531353652
132709,2698.3368129634437
132710,1652.546540218264
132711,2177.30621455258
132712,1652.546540218264
132713,3072.7105692432683
132714,2988.171891581983
132715,1652.546540218264
132716,1419.3546531353652
132717,1419.3546531353652
132718,1419.3546531353652
132719,2235.6821147210985
132720,6173.65775199775
132721,1648.9841820935096
132722,6006.433153741269
132723,3964.2946663550683
132724,2177.30621455258
132725,4442.026345116845
132726,1419.3546531353652
132727,5673.294153663225
132728,1827.5183839282317
132729,4785.377664005868
132730,1827.5183839282317
132731,2060.7102710111303
132732,1419.3546531353652
132733,1827.5183839282317
132734,5691.038963943349
132735,2060.7102710111303
132736,1688.3281102849878
132737,2569.3788308615067
132738,1827.5183839282317
132739,727.8167479360343
132740,1848.2193768646682
132741,3052.009576306832
132742,1652.546540218264
132743,1419.3546531353652
132744,6198.7944904325905
132745,1652.546540218264
132746,5257.908061480739
132747,1827.5183839282317
132748,6177.4391038201065
132749,1652.546540218264
132750,1419.3546531353652
132751,3459.907039297817
132752,4379.436513900856
132753,1419.3546531353652
132754,5592.023216128564
132755,3438.9446828239033
132756,3054.5364685957884
132757,9033.63701171953
132758,1419.3546531353652
132759,2988.171891581983
132760,2830.338682683697
132761,2504.6555718707214
132762,1827.5183839282317
132763,3369.8785645687553
132764,2473.309585839378
132765,2277.0841005939715
132766,2277.0841005939715
132767,2159.354670237501
132768,3058.4785019194283
132769,8009.440081922705
132770,1419.3546531353652
132771,1998.7720127178577
132772,2235.6821147210985
132773,1827.5183839282317
132774,4318.90989561457
132775,2705.9488243232745
132776,1419.3546531353652
132777,7600.794814757684
132778,4073.0576690107055
132779,2721.145991416767
132780,2060.7102710111303
132781,2507.6206402356465
132782,3460.173307099699
132783,1419.3546531353652
132784,2583.3653140907363
132785,1419.3546531353652
132786,1769.1424837597133
132787,2235.6821147210985
132788,2729.725625377679
132789,3069.2038079780796
132790,2235.6821147210985
132791,3322.3487392824536
132792,1419.3546531353652
132793,2671.349047644315
132794,4265.907626003727
132795,5165.265354730225
132796,3579.6758181289897
132797,2914.1850084895873
132798,1652.546540218264
132799,1827.5183839282317
132800,2468.874001803997
132801,2104.154467554113
132802,2845.549370179445
132803,3588.1058624165494
132804,4554.587897734785
132805,1419.3546531353652
132806,2141.6735179906077
132807,1419.3546531353652
132808,1652.546540218264
132809,2077.848905822813
132810,2025.0775744491584
132811,7256.9503050618205
132812,4318.90989561457
132813,4594.2549852202665
132814,3320.567892149821
132815,5191.893911171056
132816,3231.2951872633303
132817,1419.3546531353652
132818,1419.3546531353652
132819,1848.2193768646682
132820,4441.5543123180905
132821,10220.372056752629
132822,4876.175100917051
132823,3955.8311768431518
132824,8484.718256344546
132825,1827.5183839282317
132826,2569.3788308615067
132827,1419.3546531353652
132828,2031.4068662710367
132829,1369.1723658117999
132830,2277.0841005939715
132831,2256.3831076575348
132832,2661.040077185213
132833,1419.3546531353652
132834,6999.740464901781
132835,1077.6045785603824
132836,6875.472979525657
132837,2490.1759222431037
132838,1652.546540218264
132839,1652.546540218264
132840,1739.2813819281002
132841,5035.924520032526
132842,1827.5183839282317
132843,4777.1879850676
132844,7418.232297755891
132845,1827.5183839282317
132846,6063.404623811564
132847,2543.172239938224
132848,3052.009576306832
132849,3211.804889494184
132850,5824.338881991667
132851,1419.3546531353652
132852,1848.2193768646682
132853,1848.2193768646682
132854,2141.6735179906077
132855,1419.3546531353652
132856,1419.3546531353652
132857,1795.2171072538256
132858,4119.674700843411
132859,1769.1424837597133
132860,5660.58372014036
132861,1848.2193768646682
132862,6965.620921031434
132863,6276.823030547313
132864,727.8167479360343
132865,3555.0016936161264
132866,2418.4896271191333
132867,5973.109881280621
132868,1827.5183839282317
132869,2161.2151000686404
132870,2060.7102710111303
132871,3203.971948608372
132872,3122.3282008125416
132873,1419.3546531353652
132874,5050.298384110889
132875,3259.203406413
132876,6506.093283826886
132877,2235.6821147210985
132878,3688.068130142303
132879,4946.159275843735
132880,2600.7091537255524
132881,3649.3207686915703
132882,2254.7071034073024
132883,2139.61286969897
132884,1419.3546531353652
132885,4073.232661291636
132886,1791.8856873662594
132887,7281.656390093869
132888,2955.940331284703
132889,1652.546540218264
132890,1382.0929836512787
132891,1419.3546531353652
132892,3886.3468475464215
132893,4214.239871254591
132894,5556.698210121776
132895,6865.007474706121
132896,2935.578353281419
132897,1848.2193768646682
132898,1419.3546531353652
132899,4133.9442464357
132900,1419.3546531353652
132901,1769.1424837597133
132902,2646.0907532269425
132903,5095.616363000989
132904,1419.3546531353652
132905,3155.2394446373814
132906,1419.3546531353652
132907,6858.503461121503
132908,1419.3546531353652
132909,1827.5183839282317
132910,2141.6735179906077
132911,3270.1322217508014
132912,2031.4068662710367
132913,2490.1759222431037
132914,2689.901118958484
132915,11285.774802192374
132916,3459.907039297817
132917,6308.9173180748
132918,1419.3546531353652
132919,2162.844808108516
132920,1652.546540218264
132921,3259.203406413
132922,1827.5183839282317
132923,2401.4739589543938
132924,2544.4441336437635
132925,1652.546540218264
132926,1827.5183839282317
132927,2235.6821147210985
132928,2721.145991416767
132929,1652.546540218264
132930,1652.546540218264
132931,1652.546540218264
132932,4343.766579760458
132933,1419.3546531353652
132934,1848.2193768646682
132935,2235.6821147210985
132936,5992.979720708198
132937,1419.3546531353652
132938,2478.3615412059376
132939,3203.971948608372
132940,4520.631205423046
132941,2600.7091537255524
132942,2952.6078644366303
132943,1795.5995415658074
132944,1827.5183839282317
132945,1827.5183839282317
132946,1769.1424837597133
132947,2235.6821147210985
132948,3030.7809520310366
132949,1848.2193768646682
132950,1848.2193768646682
132951,1827.5183839282317
132952,5826.239598159564
132953,1953.6018668716215
132954,1419.3546531353652
132955,3568.570836871453
132956,1827.5183839282317
132957,1135.980478728901
132958,1998.7720127178577
132959,3428.9488878586844
132960,8101.185985797221
132961,2177.30621455258
132962,1652.546540218264
132963,1419.3546531353652
132964,4671.1838412762345
132965,1827.5183839282317
132966,4960.327479848849
132967,1419.3546531353652
132968,2813.2000478720147
132969,4277.507909741697
132970,1419.3546531353652
132971,1848.2193768646682
132972,9033.741281740053
132973,3407.4763641188647
132974,1953.6018668716215
132975,3669.5857461922214
132976,727.8167479360343
132977,8345.17158546307
132978,1652.546540218264
132979,2028.7914286487062
132980,2729.725625377679
132981,2254.7071034073024
132982,5701.985706013233
132983,2852.055605921799
132984,2569.3788308615067
132985,1419.3546531353652
132986,2679.911479324591
132987,1848.2193768646682
132988,2077.848905822813
132989,4484.554639664564
132990,5068.78274361956
132991,1848.2193768646682
132992,8042.22539183874
132993,1419.3546531353652
132994,1419.3546531353652
132995,1827.5183839282317
132996,1419.3546531353652
132997,2653.3289890244137
132998,4091.766481693742
132999,1419.3546531353652
133000,1769.1424837597133
133001,1848.2193768646682
133002,5762.512324299518
133003,1769.1424837597133
133004,3225.1260566331775
133005,1848.2193768646682
133006,1419.3546531353652
133007,2235.6821147210985
133008,1882.1760691764084
133009,2413.8104928395705
133010,3270.1322217508014
133011,4470.984011259127
133012,8118.081696320705
133013,4399.904680250333
133014,2708.69067129508
133015,3507.60317669731
133016,1848.2193768646682
133017,2373.647193025939
133018,1419.3546531353652
133019,6256.021387995854
133020,1739.2813819281002
133021,2708.69067129508
133022,6699.959887719018
133023,1419.3546531353652
133024,4365.251170934702
133025,3121.507689659593
133026,1419.3546531353652
133027,4306.280296779609
