id,loss
132031,1413.6731967110527
132032,3872.8073305929192
132033,1639.5458610832732
132034,2164.84796174381
132035,2830.698901703644
132036,3782.429845738869
132037,1413.6731967110527
132038,1639.5458610832732
132039,2216.6687418547726
132040,2131.949354759606
132041,2470.3508819419962
132042,1435.6785305541923
132043,2164.84796174381
132044,1413.6731967110527
132045,1639.5458610832732
132046,1733.4863235855696
132047,2346.2627741750803
132048,1413.6731967110527
132049,2688.224573258812
132050,6381.105829924005
132051,1413.6731967110527
132052,1673.4530286983
132053,3339.176434853634
132054,3581.8553953294922
132055,3460.6087415484817
132056,1652.67520489317
132057,4032.9267072063876
132058,6225.022614715189
132059,6841.315179137897
132060,1642.801623717905
132061,1413.6731967110527
132062,2313.9303340968413
132063,3588.8553416622785
132064,2972.5219362434104
132065,6210.560504631884
132066,1896.7563666643362
132067,1639.5458610832732
132068,1683.8105611376825
132069,2659.170849082553
132070,3447.728259128972
132071,1647.3938354294794
132072,1663.4775002721517
132073,2751.1355253567954
132074,5305.65678958343
132075,2552.3241269956548
132076,7716.441605004795
132077,1642.801623717905
132078,1413.6731967110527
132079,2452.4685480646017
132080,1659.878921948804
132081,2400.732595409516
132082,7407.4386325886635
132083,2421.752652303052
132084,4166.760461295432
132085,2164.84796174381
132086,10409.59117987496
132087,2469.7970004652752
132088,6789.737758648866
132089,3976.7950511950585
132090,4329.724439565647
132091,2469.5236349640195
132092,2339.3422414138095
132093,2482.4177054419183
132094,3336.62908606485
132095,1896.7563666643362
132096,1413.6731967110527
132097,1673.4530286983
132098,2769.022408981596
132099,1670.1972660636682
132100,3661.3582573352733
132101,2066.567825141059
132102,1680.0708472389326
132103,3857.3540880052774
132104,2789.216986888165
132105,3627.051859854997
132106,1413.6731967110527
132107,1896.7563666643362
132108,2628.3832021547923
132109,3967.833910128095
132110,1914.4555215022513
132111,4434.607092737197
132112,2655.6190034544375
132113,1835.1483260985783
132114,4401.677600422222
132115,3787.1881401707324
132116,2659.170849082553
132117,1463.0577128705772
132118,2375.9097115750574
132119,3970.8709502505003
132120,3800.585843379638
132121,7823.729635586272
132122,1727.0479897790071
132123,4628.142525936586
132124,3979.879945749966
132125,1795.0664621799212
132126,2740.111565074725
132127,2216.6687418547726
132128,7717.718618774223
132129,9747.556813475658
132130,1750.8929743236122
132131,1639.5458610832732
132132,1680.0708472389326
132133,2400.732595409516
132134,2740.111565074725
132135,1663.4775002721517
132136,1413.6731967110527
132137,1435.6785305541923
132138,2164.84796174381
132139,3862.913751241514
132140,1670.1972660636682
132141,3056.9472338946757
132142,2164.84796174381
132143,3124.3716920063976
132144,3880.0854582568536
132145,1435.6785305541923
132146,3211.4158222746664
132147,1642.801623717905
132148,2996.233697985823
132149,1906.999951022727
132150,2675.4830887478074
132151,4186.648685372438
132152,1413.6731967110527
132153,4647.757900911183
132154,1413.6731967110527
132155,3617.284639934999
132156,1413.6731967110527
132157,4412.532517326832
132158,4643.995092713987
132159,1413.6731967110527
132160,1413.6731967110527
132161,1413.6731967110527
132162,1413.6731967110527
132163,1413.6731967110527
132164,1642.801623717905
132165,2617.802467106338
132166,1639.5458610832732
132167,7028.4864039514805
132168,2476.3466783077847
132169,1413.6731967110527
132170,1517.5883506165326
132171,1639.5458610832732
132172,3299.740917057938
132173,1435.6785305541923
132174,1639.5458610832732
132175,1413.6731967110527
132176,2425.410109728273
132177,2470.3508819419962
132178,3480.3641876101988
132179,1896.7563666643362
132180,1480.3111113868163
132181,1680.0708472389326
132182,2710.4646276747476
132183,1649.4194422585383
132184,2660.9403010018636
132185,3960.829085082964
132186,1642.801623717905
132187,1639.5458610832732
132188,1431.3705374364913
132189,1649.4194422585383
132190,4476.445080900106
132191,2400.732595409516
132192,2851.9617084682022
132193,8055.451667280081
132194,2476.3305900276996
132195,5667.65445901846
132196,6150.186000352192
132197,1413.6731967110527
132198,1413.6731967110527
132199,1413.6731967110527
132200,2791.055459464035
132201,2540.740823521253
132202,1639.5458610832732
132203,1670.1972660636682
132204,3029.7385796779854
132205,2216.6687418547726
132206,2624.4639576435516
132207,3307.7182421579787
132208,1435.6785305541923
132209,1644.1380727948476
132210,9717.545756978294
132211,2681.237759203829
132212,1670.1972660636682
132213,2469.7970004652752
132214,3611.138287540869
132215,3955.5416239899014
132216,2702.445959850016
132217,2657.02086156669
132218,1670.1972660636682
132219,1639.5458610832732
132220,1431.3705374364913
132221,2164.84796174381
132222,1413.6731967110527
132223,4236.418608591567
132224,1413.6731967110527
132225,1413.6731967110527
132226,4034.0095172333426
132227,1673.4530286983
132228,1686.9751115742145
132229,1413.6731967110527
132230,2812.034456625171
132231,3128.0142520510026
132232,3347.3665586176935
132233,1480.3111113868163
132234,4488.854621672576
132235,2469.7970004652752
132236,2400.732595409516
132237,4640.332658344447
132238,5253.003929987829
132239,2864.030911344619
132240,1896.7563666643362
132241,3182.504978367795
132242,3887.3544771456004
132243,1914.4555215022513
132244,3358.727820883337
132245,1639.5458610832732
132246,2076.6530294329905
132247,1880.796782640743
132248,4153.657446169414
132249,2573.16561053492
132250,1639.5458610832732
132251,1413.6731967110527
132252,1652.67520489317
132253,1789.3411592606187
132254,1413.6731967110527
132255,7432.164287271248
132256,2496.9240286646527
132257,1649.4194422585383
132258,6234.753513679795
132259,3119.1407723872776
132260,2710.4646276747476
132261,1435.6785305541923
132262,2984.484085026604
132263,3852.8225144700205
132264,1673.4530286983
132265,1639.5458610832732
132266,4741.712992563769
132267,1425.7653491652402
132268,1639.5458610832732
132269,1642.801623717905
132270,1413.6731967110527
132271,1413.6731967110527
132272,2615.3616735708956
132273,1937.6513560031212
132274,1680.0708472389326
132275,1435.6785305541923
132276,5326.184354651923
132277,4728.233669594992
132278,7246.797873371684
132279,7738.7193421335405
132280,3063.5479748825915
132281,3348.0018922992
132282,7863.200888898192
132283,3115.620599329948
132284,5811.481781514192
132285,2988.287455641766
132286,1413.6731967110527
132287,6622.063711612208
132288,1413.6731967110527
132289,2558.8738048381642
132290,2469.7970004652752
132291,13283.478275201132
132292,3709.583809593399
132293,1697.3846678871785
132294,3188.435464206775
132295,1425.7653491652402
132296,2540.740823521253
132297,3160.4062435493083
132298,2085.7921272928743
132299,1413.6731967110527
132300,1431.3705374364913
132301,3279.8696225263066
132302,3898.503769316315
132303,3655.402155737677
132304,5293.2329283441695
132305,1639.5458610832732
132306,3977.223286194201
132307,3241.08889802283
132308,4136.356219475896
132309,1413.6731967110527
132310,1925.5065003967088
132311,7155.062885717194
132312,4107.745638223247
132313,1829.1727249598316
132314,3448.0011055644754
132315,1413.6731967110527
132316,2659.170849082553
132317,9236.592942554003
132318,1639.5458610832732
132319,2216.6687418547726
132320,1670.1972660636682
132321,1413.6731967110527
132322,3048.294947669396
132323,3936.359502668358
132324,2570.3877609212304
132325,3056.408139772994
132326,5442.662175083296
132327,2692.8592463265177
132328,1413.6731967110527
132329,1435.6785305541923
132330,1413.6731967110527
132331,3307.7182421579787
132332,1683.326609873565
132333,1425.7653491652402
132334,4588.718949344306
132335,2864.030911344619
132336,2151.1736569114223
132337,11761.146317472945
132338,4179.774453775477
132339,1940.6529949345904
132340,1642.801623717905
132341,1649.4194422585383
132342,5307.871266661847
132343,1450.9504359407688
132344,2475.3366605833326
132345,6842.074898168288
132346,1670.1972660636682
132347,1881.161719286514
132348,1666.1972877690848
132349,2922.2419220216443
132350,1413.6731967110527
132351,2164.84796174381
132352,3521.5594758804223
132353,2164.84796174381
132354,3334.9765377687804
132355,1652.67520489317
132356,1639.5458610832732
132357,5377.237495247623
132358,3479.3834140222275
132359,1413.6731967110527
132360,4452.926909798884
132361,5765.760485625827
132362,1413.6731967110527
132363,1413.6731967110527
132364,3465.0161327490478
132365,3513.7761390695955
132366,2400.732595409516
132367,3442.0180016180443
132368,1874.4923063147278
132369,10463.79034833834
132370,2515.9865783285745
132371,1413.6731967110527
132372,1517.5883506165326
132373,2810.229267051377
132374,1413.6731967110527
132375,3993.0790892266255
132376,4707.063539079919
132377,2591.287723630873
132378,1669.4530504037173
132379,1639.5458610832732
132380,9372.391104936067
132381,1659.878921948804
132382,4157.2087464060805
132383,4033.500985390123
132384,1413.6731967110527
132385,2164.84796174381
132386,1694.1289052525465
132387,1413.6731967110527
132388,6616.997289976788
132389,1450.9504359407688
132390,7904.400063795874
132391,1639.5458610832732
132392,5397.485935982837
132393,2400.732595409516
132394,1644.1380727948476
132395,1642.801623717905
132396,5882.0850012531555
132397,1413.6731967110527
132398,1680.0708472389326
132399,1431.3705374364913
132400,6758.9593635003475
132401,3358.727820883337
132402,5807.854428509652
132403,3499.7369964949617
132404,1413.6731967110527
132405,5015.200049455214
132406,1413.6731967110527
132407,3460.6087415484817
132408,1642.801623717905
132409,1413.6731967110527
132410,1925.5065003967088
132411,7052.77046297318
132412,2456.796286444678
132413,6235.817472882285
132414,6108.939164778055
132415,1639.5458610832732
132416,3884.5962200766144
132417,6341.042444621542
132418,1896.7563666643362
132419,3170.2381630345167
132420,14636.677384448976
132421,5605.008045624431
132422,1642.801623717905
132423,3692.8202418251976
132424,1413.6731967110527
132425,6640.060690814193
132426,7028.789451406694
132427,2921.735603830869
132428,1652.67520489317
132429,4229.661732908262
132430,3006.6099419993243
132431,6353.6412976027195
132432,1678.7262236667361
132433,1639.5458610832732
132434,1413.6731967110527
132435,5503.032354815904
132436,1915.6329192214437
132437,1413.6731967110527
132438,3031.057908036129
132439,1674.7894777752424
132440,1413.6731967110527
132441,3670.1403020666685
132442,2400.732595409516
132443,3200.631654717142
132444,4649.944545577483
132445,3696.8216273671505
132446,1413.6731967110527
132447,1881.161719286514
132448,2825.5030785852305
132449,3873.440571709581
132450,1435.6785305541923
132451,3702.7327454361903
132452,1639.5458610832732
132453,1670.1972660636682
132454,2469.5236349640195
132455,1639.5458610832732
132456,1666.7332629067835
132457,4949.882477619554
132458,3290.9035831999777
132459,9202.433900272697
132460,4841.266241850382
132461,1413.6731967110527
132462,3356.6063038623624
132463,1680.0708472389326
132464,1639.5458610832732
132465,2552.3241269956548
132466,2400.732595409516
132467,7019.718822846835
132468,1663.4775002721517
132469,2400.732595409516
132470,3373.1621383061492
132471,1425.7653491652402
132472,1884.365887489993
132473,1413.6731967110527
132474,3725.3411970207194
132475,1425.7653491652402
132476,3702.8575178074216
132477,1680.0708472389326
132478,1670.1972660636682
132479,1747.6372116889804
132480,1480.3111113868163
132481,2313.9303340968413
132482,1642.801623717905
132483,4285.14301193976
132484,2216.6687418547726
132485,2830.698901703644
132486,2806.3380369485317
132487,1413.6731967110527
132488,2401.275914345379
132489,1639.5458610832732
132490,1696.8486927494796
132491,1413.6731967110527
132492,1639.5458610832732
132493,4755.7739851225215
132494,2683.8445622214363
132495,4114.7455845560335
132496,4636.025619041152
132497,1884.365887489993
132498,3011.6927392432945
132499,7428.842466958272
132500,6242.747438608404
132501,3125.0636471537123
132502,5893.921209128295
132503,1649.4194422585383
132504,1999.2207153489674
132505,5306.175381564376
132506,1666.7332629067835
132507,1741.8084029557504
132508,1639.5458610832732
132509,8840.202016218182
132510,3620.0519135222107
132511,3692.099462351635
132512,2470.3508819419962
132513,3795.116455063688
132514,2216.6687418547726
132515,2709.0660567980776
132516,1673.008265758701
132517,4082.2534665723097
132518,3974.0933231016056
132519,7602.766494484524
132520,1680.0708472389326
132521,6427.994384429396
132522,2313.0299092428504
132523,4658.718728515572
132524,1480.3111113868163
132525,4508.386580820461
132526,1413.6731967110527
132527,4029.7262843330186
132528,1652.67520489317
132529,1727.9258355759528
132530,3160.4062435493083
132531,2164.84796174381
132532,1413.6731967110527
132533,1413.6731967110527
132534,7170.853655832446
132535,5625.200728727004
132536,3182.504978367795
132537,3507.1650337018286
132538,3520.445464479546
132539,2716.7718240704876
132540,2401.275914345379
132541,1425.7653491652402
132542,1413.6731967110527
132543,1649.4194422585383
132544,4184.799324049801
132545,2216.6687418547726
132546,2540.740823521253
132547,2313.9303340968413
132548,2216.6687418547726
132549,3581.8553953294922
132550,1659.5794692284521
132551,7240.550771076626
132552,2470.3508819419962
132553,1663.4775002721517
132554,1480.3111113868163
132555,2864.030911344619
132556,3474.7791111384677
132557,3254.7440178071247
132558,2688.940710678326
132559,1413.6731967110527
132560,1760.3597446386004
132561,3833.7013896435737
132562,3460.6087415484817
132563,1896.7563666643362
132564,1413.6731967110527
132565,1639.5458610832732
132566,6947.086435850152
132567,2682.10318569587
132568,4151.179706438895
132569,3782.8686354012607
132570,2540.740823521253
132571,1413.6731967110527
132572,1673.4530286983
132573,2417.6308489926955
132574,1413.6731967110527
132575,3029.7385796779854
132576,5348.909668112784
132577,1740.8462164007983
132578,2164.84796174381
132579,2686.0158818840973
132580,2552.3241269956548
132581,2680.904056965792
132582,4633.196313492267
132583,1639.5458610832732
132584,1413.6731967110527
132585,9099.015394269492
132586,2490.551976618903
132587,2164.84796174381
132588,1659.878921948804
132589,2131.949354759606
132590,1413.6731967110527
132591,2982.1728576009814
132592,1680.0708472389326
132593,2164.84796174381
132594,3863.5970171991353
132595,3559.301469105657
132596,3150.526995386891
132597,6554.073369245827
132598,1670.1972660636682
132599,3657.4248390227413
132600,3253.8840420159827
132601,1413.6731967110527
132602,1639.5458610832732
132603,3049.159921718342
132604,1435.6785305541923
132605,4563.545125165172
132606,3730.659779507585
132607,3513.4455181467597
132608,1896.7563666643362
132609,2590.461843808807
132610,1639.5458610832732
132611,8657.445707892522
132612,1639.5458610832732
132613,3297.9105123217755
132614,2244.9008293358474
132615,1874.4923063147278
132616,3444.9582539288276
132617,3581.8553953294922
132618,2686.0158818840973
132619,2658.9541652815674
132620,1435.6785305541923
132621,4364.58778334694
132622,2144.758026354611
132623,3307.7182421579787
132624,1425.7653491652402
132625,3126.9762878457473
132626,2216.6687418547726
132627,2814.982648044111
132628,2216.6687418547726
132629,2572.549927045058
132630,2401.275914345379
132631,1435.6785305541923
132632,1680.0708472389326
132633,1639.5458610832732
132634,3331.242569692119
132635,1649.4194422585383
132636,1413.6731967110527
132637,1413.6731967110527
132638,1639.5458610832732
132639,3063.1278453218965
132640,1673.4530286983
132641,2164.84796174381
132642,1639.5458610832732
132643,7880.819436523199
132644,1915.0172924703877
132645,4977.005031670696
132646,2632.6869595557096
132647,3105.350379208534
132648,3437.717619055463
132649,3108.404002175532
132650,3163.942103833143
132651,3173.872724186881
132652,3214.839887363686
132653,1680.0708472389326
132654,3072.405415121952
132655,1691.1233898301766
132656,2216.6687418547726
132657,5563.5789864603175
132658,3329.816976976466
132659,3160.4062435493083
132660,7633.248191005618
132661,7846.4682955416665
132662,1431.3705374364913
132663,2469.5236349640195
132664,1413.6731967110527
132665,3641.3963681097953
132666,1894.8550954163138
132667,3324.9585375015618
132668,2689.704475339011
132669,1680.0708472389326
132670,5743.128429172689
132671,2469.7970004652752
132672,1480.3111113868163
132673,1413.6731967110527
132674,1413.6731967110527
132675,4064.205460955303
132676,3140.0590193891035
132677,1450.9504359407688
132678,1670.1972660636682
132679,1861.1723407165787
132680,2164.84796174381
132681,3189.3170874561793
132682,2365.716208457844
132683,1413.6731967110527
132684,2323.209336925263
132685,9941.583684179936
132686,2474.752729944318
132687,19736.982455608762
132688,3630.3860499614284
132689,1663.4775002721517
132690,1951.9984007419712
132691,2659.170849082553
132692,2481.501104581941
132693,1683.326609873565
132694,5223.365514228787
132695,2838.048906950754
132696,7290.4106348506875
132697,2323.209336925263
132698,1639.5458610832732
132699,4105.433049438975
132700,1413.6731967110527
132701,4604.804805387077
132702,1649.4194422585383
132703,1649.4194422585383
132704,1413.6731967110527
132705,4388.546135386731
132706,3513.4455181467597
132707,5243.89307929728
132708,1413.6731967110527
132709,2552.3241269956548
132710,1680.0708472389326
132711,1652.67520489317
132712,1649.4194422585383
132713,2716.0002748190614
132714,2216.6687418547726
132715,1413.6731967110527
132716,1639.5458610832732
132717,1413.6731967110527
132718,3160.4062435493083
132719,2164.84796174381
132720,5358.134210301795
132721,1670.1972660636682
132722,7800.750237339222
132723,3166.2511557008133
132724,1652.67520489317
132725,4145.942156415966
132726,1639.5458610832732
132727,4712.415080551525
132728,1673.4530286983
132729,3725.620297125107
132730,1884.9815142410487
132731,1652.67520489317
132732,1639.5458610832732
132733,1884.9815142410487
132734,7060.07614317653
132735,1652.67520489317
132736,2494.6815547030583
132737,2164.84796174381
132738,1642.801623717905
132739,1670.1972660636682
132740,1413.6731967110527
132741,2675.4830887478074
132742,1649.4194422585383
132743,1742.0284475196274
132744,5784.729005099585
132745,1413.6731967110527
132746,5286.307841832014
132747,1413.6731967110527
132748,8064.584664891212
132749,1680.0708472389326
132750,1639.5458610832732
132751,3620.0519135222107
132752,2659.170849082553
132753,2540.740823521253
132754,3923.770558945278
132755,3498.7553925851125
132756,2539.1181182455352
132757,9157.74038419323
132758,1413.6731967110527
132759,3048.11647446991
132760,2874.405020219182
132761,2675.4830887478074
132762,1413.6731967110527
132763,3072.7124249615804
132764,2164.84796174381
132765,2425.9619993656133
132766,2323.209336925263
132767,2475.536213948445
132768,2686.0158818840973
132769,6035.903781710536
132770,1435.6785305541923
132771,1649.4194422585383
132772,2469.7970004652752
132773,3329.816976976466
132774,2686.0158818840973
132775,2470.3508819419962
132776,1896.7563666643362
132777,7745.466207477718
132778,2655.6190034544375
132779,2864.030911344619
132780,1413.6731967110527
132781,3415.006056024872
132782,2164.84796174381
132783,1900.9878797642668
132784,2922.2419220216443
132785,1413.6731967110527
132786,1680.0708472389326
132787,2469.7970004652752
132788,3467.608687881268
132789,2475.536213948445
132790,2164.84796174381
132791,3520.445464479546
132792,1413.6731967110527
132793,1670.1972660636682
132794,3171.238742452256
132795,5360.632530297319
132796,3952.9106218267307
132797,3949.5511202438875
132798,1680.0708472389326
132799,1673.4530286983
132800,2164.84796174381
132801,1425.7653491652402
132802,2468.0906916282656
132803,3191.335362355773
132804,5551.221759937487
132805,3182.504978367795
132806,2400.732595409516
132807,1413.6731967110527
132808,1413.6731967110527
132809,2313.9303340968413
132810,2400.732595409516
132811,4990.902612892653
132812,3308.627143997884
132813,4030.422135059173
132814,3581.8553953294922
132815,5645.114146144894
132816,1737.7636305137153
132817,2346.2627741750803
132818,1413.6731967110527
132819,1447.7706830083798
132820,5495.128954246669
132821,13677.220236100191
132822,6888.74611133373
132823,2979.156459412776
132824,11075.141975228016
132825,1413.6731967110527
132826,2584.8803899821314
132827,1425.7653491652402
132828,2323.209336925263
132829,1694.379152464809
132830,2329.6186261272683
132831,1413.6731967110527
132832,2899.1835177546
132833,1413.6731967110527
132834,5208.399456264026
132835,1680.0708472389326
132836,7167.807843575087
132837,3329.816976976466
132838,1413.6731967110527
132839,1680.0708472389326
132840,2313.9303340968413
132841,4778.108584450424
132842,1673.4530286983
132843,4666.505124387416
132844,9387.266969107155
132845,2376.06830865678
132846,6635.723609388012
132847,2400.732595409516
132848,2675.4830887478074
132849,3043.4111544083257
132850,8226.28188842206
132851,1413.6731967110527
132852,3189.3170874561793
132853,1413.6731967110527
132854,2400.732595409516
132855,2151.903554678722
132856,1413.6731967110527
132857,1639.5458610832732
132858,3161.9564130517374
132859,1721.7747948105714
132860,5359.786696201555
132861,1896.7563666643362
132862,8512.492964147053
132863,3802.957410807362
132864,1413.6731967110527
132865,3427.379370722086
132866,2323.209336925263
132867,6729.085412487943
132868,1642.801623717905
132869,2164.84796174381
132870,1683.326609873565
132871,4836.26315193479
132872,2470.3508819419962
132873,1670.1972660636682
132874,3802.957410807362
132875,2723.977356446812
132876,5765.760485625827
132877,2469.7970004652752
132878,3153.244630918059
132879,4649.736802026673
132880,2751.9691576030264
132881,2659.170849082553
132882,3253.8840420159827
132883,2469.7970004652752
132884,1639.5458610832732
132885,3161.9564130517374
132886,1691.1233898301766
132887,6543.087761868792
132888,2164.84796174381
132889,1413.6731967110527
132890,2469.7970004652752
132891,1663.4775002721517
132892,4775.164555002907
132893,5249.252211823756
132894,3813.0481106379443
132895,11386.532082908177
132896,2864.030911344619
132897,3189.3170874561793
132898,1659.878921948804
132899,2864.030911344619
132900,1735.5648469371074
132901,1649.4194422585383
132902,2984.484085026604
132903,4063.3652035099403
132904,1639.5458610832732
132905,3513.4455181467597
132906,1659.878921948804
132907,4990.902612892653
132908,2346.2627741750803
132909,1642.801623717905
132910,2400.732595409516
132911,3153.079619462687
132912,2441.8582469729
132913,1639.5458610832732
132914,2891.431305045253
132915,10572.263866632817
132916,4927.800976963449
132917,7679.754434345642
132918,1874.4923063147278
132919,1652.67520489317
132920,1680.0708472389326
132921,3291.277838687722
132922,1413.6731967110527
132923,3029.7385796779854
132924,4362.591407277217
132925,1649.4194422585383
132926,1642.801623717905
132927,2469.7970004652752
132928,2470.3508819419962
132929,1649.4194422585383
132930,1696.8486927494796
132931,1413.6731967110527
132932,3997.13837899308
132933,1413.6731967110527
132934,1413.6731967110527
132935,2164.84796174381
132936,7839.758486189167
132937,1450.9504359407688
132938,3270.4257518945537
132939,3532.9074465664335
132940,5461.57066227565
132941,2957.7390432673205
132942,3179.85326754577
132943,2912.1159408225562
132944,1678.0452404098742
132945,1413.6731967110527
132946,1649.4194422585383
132947,2469.7970004652752
132948,3581.8553953294922
132949,1413.6731967110527
132950,2346.2627741750803
132951,1962.65838604459
132952,5350.0325435837285
132953,2400.732595409516
132954,3160.4062435493083
132955,3904.738808822299
132956,1911.5921627343012
132957,1425.7653491652402
132958,1413.6731967110527
132959,3161.9061120720476
132960,4338.375424597896
132961,1915.0172924703877
132962,1413.6731967110527
132963,1879.782048752961
132964,5585.3204785509
132965,3160.4062435493083
132966,3236.956870551604
132967,1656.3237065938197
132968,2874.405020219182
132969,4677.369276134691
132970,2375.9097115750574
132971,1413.6731967110527
132972,11538.933911743783
132973,2689.704475339011
132974,2400.732595409516
132975,5890.0722540165
132976,1639.5458610832732
132977,5004.246322430292
132978,1680.0708472389326
132979,3116.1489294405374
132980,2670.510380652584
132981,2400.732595409516
132982,7288.343079888882
132983,3173.5434313866403
132984,2552.3241269956548
132985,1413.6731967110527
132986,2401.275914345379
132987,1639.5458610832732
132988,2329.6186261272683
132989,2686.0158818840973
132990,5038.931577537062
132991,1413.6731967110527
132992,7048.446483948712
132993,1639.5458610832732
132994,1896.7563666643362
132995,1659.5794692284521
132996,1413.6731967110527
132997,2751.9691576030264
132998,6877.587618347439
132999,1670.1972660636682
133000,1882.1336431339075
133001,1413.6731967110527
133002,3843.9365886628384
133003,1680.0708472389326
133004,2734.2205455600943
133005,1639.5458610832732
133006,1644.1380727948476
133007,2469.7970004652752
133008,1413.6731967110527
133009,3215.86624173621
133010,3156.0518570329195
133011,3769.2297574687195
133012,9599.376751538859
133013,3262.8590690437372
133014,5164.506025705678
133015,3185.3191355628833
133016,1906.999951022727
133017,2313.9303340968413
133018,1670.1972660636682
133019,7799.671262003141
133020,2329.6186261272683
133021,3087.334303380963
133022,5250.908426268808
133023,1715.969254250807
133024,5760.875415462502
133025,3388.619639291563
133026,1937.6513560031212
133027,3945.131412814167
133028,2552.3241269956548
