id,loss
131999,3720.271978641985
132000,1386.8895580611259
132001,4277.019766267946
132002,1172.8692955046272
132003,2769.429054435589
132004,4153.047171428641
132005,3728.082942979392
132006,1709.0097336084611
132007,2000.2456056521005
132008,2196.3121361196286
132009,842.9144171488168
132010,2442.415297190876
132011,2992.767025209996
132012,1391.6310735281827
132013,1780.1099503346413
132014,1802.3628361051142
132015,2116.8085982514162
132016,4812.568111935287
132017,938.9417614891022
132018,1078.0099585453959
132019,9648.118184679677
132020,5406.395823757382
132021,1981.6869532841854
132022,1493.0821660568795
132023,1497.027896311198
132024,1559.4643047600227
132025,827.791345240863
132026,1339.6848650971974
132027,2584.664158901775
132028,1564.6887929338875
132029,2090.40817424171
132030,788.7970704224115
132031,700.2661850303433
132032,3722.882402973488
132033,691.9444683509561
132034,2320.608301861465
132035,2953.8210662411866
132036,3481.5307973982226
132037,719.1835115754786
132038,897.2538853511361
132039,1912.5491408420155
132040,1898.4830700967962
132041,2108.505885722992
132042,1307.642672614867
132043,2705.1575273614853
132044,729.6108607362595
132045,1524.1438049960977
132046,2036.7975389545147
132047,1443.907628706472
132048,800.3110362992143
132049,2825.868371465489
132050,5159.562169244444
132051,882.4445614310943
132052,962.4163535369846
132053,2848.3913333841288
132054,2990.864408202475
132055,3534.2944426772333
132056,1511.864154230619
132057,3547.1296087644996
132058,6452.506047376437
132059,6528.802503544507
132060,1524.395653832261
132061,704.598985504891
132062,1707.9441661229112
132063,3145.661891702675
132064,2997.518958080566
132065,4273.374517370795
132066,1718.4340191068545
132067,1048.9984503859484
132068,2027.5167655263901
132069,1304.8151031040875
132070,2291.0316432861887
132071,1467.820432292157
132072,2010.4737634661785
132073,3032.663792801928
132074,4007.3705081452167
132075,2025.4031537755563
132076,7283.560754747545
132077,1483.0662639435848
132078,792.3079325651653
132079,2692.083643704891
132080,941.3629821698519
132081,1962.223614028627
132082,5583.721098336183
132083,1952.1442926271081
132084,3563.339942775933
132085,2692.4511187532294
132086,8593.371008744693
132087,1749.3522164007245
132088,5639.13424094355
132089,3547.239200968247
132090,3784.7992814258305
132091,2204.415388491111
132092,2440.2953879913402
132093,2802.8042337133757
132094,2803.0940072979156
132095,3052.4376624689935
132096,746.7348998021992
132097,1161.0101922060012
132098,2206.8585761687373
132099,1800.0013735079829
132100,2711.90877785484
132101,1430.5464118882835
132102,1335.8355985193007
132103,3056.977549768096
132104,2356.228451668178
132105,3620.3132950804675
132106,1694.2278199503523
132107,1851.943941384151
132108,1780.20006586501
132109,3108.2584364462364
132110,1187.4688717290023
132111,6593.430361659721
132112,2107.210649498045
132113,1341.897760397649
132114,5207.483677392565
132115,2962.868905343457
132116,1937.6560453827703
132117,2626.165831340048
132118,1765.296437643276
132119,4547.831974489496
132120,3996.4083641808056
132121,5783.458002204842
132122,1896.458981175403
132123,3981.461267734947
132124,3091.8145342008675
132125,2530.297178301691
132126,2548.9348308747503
132127,1822.2523014077353
132128,6777.621801634658
132129,5963.622350260664
132130,2116.5699530147886
132131,969.2296452640098
132132,1688.2943305483475
132133,2169.634474908002
132134,2812.716675337027
132135,1341.2984908314952
132136,707.5475421672691
132137,1312.8637486700031
132138,1891.4456093153458
132139,3685.560911841609
132140,777.2101814485128
132141,3318.7005480927487
132142,1847.479876778322
132143,2953.690871808333
132144,3432.399144385927
132145,1110.3792838211145
132146,2436.76513568634
132147,1517.7398569907525
132148,2497.0494489101065
132149,1520.1660796053598
132150,2245.702432058263
132151,3492.209436460514
132152,1298.4718802126836
132153,4643.079683458382
132154,925.8499627039048
132155,3169.6012449084837
132156,767.174872802533
132157,5359.5473416958985
132158,4032.858437360374
132159,863.1497073825722
132160,1094.186390062618
132161,1379.7318170900394
132162,1537.3194378330775
132163,963.9486279101136
132164,1030.609096916521
132165,1759.3214423120526
132166,726.8342280960153
132167,5568.33704674929
132168,2233.178038965141
132169,927.8463399887441
132170,2015.84364312786
132171,863.6448512619397
132172,3004.623419260242
132173,1260.1946928478044
132174,1283.2370795848576
132175,895.8223800640365
132176,2019.8990662589388
132177,2203.7067218396887
132178,3642.357807492209
132179,1663.6029767136772
132180,1492.5336326810386
132181,1514.6835016810655
132182,2954.339702838499
132183,1050.8026233862659
132184,3099.8536541494123
132185,3476.55118791613
132186,1502.7464670010716
132187,1274.3880900326706
132188,1992.240459957556
132189,1206.7766550157346
132190,3833.554874682631
132191,2096.3398268442006
132192,2725.094077498042
132193,7385.228820548966
132194,2117.8016770681056
132195,5237.989028637181
132196,5797.3191634046625
132197,883.5232138093484
132198,919.8452922223239
132199,1171.940185736378
132200,2104.2101856376617
132201,1815.717397040405
132202,593.6148368369883
132203,1301.3524362435678
132204,3056.2820962349683
132205,1436.0426318162604
132206,2051.3519442825927
132207,2686.46815166765
132208,1089.8394221791025
132209,1813.5299626678611
132210,8144.469961769453
132211,3484.7440510503
132212,907.8071322775852
132213,1862.16986686258
132214,3176.5639730616363
132215,3730.352778251352
132216,2962.484050058413
132217,1459.0334707536804
132218,1416.153287980448
132219,867.2962680815239
132220,1885.9204115809987
132221,1320.142368882308
132222,1292.0797974781365
132223,4697.869512213875
132224,1192.2957046158222
132225,737.1044989203444
132226,4272.2621199868745
132227,1061.051051661366
132228,791.6286381377433
132229,288.45442196840185
132230,2208.0138368018384
132231,2100.905726494528
132232,3598.766905019852
132233,1723.9312119728515
132234,2868.2084158538064
132235,1233.2865639235893
132236,2427.1714218716893
132237,5638.295171964377
132238,4620.697635602719
132239,2900.9727001312094
132240,2545.8246845338276
132241,2771.554172277195
132242,3726.059893045144
132243,1102.9119422019116
132244,3781.4878295006743
132245,1136.2969666098786
132246,1697.9764622148307
132247,1471.5998196657442
132248,3761.8255683542734
132249,2311.8830012184944
132250,1324.7198158926524
132251,1180.8235674275613
132252,2270.8219685927315
132253,2512.3640939856655
132254,1282.7852487174468
132255,9471.083416597476
132256,2508.099783656133
132257,805.648979759493
132258,5677.191484785209
132259,3066.1591272107194
132260,1681.5678359185042
132261,904.0474630225157
132262,2245.103010862471
132263,4387.684052258276
132264,2330.251495190092
132265,1272.3731418048003
132266,4825.283321977458
132267,974.7636792956848
132268,1146.333255674198
132269,1518.1472035318293
132270,888.2870698499021
132271,714.9965462939158
132272,2428.242710370315
132273,1590.6393919498603
132274,1474.1626160664434
132275,1596.1224037265479
132276,5772.8898155577945
132277,2787.463506551063
132278,5441.729200500258
132279,7785.1869875823995
132280,2837.827104417966
132281,2711.5829245497325
132282,6452.289653858272
132283,2882.548552049591
132284,5040.618184911595
132285,1731.0307731157618
132286,915.5720838536351
132287,5912.403121138907
132288,1445.8642015844812
132289,2053.8421399760405
132290,1450.2769375346031
132291,13668.906439806737
132292,2699.2125476069104
132293,2595.740952164941
132294,3448.7684197958856
132295,805.3298429457327
132296,1580.653099453626
132297,2295.675928314054
132298,2275.1551664400813
132299,623.9386907545177
132300,1262.724886064477
132301,2852.9623252648084
132302,3146.554732871642
132303,3384.257423693005
132304,4859.092354680112
132305,901.2028966544484
132306,3200.8149225341294
132307,2413.4192614778494
132308,3795.7516850877946
132309,1160.6573186261944
132310,1448.915880631759
132311,8557.920416003577
132312,3998.953982910482
132313,1543.3213519004673
132314,2740.583971726446
132315,1686.3161597235683
132316,2437.486578049349
132317,6360.396878230057
132318,1476.403315681755
132319,1888.461050200478
132320,1317.4010500113066
132321,1633.0045921428014
132322,3802.1871543400034
132323,2818.992867070478
132324,1966.690527342999
132325,2845.426011521094
132326,4802.815730148129
132327,1775.8493973020798
132328,769.2050406492435
132329,1461.9372346818855
132330,841.6617130588943
132331,2710.439930645033
132332,1743.8185163424253
132333,1521.361935521052
132334,3956.963489895656
132335,2025.0498456424123
132336,1869.8231451519505
132337,13277.03794462444
132338,2949.9529055977387
132339,1499.4017426483842
132340,1676.4340221341085
132341,1601.14655355888
132342,4196.471303407822
132343,1146.19412974151
132344,2103.583799837829
132345,5795.795913633492
132346,1213.1026294814728
132347,2156.290343489922
132348,1628.1556298711114
132349,2519.6528534485337
132350,637.4664450705541
132351,2678.509623339818
132352,2567.447554191781
132353,1819.9010360907034
132354,2605.950152132876
132355,1458.335136351778
132356,1310.6925516856768
132357,5624.852838759025
132358,3149.038500223605
132359,1397.9612741134754
132360,4567.5220680555185
132361,5457.957655357295
132362,909.824116296883
132363,850.3129232194347
132364,2106.191567799116
132365,3910.3854841892808
132366,1981.3590966489267
132367,2879.2203727501674
132368,1657.0053371098984
132369,12554.940389513504
132370,2111.4657943136986
132371,949.3952886841093
132372,2587.3765703542717
132373,2420.1625807324212
132374,1508.3315058926125
132375,3414.447603705116
132376,4561.615180430021
132377,2031.1694768259724
132378,1745.6794769403398
132379,1393.7386682125907
132380,7623.142603201436
132381,1655.6094987783347
132382,4256.560417006412
132383,3192.378166318103
132384,1274.9686680177117
132385,2150.3387409963607
132386,2212.805592128413
132387,875.1942837131701
132388,5911.816474004138
132389,2706.0951121141597
132390,10668.645433828022
132391,995.6803298483513
132392,5559.201229964723
132393,2069.058780304879
132394,1587.4397216035045
132395,2025.948746335989
132396,4733.910333930133
132397,779.1712919171579
132398,1392.1172141249044
132399,1142.9664209816292
132400,6699.915504373092
132401,3511.4555158074013
132402,4673.914446470994
132403,2861.29222144633
132404,1374.7848540799646
132405,6893.385948147865
132406,547.9829620273835
132407,3214.2239218501177
132408,884.6895202491227
132409,1487.2501021925918
132410,1718.2541235604745
132411,6946.118789505945
132412,4595.733324526183
132413,5339.764359266075
132414,6416.283797204522
132415,897.3681865013142
132416,3670.4461210922755
132417,6139.414932067631
132418,2083.7361782412936
132419,2956.35708861183
132420,11642.120916012225
132421,4977.447324362165
132422,1200.0106373642934
132423,3388.6774043384585
132424,1117.9358446849042
132425,7925.966371548857
132426,6890.382599168525
132427,2124.19085778923
132428,2377.2215858082436
132429,4902.033352428836
132430,2529.134184736676
132431,5518.291875917823
132432,1310.6432622048628
132433,1211.5002750648835
132434,1452.6314485663006
132435,4887.422981954725
132436,1865.7211548451562
132437,1207.2552332636005
132438,3695.9797643379875
132439,1355.480525911163
132440,1143.4349177142478
132441,3497.0959126681087
132442,1813.799993302141
132443,1997.7148097457289
132444,2125.2283548178766
132445,3500.4829357695457
132446,908.5931772407002
132447,2070.301757843998
132448,2127.331714436775
132449,4336.315317712744
132450,1799.9522080353045
132451,3719.8569104487497
132452,1675.924179630159
132453,1433.7930272638885
132454,1143.8208368875346
132455,1359.8779886034265
132456,2021.6892694324458
132457,4762.520978118747
132458,3312.925275302641
132459,8536.040767252158
132460,4013.363584189706
132461,705.9964431727549
132462,2749.4203199839667
132463,1483.7029453310543
132464,1041.6348329015034
132465,2184.113440644012
132466,2099.7749925994244
132467,5468.853429857971
132468,1720.5331907358584
132469,2630.8150415505243
132470,3283.1417632707416
132471,1033.2432028311769
132472,1239.428605628353
132473,942.1488464204211
132474,2853.899069015402
132475,1360.7001472767802
132476,2777.6193024005383
132477,1524.5392102319788
132478,1372.3185264469219
132479,1473.2746426264396
132480,1371.4912187346254
132481,1855.3266604717787
132482,1406.336890424857
132483,3308.957311026334
132484,1877.1043180041852
132485,2815.4169799474103
132486,2932.69696471977
132487,934.6583373075343
132488,2005.082929906296
132489,1861.2838942764683
132490,1514.49627579361
132491,782.3749039023294
132492,1033.6346617384672
132493,5977.141617659282
132494,2647.4915128981447
132495,3727.5198140768034
132496,4398.202544493521
132497,1412.5500644202218
132498,2770.9420796453533
132499,7043.518215699983
132500,7581.839056244224
132501,4189.664770317852
132502,6074.861005117636
132503,1275.6228408305788
132504,2335.89396560264
132505,3456.155024338071
132506,2554.6142301517343
132507,1691.4920440335707
132508,1109.2646081034143
132509,9559.72502194096
132510,3226.5766698252673
132511,4814.589248162238
132512,1775.2524091468147
132513,3754.6571931203703
132514,2123.4117076114267
132515,3361.4391060331545
132516,2088.579962542094
132517,3595.8246170732036
132518,3661.4867370702023
132519,6335.791217731204
132520,1240.8509978194106
132521,7571.939894951272
132522,1914.6820115637288
132523,4382.814616291117
132524,1960.831542249561
132525,3876.7259754940515
132526,2522.4994166487018
132527,2848.955128804216
132528,1621.888830036819
132529,1424.2980617539854
132530,2254.211524203871
132531,1994.506315356806
132532,1305.237395084566
132533,914.4196456343223
132534,5867.172470088285
132535,4665.672883259722
132536,2334.437743637546
132537,2557.089478151055
132538,3567.4707357790626
132539,1902.809127533207
132540,2108.865688794918
132541,1154.8998364506886
132542,1238.0740968543384
132543,1843.2818201002212
132544,4861.053733075976
132545,1466.8193434706054
132546,1749.3743022983201
132547,1846.8528795618145
132548,2418.066500980523
132549,2752.551931107749
132550,1882.4725523432153
132551,5911.686134247764
132552,1866.9936951337686
132553,1465.2504867548898
132554,1488.498811773438
132555,2764.7799035587627
132556,3480.6016524662673
132557,2299.242849234847
132558,2190.44923757806
132559,1459.568645684147
132560,1879.2154920983621
132561,4267.66489007243
132562,3146.940957368421
132563,1461.335263872226
132564,893.1799183622726
132565,833.3390274203584
132566,6416.9295693445665
132567,2834.156969137575
132568,6387.019164290193
132569,1121.7780626292222
132570,1992.542057884323
132571,1357.9668120575504
132572,1417.226811508209
132573,2145.3925779640454
132574,996.4945591233937
132575,2321.8314756728146
132576,5755.143313061162
132577,1278.382758406424
132578,2554.8120082023984
132579,1773.3108128192594
132580,1904.3653554574344
132581,1907.0689945612617
132582,4873.095807167667
132583,978.9517779554194
132584,697.1909719044522
132585,7918.971799073698
132586,1862.027437510567
132587,2108.1883096487945
132588,1578.9434165604796
132589,1425.596181862835
132590,1225.6023431981957
132591,2516.6911678204624
132592,1233.6885305618616
132593,1357.2412299779467
132594,2879.564638974864
132595,4079.743966930371
132596,2021.8386241530768
132597,7911.9256590281875
132598,1139.8773656626615
132599,4457.411682894369
132600,2318.6339249899515
132601,1176.1849067993821
132602,1281.877700119045
132603,3238.00220443537
132604,1141.9873028038924
132605,3596.3420771670335
132606,3055.3463056615797
132607,3018.1777908528393
132608,2013.9238099770666
132609,1594.7642556133721
132610,1158.597384183638
132611,6856.072566439374
132612,771.4886112122101
132613,3399.5436651312752
132614,1819.8371665583577
132615,1653.0937268382504
132616,2862.3635462164457
132617,2888.587312115292
132618,2410.39596011802
132619,2316.4868465214863
132620,1106.7192316440658
132621,2797.6229538978237
132622,1387.4082537836466
132623,2868.7587465124357
132624,1601.5310982165656
132625,3339.986179139914
132626,2979.4875322317375
132627,2716.310746324423
132628,3006.331720313651
132629,3015.636384617542
132630,3039.02803627955
132631,902.2273657099199
132632,1278.3542011611823
132633,922.0828345815029
132634,2415.6292167172005
132635,1210.476017850576
132636,1548.2767674081838
132637,1138.912674149222
132638,706.375931237823
132639,4118.696516062812
132640,973.7181502926078
132641,2384.1003127123117
132642,1052.512145064668
132643,7075.12175700287
132644,1429.4527415652863
132645,5032.889922116846
132646,1671.3486856489044
132647,2128.6173386670544
132648,4430.462742234399
132649,2166.1391431311063
132650,3013.2127588819085
132651,2582.5786700140848
132652,2242.596256955649
132653,1601.1158546614188
132654,3240.44582212316
132655,2050.2056947870037
132656,2048.283253691354
132657,6084.98074770266
132658,2360.049095973113
132659,2107.331836699033
132660,7175.881555040789
132661,5745.702946475529
132662,1565.8782188509408
132663,2366.3268570064074
132664,958.9536861305982
132665,3467.6778196871746
132666,1265.272144528438
132667,3468.5576114347036
132668,2918.1522811886844
132669,1467.5901198743682
132670,5691.520512057482
132671,1711.040608202682
132672,1029.0834990484404
132673,1223.731730054411
132674,926.1773458058394
132675,5007.141375624885
132676,2220.2129629526585
132677,2301.2022275362933
132678,1045.7057632313517
132679,2130.5284961798125
132680,2265.457006899584
132681,2365.9290061849056
132682,2693.5150013154007
132683,1010.7513016565422
132684,1593.700598631439
132685,10710.084244361764
132686,1792.4263049269262
132687,17445.822201396983
132688,4931.427069851266
132689,2332.187998655856
132690,1686.8460656290954
132691,2672.9915665248695
132692,2121.330715978069
132693,1629.248109411835
132694,4155.235364162074
132695,2985.672128702786
132696,6537.357825326874
132697,1785.8611351606478
132698,1174.2785972592835
132699,3662.1663750940475
132700,1333.1088030998658
132701,3348.218306139511
132702,1307.7869825019636
132703,1383.048582285163
132704,1497.6251088131353
132705,4899.427151835763
132706,2870.9236916142227
132707,4501.584838848334
132708,1070.9704131085443
132709,1439.9632599578258
132710,1047.8397318813054
132711,1275.7889561512338
132712,1452.9255298828284
132713,4208.24050644181
132714,3068.339030490631
132715,1185.1904013298338
132716,953.7513320362059
132717,706.7432900825968
132718,2322.5085099275957
132719,1936.4469101702186
132720,6538.230511722719
132721,1407.590887451821
132722,5353.30136408891
132723,3076.3159390397304
132724,1773.3636141215145
132725,3796.967184072996
132726,802.7375256167419
132727,5104.712108966041
132728,1190.9884959752967
132729,2908.4044973182267
132730,1443.5544257319268
132731,1575.2331516278307
132732,1156.2196899769997
132733,1345.5440874582348
132734,7197.609456939993
132735,1179.1482442420274
132736,1796.1842898269374
132737,2132.384824373664
132738,1540.448928802956
132739,1342.7135724038358
132740,1358.7225678434052
132741,1911.0227422441692
132742,1311.3187644259956
132743,1002.5403672304213
132744,5549.114148952015
132745,1158.5618323501053
132746,4435.911221456757
132747,1348.8731575462994
132748,7671.056230191932
132749,1635.5036956629579
132750,731.7383071888706
132751,3048.374468182346
132752,1793.8432491568046
132753,2015.7649852485843
132754,4460.303360901138
132755,3135.8615009907285
132756,2334.6692140902087
132757,7816.535913628626
132758,1167.5841447820776
132759,3024.4013467936998
132760,2847.2785233159066
132761,2301.79302409007
132762,902.9510885587301
132763,2269.481222066328
132764,1684.5309180057711
132765,2625.7333397592242
132766,1963.3407111750068
132767,2981.4746416901476
132768,1552.7025420726886
132769,8935.883364728841
132770,1435.5193674230231
132771,1430.1108878135517
132772,1959.4773580554543
132773,3637.9648578220017
132774,3739.6731932900607
132775,2582.5860854979155
132776,1658.7475783957261
132777,8287.09710939609
132778,2048.471276964854
132779,2002.7106943939948
132780,1608.9776275589481
132781,3322.855489987447
132782,3185.3765304711146
132783,721.6858570970955
132784,2219.211262151885
132785,793.4090349372227
132786,1534.0554549177996
132787,1661.721216579785
132788,2898.2014822060546
132789,2695.7911633378203
132790,1242.3371974975385
132791,3382.804585559211
132792,618.1326944658937
132793,1301.9449320267477
132794,3538.2760938671104
132795,5228.924383872322
132796,4183.00703455053
132797,3793.174729459618
132798,1294.440143221423
132799,967.4192611758212
132800,1425.1573698156963
132801,1932.0147431696969
132802,1925.5620344484364
132803,2283.054902260893
132804,4812.337021391306
132805,2097.542181188353
132806,1565.1528453621784
132807,714.4979243314208
132808,1112.2542395138937
132809,1644.97503917572
132810,1915.4192524307202
132811,5441.938316388277
132812,3589.7050852669486
132813,3630.172029676296
132814,3157.0408666393146
132815,5881.5889655432675
132816,2511.338832447019
132817,1438.9816319266372
132818,657.0959741824797
132819,1581.8828937774128
132820,3643.719782977532
132821,10789.183054111241
132822,5467.0869384592115
132823,2720.784814134206
132824,6925.325371791679
132825,795.4222934883428
132826,2739.58393006222
132827,1164.87278345848
132828,1610.878901422928
132829,2279.4081500022944
132830,2356.322211180347
132831,1826.836336970194
132832,2986.2594462612738
132833,633.3034252287115
132834,6431.5092699793095
132835,1242.7084207543896
132836,6949.648435065138
132837,3211.194101523615
132838,1394.6060498627928
132839,1368.2704530269582
132840,1554.4504294383682
132841,4940.1056071581215
132842,2269.3207604192303
132843,4485.241713492009
132844,4402.088419532308
132845,2876.4464002844234
132846,6126.859322244912
132847,2122.160760065487
132848,2197.997280838803
132849,2277.667964137905
132850,5906.084523677356
132851,1253.0644763393102
132852,2232.1657586668266
132853,1557.6009093099717
132854,2070.617853173795
132855,2012.2172428363504
132856,698.2732355744938
132857,868.6415101051091
132858,2970.856320760552
132859,2074.784677588974
132860,5390.665561522886
132861,2612.395088370382
132862,8159.511778744865
132863,4187.371279193562
132864,782.4795065128776
132865,2972.382052586739
132866,1589.610205384389
132867,4504.436142882162
132868,1330.75316934186
132869,1568.2500092856258
132870,1839.6219441799383
132871,4045.777703194221
132872,2253.3204406336467
132873,1295.110529789862
132874,3777.9935208417664
132875,1946.1588299692403
132876,5828.173603126755
132877,2108.582108257975
132878,3867.6721669246144
132879,5218.710479545529
132880,2295.21373746719
132881,3170.878464896432
132882,2802.930078853072
132883,1953.135973652228
132884,1515.2432211028322
132885,3072.9073466600717
132886,1611.9724444753776
132887,6578.657290689083
132888,2658.3963772212214
132889,1659.046918290908
132890,1227.0823475546651
132891,1590.1969957132142
132892,5034.891268297852
132893,4678.329532257976
132894,3181.8534031129952
132895,8109.653698944997
132896,3142.5855388416057
132897,2393.3647561901666
132898,847.8422440943551
132899,2776.2375784751503
132900,1301.4222792609125
132901,1195.5509904218407
132902,1948.8706950420224
132903,6238.185785394523
132904,1103.5513970235825
132905,3136.0952544873367
132906,1073.5348995853449
132907,5463.238829658165
132908,1819.6946979495444
132909,1279.1949445308214
132910,2139.072917632043
132911,1361.4174754869816
132912,2064.704918289264
132913,1531.8568815553315
132914,3528.278142976698
132915,10543.372881087626
132916,5179.798920013925
132917,6734.5199556275675
132918,1085.6908644852
132919,1398.4847528851353
132920,1653.4238013011272
132921,3188.57944774295
132922,1101.498567739314
132923,1968.9821116163798
132924,4985.728638444982
132925,1564.6144374483838
132926,1552.2693233686343
132927,2166.8484781351585
132928,2325.5158072527097
132929,1512.1215828069726
132930,1967.8594293995152
132931,872.9943795052793
132932,3461.6449682586453
132933,812.9145162093657
132934,1031.669016686102
132935,1771.9234456924642
132936,6832.216343167349
132937,979.6685560013756
132938,2787.6809943249414
132939,2982.7443687948103
132940,4517.497417250568
132941,2437.987171643375
132942,2848.2556995390128
132943,1619.810017251714
132944,1883.487858448851
132945,1346.1239499383164
132946,1272.6299676607168
132947,1660.885366216367
132948,3034.128591777414
132949,1052.7190972155836
132950,1560.70825870481
132951,1793.8260020831794
132952,4305.863034388983
132953,2420.4767177207204
132954,1998.1134295834272
132955,2459.677287625089
132956,1672.1882451638778
132957,1154.6564424816127
132958,1297.1106209931704
132959,2504.84042871676
132960,5648.92492407222
132961,1803.560556477715
132962,881.0120299977449
132963,1394.6479476915829
132964,4708.43803470223
132965,2470.5363533647756
132966,3539.903860580633
132967,785.8616493640344
132968,2009.7985304137414
132969,4188.909906840593
132970,1721.3482157385806
132971,1068.2822407792678
132972,9245.076324198857
132973,3285.9750940823565
132974,1947.6336876942764
132975,4032.3787183639483
132976,1116.5047129239686
132977,6415.917146762611
132978,1499.039920591781
132979,2988.09998686591
132980,2236.6497079674145
132981,1664.2443873149382
132982,5254.931224724946
132983,2551.503156250276
132984,1770.5492014686508
132985,791.7084209361218
132986,2311.6784802490643
132987,1457.810867520106
132988,1905.5799403481285
132989,2270.657875829522
132990,4854.088161203784
132991,904.1269095786552
132992,3037.680242639611
132993,915.4929857068104
132994,2109.109830290022
132995,1453.996980071329
132996,1215.70201606661
132997,2760.5028934944894
132998,6502.539070934471
132999,1153.9749124000707
133000,2157.8913425315304
133001,1199.6909689751587
133002,3458.6120470713627
133003,1102.012853896937
133004,3289.9054007552895
133005,1553.0462680413304
133006,1337.4379438812382
133007,1688.457861121762
133008,1111.7554156509827
133009,1988.656208728548
133010,1282.4887144885172
133011,2246.3514729199615
133012,6074.61778909378
133013,4790.46973607794
133014,4254.6630390908895
133015,1917.9544986833405
133016,1261.774248159122
133017,1218.3413132305507
133018,1401.3196130221054
133019,6970.955318073669
133020,1314.318429994794
133021,1771.2567898105917
133022,5825.863726771296
133023,1660.292249141626
133024,4627.794541820405
133025,2859.643868202622
133026,1767.7679133189536
133027,3562.128555556515
133028,1938.7782144001137
133029,1830.3899279348846
133030,1291.969326118138
133031,4224.894303201367
133032,11953.152444903377
133033,3576.511171288454
133034,3828.743330080752
133035,1410.051477730385
133036,6637.421566285058
133037,1575.9120001225106
133038,2575.7533530059777
133039,3843.9420867692197
