id,loss
131923,2139.9583117950037
131924,2139.8957600770177
131925,2134.0835713978436
131926,2124.9967873363457
131927,2132.584887108082
131928,2146.5700171992394
131929,2152.5534173081733
131930,2153.6774222801732
131931,2138.7881685437906
131932,2128.961469095253
131933,2147.8707947092485
131934,2119.120069976895
131935,2129.692555973268
131936,2127.7999749055316
131937,2133.2063862365676
131938,2126.678209824775
131939,2127.6970356685642
131940,2128.47537314881
131941,2126.331348087227
131942,2123.607047534296
131943,2133.819516133218
131944,2131.455984548987
131945,2121.4694534853074
131946,2138.5395127313795
131947,2136.0083425544235
131948,2135.106183315939
131949,2154.876986215222
131950,2140.678240550195
131951,2142.0486681097796
131952,2128.0753802407953
131953,2130.3891547214025
131954,2133.641333263856
131955,2126.253587190826
131956,2125.4308216661175
131957,2128.886256424989
131958,2135.5652824656495
131959,2124.035739152027
131960,2137.743742949208
131961,2131.8658973140236
131962,2131.6372682864626
131963,2133.993411497967
131964,2159.8998026877207
131965,2129.531374233041
131966,2128.32002953489
131967,2145.151022394835
131968,2129.7169369782146
131969,2125.909856128785
131970,2148.0383234262
131971,2148.433267232321
131972,2122.0514728593853
131973,2121.246377517843
131974,2142.2742293312185
131975,2129.9802837335737
131976,2146.040817496898
131977,2126.5012967837256
131978,2127.206414630006
131979,2144.7611943743095
131980,2134.3349485740914
131981,2133.123514635745
131982,2122.0908970847313
131983,2136.1045977792805
131984,2135.55178572276
131985,2132.1261435529427
131986,2133.7028976053566
131987,2130.0261046301816
131988,2128.308323749399
131989,2137.8727024580135
131990,2120.4652063586836
131991,2121.398532302892
131992,2141.457874002406
131993,2124.706580872353
131994,2118.8529649017146
131995,2143.9166418036903
131996,2134.770523237586
131997,2120.230262437606
131998,2135.6470104548926
131999,2143.4054688826945
132000,2137.961155547479
132001,2150.19681570537
132002,2134.8979857854183
132003,2133.1998623408745
132004,2139.8774017315914
132005,2139.394578475341
132006,2141.6795433919815
132007,2130.056969964397
132008,2130.496224009357
132009,2121.1402368983204
132010,2131.6471825573412
132011,2145.249523695827
132012,2135.5293086730057
132013,2124.515279973687
132014,2143.5886813074126
132015,2139.378360105959
132016,2142.619458712366
132017,2135.4136967108957
132018,2129.392895875535
132019,2153.3195272838834
132020,2153.1816299663697
132021,2135.904321153224
132022,2127.5079217519965
132023,2137.3060683039885
132024,2128.4506812880522
132025,2121.8014525194453
132026,2129.1568707387237
132027,2137.328000363624
132028,2134.532913753324
132029,2138.9314002234273
132030,2119.681527564754
132031,2122.4339577118712
132032,2138.930293408322
132033,2121.1042270719963
132034,2129.664566504205
132035,2148.0503969754914
132036,2150.475909191297
132037,2130.2515878449444
132038,2120.5834835404216
132039,2123.7279236712106
132040,2128.6302899972948
132041,2127.2210363720774
132042,2123.109057806736
132043,2133.285194226229
132044,2122.866147279083
132045,2124.9769622031936
132046,2134.9704812429895
132047,2125.9509359985545
132048,2119.677390026285
132049,2134.2305872290085
132050,2146.6081435594915
132051,2130.9291584556167
132052,2133.2968877653007
132053,2128.1971170729666
132054,2145.7233790205114
132055,2147.1974898393655
132056,2138.6687092380957
132057,2143.2433246951773
132058,2151.925281939197
132059,2147.425417677369
132060,2129.250179696771
132061,2119.1854501962375
132062,2132.530415925576
132063,2145.2370962274385
132064,2148.3783993152047
132065,2134.3886848584575
132066,2122.9068596908955
132067,2130.190456294024
132068,2123.0420369691137
132069,2132.877719203447
132070,2135.601506315245
132071,2124.806477944305
132072,2122.025763836146
132073,2145.707909304406
132074,2155.6046243592223
132075,2130.506878295424
132076,2153.674099399311
132077,2125.026043895596
132078,2132.9847036367346
132079,2135.1981243365403
132080,2128.3538758333716
132081,2137.1820216232722
132082,2139.392582662591
132083,2143.279307787925
132084,2146.185498015563
132085,2130.7172077892756
132086,2157.1915268094804
132087,2131.953310769911
132088,2143.4350978585107
132089,2133.2969749402464
132090,2147.0581364926074
132091,2131.1979870365712
132092,2133.3523331522915
132093,2126.32087505964
132094,2128.7168879522865
132095,2128.3668780453586
132096,2126.9913157996943
132097,2126.7838004196187
132098,2130.620131010436
132099,2124.809422878339
132100,2135.459862990786
132101,2123.2558364816773
132102,2138.6958223816655
132103,2136.6430073526058
132104,2139.6702570814464
132105,2148.492309214173
132106,2136.1912334757085
132107,2120.103850418593
132108,2139.104077109818
132109,2133.7074497286826
132110,2122.0213545886977
132111,2156.379147343313
132112,2145.7491518066054
132113,2122.730949463794
132114,2133.2311933088467
132115,2145.5871923474338
132116,2132.784028563161
132117,2128.904174009599
132118,2125.2320198936673
132119,2139.6935616356714
132120,2152.616507711708
132121,2146.1186792950916
132122,2131.7437331895308
132123,2139.439060598063
132124,2136.0661371967794
132125,2140.4348157200525
132126,2128.2742783575777
132127,2131.8863461922106
132128,2144.0380463484776
132129,2127.592592988714
132130,2140.034528672857
132131,2128.051668503902
132132,2142.842277203001
132133,2137.3821779635045
132134,2127.8948901718254
132135,2121.596078735928
132136,2118.984950564595
132137,2122.7515958095587
132138,2133.62629939804
132139,2145.1347199175098
132140,2124.35372029453
132141,2128.79314193529
132142,2127.489050854781
132143,2140.2406653288963
132144,2134.3732372545733
132145,2121.9217533660203
132146,2122.361139297286
132147,2124.874367123456
132148,2124.802352205921
132149,2123.487557095466
132150,2134.9411944170574
132151,2135.3669901122475
132152,2128.9613871089105
132153,2141.3341919373624
132154,2130.512644340198
132155,2133.104031797832
132156,2118.550095300859
132157,2144.2719829267726
132158,2138.8155297005746
132159,2122.674104118185
132160,2132.1995288687403
132161,2139.618533761442
132162,2136.1795626394915
132163,2125.887898009596
132164,2128.5692795883733
132165,2138.516032794629
132166,2120.8956167335764
132167,2136.578283848026
132168,2130.365697803837
132169,2119.412941289053
132170,2136.1113410951184
132171,2127.3308457318235
132172,2130.098964286697
132173,2119.778963291249
132174,2124.769490734943
132175,2124.3010820659697
132176,2127.1400340924693
132177,2129.2590282447154
132178,2145.080233336365
132179,2122.0579631492287
132180,2142.2337423719573
132181,2137.827053477554
132182,2128.8515491597745
132183,2134.1190453414138
132184,2144.636929040909
132185,2134.713414091119
132186,2129.565013820692
132187,2129.931936503336
132188,2128.7426547540695
132189,2134.1777577041307
132190,2145.9033840707325
132191,2145.8563216842463
132192,2131.575216240826
132193,2158.033659978348
132194,2139.598373584339
132195,2150.7972488805876
132196,2134.7570243210093
132197,2131.937321348119
132198,2129.4935906012697
132199,2126.909665463114
132200,2132.813072726388
132201,2123.762857163217
132202,2121.346052665482
132203,2132.523282365588
132204,2136.001277764214
132205,2131.6708741719744
132206,2136.3000423824315
132207,2126.7730796856995
132208,2120.939707417167
132209,2126.0948951775317
132210,2139.498922418405
132211,2133.7692592605663
132212,2124.520179034701
132213,2131.3628976319333
132214,2147.9260951342367
132215,2147.3776552313607
132216,2135.8217949464797
132217,2125.1713800870966
132218,2134.047321265094
132219,2121.5102726715595
132220,2128.289582791375
132221,2138.5074043917693
132222,2122.903846428915
132223,2137.0860812046976
132224,2119.111337828981
132225,2119.007255841714
132226,2153.5598670125337
132227,2133.072135728618
132228,2124.0775746014583
132229,2124.6772094525804
132230,2132.0922125215047
132231,2133.249096990195
132232,2130.83001185561
132233,2138.154121936168
132234,2136.81936318988
132235,2131.1619646810013
132236,2145.042402110847
132237,2148.90494486773
132238,2145.4066944174688
132239,2135.2447945051163
132240,2124.633484571848
132241,2123.339041491635
132242,2151.379162747948
132243,2127.7041135172553
132244,2130.284798463115
132245,2128.0249691884696
132246,2128.39672451273
132247,2122.9595944971406
132248,2132.069926269911
132249,2135.296224230619
132250,2122.190491881372
132251,2128.346380142709
132252,2142.5547006054585
132253,2131.9253773473392
132254,2138.618572561219
132255,2162.4594825842046
132256,2136.835061724691
132257,2133.2220994810314
132258,2133.9380988050507
132259,2135.282651279829
132260,2125.2367048546084
132261,2122.6802460124795
132262,2143.5696477791776
132263,2154.860320420379
132264,2131.9540201734585
132265,2129.6346199951095
132266,2141.104214207157
132267,2131.383940929716
132268,2123.0051791572564
132269,2124.183805379886
132270,2125.8369433975026
132271,2118.3812280192114
132272,2135.2448518410138
132273,2126.888635369818
132274,2138.008612641462
132275,2121.5286231336504
132276,2153.03870361801
132277,2153.126825363094
132278,2138.8013108431655
132279,2153.6815598983712
132280,2143.931750384612
132281,2133.2086756161366
132282,2148.85792558892
132283,2134.24078206115
132284,2147.6457614452706
132285,2131.473345034509
132286,2135.266069760681
132287,2147.028782780214
132288,2126.0871260971408
132289,2132.4190512954438
132290,2130.437325951269
132291,2160.308762555885
132292,2138.858576176447
132293,2128.010934165738
132294,2134.614477725955
132295,2123.1809340079867
132296,2122.941024158265
132297,2122.9973155150683
132298,2139.87963097224
132299,2130.429157364055
132300,2127.6834187503155
132301,2128.1791555341115
132302,2133.959433283126
132303,2139.057293472931
132304,2153.5260416655433
132305,2121.323358764628
132306,2136.6832199470073
132307,2137.902563682176
132308,2144.208335947576
132309,2122.0171114143845
132310,2138.05625737571
132311,2158.7788159579536
132312,2152.6062900069887
132313,2138.4297259231225
132314,2142.5739257189657
132315,2124.1245206677163
132316,2125.8855096799352
132317,2142.374013911714
132318,2130.726031968473
132319,2123.54428155352
132320,2132.923630598819
132321,2134.9968654921313
132322,2134.6790527825965
132323,2136.521034175981
132324,2122.650662070577
132325,2136.575415767356
132326,2136.579847995548
132327,2139.800677248591
132328,2131.554325096626
132329,2122.5370597115766
132330,2127.738254743617
132331,2128.7653700858436
132332,2141.790465619682
132333,2133.4723553967638
132334,2145.3859185846263
132335,2131.417039087719
132336,2136.1564508829797
132337,2162.8990548780935
132338,2147.659326991131
132339,2131.01339427398
132340,2125.051115417733
132341,2139.025857187732
132342,2133.5722744314644
132343,2122.760790870552
132344,2143.5575873554008
132345,2144.937237526907
132346,2134.6542042884143
132347,2128.0389267928495
132348,2139.339841810389
132349,2133.0206647565356
132350,2119.790650618049
132351,2132.0092513347618
132352,2135.8469941268013
132353,2127.8396184564476
132354,2128.722479278444
132355,2138.0231146701494
132356,2123.3583770418604
132357,2151.3213784765044
132358,2151.9352713845205
132359,2120.8309105492726
132360,2140.2796172330186
132361,2152.6877689916596
132362,2122.3099100356317
132363,2127.747616613821
132364,2124.7014443806056
132365,2149.647017237722
132366,2141.2404388128416
132367,2148.9020082783304
132368,2124.3203019675047
132369,2157.6123991627683
132370,2130.2973155688537
132371,2126.9367861902565
132372,2134.9100476786753
132373,2144.7269498101914
132374,2135.5727634251593
132375,2138.052698427796
132376,2143.9440690380025
132377,2128.313427815121
132378,2139.2127306809834
132379,2122.348722265362
132380,2153.3884659852033
132381,2131.198794083298
132382,2138.2465307122848
132383,2136.42559765946
132384,2129.8095805062608
132385,2127.4926748610524
132386,2128.3964083556525
132387,2126.3041689326587
132388,2152.2221932871207
132389,2125.503301758479
132390,2144.427616192425
132391,2124.8387450575624
132392,2154.790363389512
132393,2138.5473409476876
132394,2122.264189744063
132395,2125.6046969931426
132396,2137.4042915984164
132397,2119.09900109225
132398,2137.977323926134
132399,2125.1127525126617
132400,2156.870494714673
132401,2128.5218545602047
132402,2150.1945357959717
132403,2143.6615356078228
132404,2127.1832002571
132405,2134.9815153117283
132406,2118.673668320109
132407,2141.562953867405
132408,2123.2514570461276
132409,2123.452335338425
132410,2138.7236716243974
132411,2150.4758084127993
132412,2132.6425049517047
132413,2154.0020955673817
132414,2162.3582286895844
132415,2120.5642328574218
132416,2134.9949851266542
132417,2155.837851145004
132418,2121.3532017886105
132419,2130.3544063533795
132420,2150.510950952916
132421,2143.9191806251847
132422,2128.779597789995
132423,2135.8421690220844
132424,2123.0484003762754
132425,2156.176537088208
132426,2140.717786412457
132427,2137.649689248564
132428,2144.0476376828183
132429,2138.3264793851195
132430,2141.349597394034
132431,2152.318703427375
132432,2131.6686261446484
132433,2128.837942901013
132434,2126.455658783762
132435,2146.5142448546876
132436,2127.1354608718575
132437,2135.549443765632
132438,2147.533404187341
132439,2126.1865436740527
132440,2131.3482982049554
132441,2141.3927220149226
132442,2141.296951367155
132443,2131.9289486559733
132444,2130.6453661846494
132445,2142.611236885244
132446,2131.521653971116
132447,2125.548034374361
132448,2143.917350100012
132449,2132.217146831534
132450,2120.784977170719
132451,2136.6682028622668
132452,2125.247369129486
132453,2134.7546119969156
132454,2131.920513137061
132455,2128.621704769807
132456,2124.6388024080075
132457,2155.0097981530475
132458,2134.979639357211
132459,2137.8663332966667
132460,2134.51133356327
132461,2119.896312126431
132462,2126.9013440439935
132463,2138.359618606204
132464,2121.9451089480976
132465,2143.6749342557196
132466,2141.6336843700924
132467,2138.2165465536577
132468,2122.503087843299
132469,2146.073644025345
132470,2133.191738121604
132471,2131.4612092388006
132472,2133.069465425027
132473,2119.791742362298
132474,2150.6599542548875
132475,2132.334304131463
132476,2132.1133782876755
132477,2137.400549136389
132478,2124.960547526511
132479,2135.0595080250946
132480,2134.9845102772733
132481,2126.1754515602374
132482,2123.2480581724394
132483,2144.829710776986
132484,2136.7138218151495
132485,2140.1823022926715
132486,2123.0921342562706
132487,2131.1360425234916
132488,2143.563965280173
132489,2126.7731217303526
132490,2137.2018176598244
132491,2124.7318644709217
132492,2120.8563025549893
132493,2141.574545785544
132494,2131.459485283617
132495,2147.8493415573516
132496,2137.099452583935
132497,2138.3812759093657
132498,2128.613421340006
132499,2157.291250403574
132500,2159.7005520965286
132501,2146.206185771556
132502,2138.042073468376
132503,2134.1305689619585
132504,2132.7622531468473
132505,2135.313638662616
132506,2128.015715703234
132507,2137.5888787093522
132508,2125.5909832701486
132509,2135.74014305491
132510,2150.12311515569
132511,2149.2682006784685
132512,2131.227304614669
132513,2147.404957660667
132514,2138.7151420438518
132515,2136.203260402558
132516,2139.568864558187
132517,2149.8659658328897
132518,2140.283129033956
132519,2146.0340645404867
132520,2137.0955984681837
132521,2156.0229355271404
132522,2139.166946187808
132523,2141.235953159141
132524,2138.8630627375524
132525,2144.461265500204
132526,2128.656441531427
132527,2142.745163737546
132528,2138.43384970962
132529,2137.2074277172756
132530,2123.6705684031876
132531,2128.9826616356636
132532,2136.6317533240394
132533,2119.6336556113247
132534,2141.2812378756166
132535,2143.86545478801
132536,2125.1260156225385
132537,2138.182361463366
132538,2150.016304374378
132539,2138.258311896923
132540,2145.940567423467
132541,2122.252841839209
132542,2132.14985796239
132543,2139.988622728405
132544,2156.699500437503
132545,2131.1413595547097
132546,2123.2256209332104
132547,2130.91221852391
132548,2139.570293245113
132549,2142.0737840425845
132550,2130.382066048678
132551,2137.4060290402913
132552,2127.244341473403
132553,2122.582814728371
132554,2134.8933462388454
132555,2135.4552345934653
132556,2125.164111635686
132557,2134.116689160641
132558,2134.3540357445245
132559,2135.8788816292995
132560,2126.4374147238686
132561,2134.841061073766
132562,2136.8595530131142
132563,2121.461399018902
132564,2130.771838695261
132565,2127.833547388648
132566,2139.90084073749
132567,2129.702504536406
132568,2147.4744634578333
132569,2131.9158036238596
132570,2122.399804192418
132571,2135.6581074869046
132572,2132.050696525715
132573,2131.2582631766422
132574,2121.9494102689323
132575,2137.3101632081834
132576,2153.8239344388016
132577,2135.139469960095
132578,2128.8660267641762
132579,2133.2400989472717
132580,2131.816739223297
132581,2141.298877802939
132582,2147.726297743415
132583,2123.7028098681394
132584,2130.274690375303
132585,2153.618301236804
132586,2131.3213406616833
132587,2129.571944582588
132588,2124.0987287605376
132589,2122.864908679472
132590,2121.8761749578593
132591,2124.5161136856714
132592,2137.2645851966463
132593,2128.589792166099
132594,2134.4919926868383
132595,2126.645883480166
132596,2125.3155410338813
132597,2162.8646567741725
132598,2124.767561714323
132599,2142.9352821882903
132600,2137.3729145155585
132601,2120.513597601767
132602,2128.9846076772988
132603,2143.32919204325
132604,2119.2053822803146
132605,2147.610704568145
132606,2138.2682675363803
132607,2142.0804957289656
132608,2124.064255022881
132609,2135.4543899293653
132610,2128.8559837357193
132611,2154.2705781764284
132612,2121.25167934462
132613,2131.457389065117
132614,2136.0497488563587
132615,2130.0344807669208
132616,2142.0443098544883
132617,2140.982681156922
132618,2133.2941583656097
132619,2142.0930871631494
132620,2121.7275417705755
132621,2134.713915328042
132622,2125.2576460815953
132623,2128.6345829620036
132624,2127.561585208957
132625,2128.022767802734
132626,2130.449270809018
132627,2146.8747857968547
132628,2127.8815144903892
132629,2135.5681618192752
132630,2150.301508018064
132631,2121.4357321968428
132632,2138.8427028301917
132633,2121.5884655458967
132634,2131.209940146134
132635,2133.371405533849
132636,2124.0145198424143
132637,2125.932301096293
132638,2121.930016029844
132639,2149.2060630645983
132640,2133.6695950130875
132641,2140.1942705020224
132642,2120.980496657887
132643,2149.4825428872387
132644,2138.088284620688
132645,2134.570757287283
132646,2135.0614652519985
132647,2125.4780563619156
132648,2139.6047085898285
132649,2134.183930295582
132650,2129.145454480539
132651,2132.2921827897226
132652,2133.875833036267
132653,2137.7830130412117
132654,2145.142782593981
132655,2130.41379460761
132656,2128.3894792661877
132657,2135.5991179212865
132658,2124.834620674709
132659,2126.3060607925595
132660,2134.827134798593
132661,2141.0196088353864
132662,2130.694029676288
132663,2133.1591136710813
132664,2122.0948954698297
132665,2136.1057594956424
132666,2134.8561447398097
132667,2134.670868874791
132668,2135.9542181760658
132669,2138.1072830957555
132670,2150.144477680633
132671,2129.1115192961074
132672,2133.7049423112035
132673,2125.9244396665254
132674,2122.888709695359
132675,2151.836094294201
132676,2132.4390960656924
132677,2123.0720253312948
132678,2124.8063328815606
132679,2132.6102405754505
132680,2132.0756507792303
132681,2124.752220209072
132682,2128.769403053325
132683,2131.055771785436
132684,2135.661016324991
132685,2156.7065349535114
132686,2133.021308705276
132687,2162.714638287345
132688,2141.582253932498
132689,2124.674441152655
132690,2140.331513490883
132691,2148.8376633951316
132692,2127.713277391482
132693,2140.2129290408475
132694,2158.075930394857
132695,2147.8364366389014
132696,2149.3173776690414
132697,2129.8452051147515
132698,2130.734949718496
132699,2130.202238482777
132700,2126.796251157953
132701,2143.6405503479446
132702,2135.1305761689064
132703,2133.6044584754623
132704,2124.284240764278
132705,2137.1334678604617
132706,2144.747923773178
132707,2150.728910681973
132708,2120.1557538032193
132709,2132.6691556075857
132710,2137.7095495163353
132711,2138.1166982390023
132712,2133.8930102809027
132713,2135.1554640402037
132714,2132.608459520069
132715,2130.431671633191
132716,2121.117665625903
132717,2118.78024009891
132718,2123.894527967652
132719,2128.31863914262
132720,2155.2006922971723
132721,2133.645253372961
132722,2138.1052029942202
132723,2135.817905901975
132724,2137.4659774965053
132725,2150.512456604544
132726,2121.2438471407418
132727,2145.0739903355807
132728,2132.5978537573587
132729,2146.2970361788202
132730,2129.799311796797
132731,2138.6666300120783
132732,2123.4332542123616
132733,2130.6501554956644
132734,2141.6787318957363
132735,2137.7654647683985
132736,2131.4553565316087
132737,2133.031680987438
132738,2128.5687048573227
132739,2124.7021352156034
132740,2123.5316999947845
132741,2132.9281385053873
132742,2133.5004574592162
132743,2126.431397089428
132744,2152.494503985242
132745,2132.629066970829
132746,2149.2732912385104
132747,2125.8314353224737
132748,2153.557536884102
132749,2138.3643948770145
132750,2120.994949979986
132751,2144.912438481323
132752,2139.0845908171286
132753,2124.287547184484
132754,2153.2112724640515
132755,2148.2988929174076
132756,2145.5794863266387
132757,2138.759677215636
132758,2119.9927335814446
132759,2133.436941796904
132760,2133.5791469161795
132761,2133.6768810835765
132762,2127.3900005550927
132763,2140.1609187352087
132764,2130.2745632575234
132765,2126.4774484941704
132766,2133.7426114398772
132767,2146.457417533602
132768,2133.938741240646
132769,2151.6258881501376
132770,2122.907549268047
132771,2138.9225282490547
132772,2131.8936821197285
132773,2128.3107319239057
132774,2138.3698178650516
132775,2129.4511774758234
132776,2123.091980723981
132777,2162.9949189939007
132778,2142.833218175686
132779,2133.3531496446026
132780,2138.771408224199
132781,2143.1550534603057
132782,2131.479637629722
132783,2122.1871117729456
132784,2131.423516858451
132785,2119.8152275358557
132786,2138.3862303750184
132787,2130.8411225098894
132788,2142.5694477332277
132789,2147.8080101802184
132790,2127.921489997552
132791,2145.1902082270376
132792,2123.3644877488227
132793,2126.5370205458667
132794,2135.32884824948
132795,2152.110817710446
132796,2148.5953353897685
132797,2141.8510338871265
132798,2137.920145769469
132799,2131.550121190723
132800,2139.3153420367407
132801,2130.0906315589536
132802,2144.1334999074716
132803,2140.666762568352
132804,2147.1522747698064
132805,2122.5351735962145
132806,2136.5565543622356
132807,2117.951879178899
132808,2131.6291095721126
132809,2132.614016977295
132810,2137.156978937531
132811,2152.060911535102
132812,2135.0191138343457
132813,2154.014235874852
132814,2142.8770412148583
132815,2133.507258062204
132816,2132.6193815271313
132817,2125.1430808664322
132818,2119.2231835274556
132819,2121.814759242912
132820,2140.382290616749
132821,2153.959666070568
132822,2138.754094006415
132823,2144.593339335971
132824,2144.192155943757
132825,2121.091345459283
132826,2134.442814027367
132827,2120.755190155809
132828,2134.62752542937
132829,2133.6831797259897
132830,2131.1929340624806
132831,2128.63510466527
132832,2144.7049533889003
132833,2118.0377323978814
132834,2146.111277343038
132835,2136.468374782463
132836,2149.9036316861693
132837,2128.293555230411
132838,2132.7016189447218
132839,2138.7084453202265
132840,2132.288495983115
132841,2145.2616911049186
132842,2131.894032186768
132843,2141.3166954499197
132844,2138.1669950089513
132845,2135.126669188402
132846,2140.5785181702718
132847,2143.9289917828023
132848,2133.5915991356414
132849,2135.7227479931043
132850,2153.3890729388454
132851,2119.9077330590694
132852,2127.323552388091
132853,2126.624625633409
132854,2141.285001555962
132855,2123.805023069745
132856,2121.644675507369
132857,2126.894612498921
132858,2136.169231477036
132859,2133.703231610608
132860,2139.202454721882
132861,2127.5883688293907
132862,2154.6728352074874
132863,2156.4674536336
132864,2120.189300399538
132865,2134.553898226749
132866,2142.599558374792
132867,2146.5388150352633
132868,2130.7182900014677
132869,2127.350784870614
132870,2142.23889413533
132871,2140.0032566081272
132872,2136.8816358249833
132873,2125.8198782279455
132874,2152.928163317963
132875,2137.088127736557
132876,2152.587088805073
132877,2129.466342151622
132878,2135.3080896606316
132879,2139.9458412512477
132880,2130.794490745668
132881,2135.2188164914805
132882,2142.257763817744
132883,2130.2442050771106
132884,2121.2958666813706
132885,2135.635771295229
132886,2127.96603194583
132887,2159.5202571331597
132888,2129.0787005760544
132889,2130.9126116875177
132890,2131.354817712275
132891,2122.797060732629
132892,2139.1598401343163
132893,2149.153712978303
132894,2143.573704541752
132895,2155.5459984740146
132896,2135.037769518564
132897,2127.582130261732
132898,2121.226828735715
132899,2140.731261071585
132900,2122.5443454426504
132901,2133.6422202006183
132902,2138.5902851321166
132903,2152.8069441152384
132904,2121.046551473357
132905,2144.1762901393267
132906,2125.373755563196
132907,2151.4192589133017
132908,2125.376877895418
132909,2123.9554378220355
132910,2138.246378781832
132911,2134.192378946677
132912,2130.5421548867903
132913,2123.417553331358
132914,2139.17754731239
132915,2149.196256660833
132916,2148.886763374903
132917,2148.8457047657125
132918,2122.919886059065
132919,2133.4135554271534
132920,2138.2438662977024
132921,2134.8135901643377
132922,2130.9117848456294
132923,2135.493839732584
132924,2145.9909240743114
132925,2134.915341569636
132926,2130.537359731552
132927,2134.1744973382547
132928,2131.2693878901814
132929,2136.0831916727648
132930,2139.1190355122344
132931,2131.129118754532
132932,2133.6068048881043
132933,2119.958812619442
132934,2121.4285929883195
132935,2128.4888307135484
132936,2150.636248313185
132937,2119.6730633252005
132938,2144.727473976135
132939,2145.603279607754
132940,2134.0045033780993
132941,2125.4816592708576
132942,2148.0306636641308
132943,2127.5301259467897
132944,2128.2879608398034
132945,2121.469168678453
132946,2134.3305141971637
132947,2129.6823858312437
132948,2144.4454679929386
132949,2125.8747823748545
132950,2126.9755918157466
132951,2130.4472384739
132952,2147.142704877207
132953,2138.320130190749
132954,2122.33794442963
132955,2138.587482042171
132956,2125.525371970781
132957,2121.866868372185
132958,2139.767526945114
132959,2127.312797573346
132960,2159.603441825521
132961,2141.0889107005187
132962,2131.520478581894
132963,2121.095505437732
132964,2147.0503692185143
132965,2128.5158085229746
132966,2137.536410761248
132967,2125.35406082092
132968,2138.94352865258
132969,2139.90560851188
132970,2127.417564390965
132971,2127.6583379236645
132972,2147.539783183837
132973,2134.558537067089
132974,2140.4081499407885
132975,2135.3280395968263
132976,2120.7582616520003
132977,2158.599579898148
132978,2137.6282149550966
132979,2134.228542430124
132980,2142.062900396181
132981,2140.3451757368766
132982,2137.405998743945
132983,2124.1914625878076
132984,2130.8552256933203
132985,2119.553099181168
132986,2147.03723033783
132987,2125.6817986978194
132988,2132.887317648814
132989,2143.2727394146327
132990,2134.7153734098656
132991,2125.5117903809037
132992,2134.9867871688184
132993,2120.7141623017274
132994,2122.8606740127875
132995,2130.8241623795116
132996,2119.339093791241
132997,2130.6491332677215
132998,2132.340187794024
132999,2124.3532403319746
133000,2129.800739328922
133001,2127.050672442477
133002,2140.9467866756727
133003,2137.6934448198567
133004,2147.8398302343107
133005,2130.6823839940726
133006,2122.460359020533
133007,2133.0289298381904
133008,2136.901644224296
133009,2133.1507714740005
133010,2133.6561669437515
133011,2145.354497261547
133012,2133.578528052478
133013,2129.9455890213685
133014,2127.7946089095553
133015,2134.2630657839118
133016,2124.6282264831884
133017,2123.684860224226
133018,2125.8306803807495
133019,2156.7510119586527
133020,2132.518860245635
133021,2127.5518922536676
133022,2148.438006830495
133023,2122.423354688236
133024,2139.126807270696
133025,2134.2922151796233
133026,2125.5302043092343
133027,2133.382355105485
133028,2132.246589771234
133029,2130.481111389559
133030,2127.0625609180474
133031,2127.8015526768345
133032,2141.620946974688
133033,2149.5864345220343
