id,loss
132030,1732.6762908303779
132031,1732.6762908303779
132032,4897.926491146963
132033,1732.6762908303779
132034,2463.3545143560377
132035,3501.725949805944
132036,5134.400150458286
132037,1732.6762908303779
132038,1732.6762908303779
132039,2791.6604134330682
132040,1732.6762908303779
132041,2806.9117266930193
132042,1732.6762908303779
132043,2463.3545143560377
132044,1732.6762908303779
132045,1732.6762908303779
132046,1732.6762908303779
132047,1732.6762908303779
132048,1732.6762908303779
132049,2463.3545143560377
132050,6642.267063946121
132051,1732.6762908303779
132052,1732.6762908303779
132053,2791.6604134330682
132054,3584.4980122000243
132055,3378.1999712452102
132056,1732.6762908303779
132057,3562.3761814901895
132058,5134.400150458286
132059,6642.267063946121
132060,1732.6762908303779
132061,1732.6762908303779
132062,1732.6762908303779
132063,3584.4980122000243
132064,3532.029161071567
132065,6642.267063946121
132066,1732.6762908303779
132067,1732.6762908303779
132068,1732.6762908303779
132069,3532.029161071567
132070,6642.267063946121
132071,1732.6762908303779
132072,1732.6762908303779
132073,2708.7999638678752
132074,5192.811427141713
132075,2463.3545143560377
132076,6949.47343736292
132077,1732.6762908303779
132078,1732.6762908303779
132079,1732.6762908303779
132080,1732.6762908303779
132081,2427.7949020549604
132082,4897.926491146963
132083,2479.2697261320964
132084,5382.891088343675
132085,2463.3545143560377
132086,7800.077191710268
132087,2463.3545143560377
132088,6642.267063946121
132089,4897.926491146963
132090,4051.221233855636
132091,2806.9117266930193
132092,1732.6762908303779
132093,2463.3545143560377
132094,1732.6762908303779
132095,1732.6762908303779
132096,1732.6762908303779
132097,1732.6762908303779
132098,1732.6762908303779
132099,1732.6762908303779
132100,6642.267063946121
132101,1732.6762908303779
132102,1732.6762908303779
132103,3532.029161071567
132104,3378.1999712452102
132105,3584.4980122000243
132106,1732.6762908303779
132107,1732.6762908303779
132108,3378.1999712452102
132109,3573.7316150835045
132110,1732.6762908303779
132111,5192.811427141713
132112,3584.4980122000243
132113,1732.6762908303779
132114,3532.029161071567
132115,5037.943793249417
132116,3610.5163893977756
132117,1732.6762908303779
132118,1732.6762908303779
132119,6642.267063946121
132120,4958.552861584659
132121,5037.943793249417
132122,1732.6762908303779
132123,4051.221233855636
132124,4897.926491146963
132125,1732.6762908303779
132126,1732.6762908303779
132127,2791.6604134330682
132128,6642.267063946121
132129,8435.62602773219
132130,1732.6762908303779
132131,1732.6762908303779
132132,1732.6762908303779
132133,2427.7949020549604
132134,1732.6762908303779
132135,1732.6762908303779
132136,1732.6762908303779
132137,1732.6762908303779
132138,2463.3545143560377
132139,3448.350694657323
132140,1732.6762908303779
132141,2791.6604134330682
132142,2463.3545143560377
132143,3532.029161071567
132144,3843.5222960307583
132145,1732.6762908303779
132146,1732.6762908303779
132147,1732.6762908303779
132148,3532.029161071567
132149,1732.6762908303779
132150,2463.3545143560377
132151,3714.7227626406066
132152,1732.6762908303779
132153,4151.770385387772
132154,1732.6762908303779
132155,1732.6762908303779
132156,1732.6762908303779
132157,3378.1999712452102
132158,3689.743793779402
132159,1732.6762908303779
132160,1732.6762908303779
132161,1732.6762908303779
132162,1732.6762908303779
132163,1732.6762908303779
132164,1732.6762908303779
132165,3346.800870144929
132166,1732.6762908303779
132167,6642.267063946121
132168,2463.3545143560377
132169,1732.6762908303779
132170,2427.7949020549604
132171,1732.6762908303779
132172,3687.453113784857
132173,1732.6762908303779
132174,1732.6762908303779
132175,1732.6762908303779
132176,1732.6762908303779
132177,2806.9117266930193
132178,3689.743793779402
132179,1732.6762908303779
132180,2427.7949020549604
132181,1732.6762908303779
132182,1732.6762908303779
132183,1732.6762908303779
132184,3647.5168798209234
132185,6642.267063946121
132186,1732.6762908303779
132187,1732.6762908303779
132188,1732.6762908303779
132189,1732.6762908303779
132190,3584.4980122000243
132191,2427.7949020549604
132192,3573.7316150835045
132193,7698.3251056748395
132194,2463.3545143560377
132195,5382.891088343675
132196,4897.926491146963
132197,1732.6762908303779
132198,1732.6762908303779
132199,1732.6762908303779
132200,2791.6604134330682
132201,1732.6762908303779
132202,1732.6762908303779
132203,1732.6762908303779
132204,2791.6604134330682
132205,2791.6604134330682
132206,3378.1999712452102
132207,1732.6762908303779
132208,1732.6762908303779
132209,1732.6762908303779
132210,10832.264988206782
132211,2463.3545143560377
132212,1732.6762908303779
132213,2463.3545143560377
132214,3584.4980122000243
132215,5192.811427141713
132216,2463.3545143560377
132217,2791.6604134330682
132218,1732.6762908303779
132219,1732.6762908303779
132220,1732.6762908303779
132221,2463.3545143560377
132222,1732.6762908303779
132223,3378.1999712452102
132224,1732.6762908303779
132225,1732.6762908303779
132226,3807.403636044213
132227,1732.6762908303779
132228,1732.6762908303779
132229,1732.6762908303779
132230,2791.6604134330682
132231,3610.5163893977756
132232,2791.6604134330682
132233,2427.7949020549604
132234,3419.8525440096623
132235,2463.3545143560377
132236,2427.7949020549604
132237,4051.221233855636
132238,5316.625492470623
132239,2806.9117266930193
132240,1732.6762908303779
132241,1732.6762908303779
132242,5134.400150458286
132243,1732.6762908303779
132244,1732.6762908303779
132245,1732.6762908303779
132246,1732.6762908303779
132247,1732.6762908303779
132248,3689.743793779402
132249,2463.3545143560377
132250,1732.6762908303779
132251,1732.6762908303779
132252,1732.6762908303779
132253,1732.6762908303779
132254,1732.6762908303779
132255,11849.322530914738
132256,2806.9117266930193
132257,1732.6762908303779
132258,4897.926491146963
132259,2791.6604134330682
132260,1732.6762908303779
132261,1732.6762908303779
132262,2791.6604134330682
132263,3724.6315736501324
132264,1732.6762908303779
132265,1732.6762908303779
132266,3576.628568118772
132267,1732.6762908303779
132268,1732.6762908303779
132269,1732.6762908303779
132270,1732.6762908303779
132271,1732.6762908303779
132272,2463.3545143560377
132273,1732.6762908303779
132274,1732.6762908303779
132275,1732.6762908303779
132276,5192.811427141713
132277,6949.47343736292
132278,9134.622363669074
132279,6744.374557005506
132280,2791.6604134330682
132281,3689.743793779402
132282,5037.943793249417
132283,3689.743793779402
132284,5037.943793249417
132285,3714.7227626406066
132286,1732.6762908303779
132287,5134.400150458286
132288,1732.6762908303779
132289,2463.3545143560377
132290,2463.3545143560377
132291,11849.322530914738
132292,3532.029161071567
132293,1732.6762908303779
132294,2791.6604134330682
132295,1732.6762908303779
132296,1732.6762908303779
132297,1732.6762908303779
132298,1732.6762908303779
132299,1732.6762908303779
132300,1732.6762908303779
132301,3532.029161071567
132302,3532.029161071567
132303,4190.676625309787
132304,5134.400150458286
132305,1732.6762908303779
132306,4897.926491146963
132307,3576.628568118772
132308,3843.5222960307583
132309,1732.6762908303779
132310,1732.6762908303779
132311,7800.077191710268
132312,3645.148243884271
132313,1732.6762908303779
132314,3425.2880984711373
132315,1732.6762908303779
132316,3532.029161071567
132317,8435.62602773219
132318,1732.6762908303779
132319,2791.6604134330682
132320,1732.6762908303779
132321,1732.6762908303779
132322,3448.350694657323
132323,3378.1999712452102
132324,1732.6762908303779
132325,2791.6604134330682
132326,6642.267063946121
132327,2427.7949020549604
132328,1732.6762908303779
132329,1732.6762908303779
132330,1732.6762908303779
132331,1732.6762908303779
132332,1732.6762908303779
132333,1732.6762908303779
132334,5037.943793249417
132335,2806.9117266930193
132336,1732.6762908303779
132337,11373.409784214895
132338,5316.625492470623
132339,1732.6762908303779
132340,1732.6762908303779
132341,1732.6762908303779
132342,3346.800870144929
132343,1732.6762908303779
132344,2708.7999638678752
132345,5134.400150458286
132346,1732.6762908303779
132347,1732.6762908303779
132348,1732.6762908303779
132349,2791.6604134330682
132350,1732.6762908303779
132351,2463.3545143560377
132352,3532.029161071567
132353,2463.3545143560377
132354,3532.029161071567
132355,1732.6762908303779
132356,1732.6762908303779
132357,5134.400150458286
132358,3532.029161071567
132359,1732.6762908303779
132360,6642.267063946121
132361,6642.267063946121
132362,1732.6762908303779
132363,1732.6762908303779
132364,3532.029161071567
132365,3532.029161071567
132366,2427.7949020549604
132367,3645.148243884271
132368,1732.6762908303779
132369,11849.322530914738
132370,1732.6762908303779
132371,1732.6762908303779
132372,2427.7949020549604
132373,2791.6604134330682
132374,1732.6762908303779
132375,4897.926491146963
132376,3378.1999712452102
132377,3339.015025008871
132378,1732.6762908303779
132379,1732.6762908303779
132380,6805.059606875375
132381,1732.6762908303779
132382,3714.7227626406066
132383,4897.926491146963
132384,1732.6762908303779
132385,2463.3545143560377
132386,1732.6762908303779
132387,1732.6762908303779
132388,6642.267063946121
132389,1732.6762908303779
132390,11589.65511343369
132391,1732.6762908303779
132392,5192.811427141713
132393,2427.7949020549604
132394,1732.6762908303779
132395,1732.6762908303779
132396,4666.997329171421
132397,1732.6762908303779
132398,1732.6762908303779
132399,1732.6762908303779
132400,7051.225523398348
132401,1732.6762908303779
132402,5134.400150458286
132403,3689.743793779402
132404,1732.6762908303779
132405,4897.926491146963
132406,1732.6762908303779
132407,3378.1999712452102
132408,1732.6762908303779
132409,1732.6762908303779
132410,1732.6762908303779
132411,7051.225523398348
132412,1732.6762908303779
132413,5134.400150458286
132414,7800.077191710268
132415,1732.6762908303779
132416,3714.7227626406066
132417,6949.47343736292
132418,1732.6762908303779
132419,3689.743793779402
132420,10832.264988206782
132421,6642.267063946121
132422,1732.6762908303779
132423,3573.7316150835045
132424,1732.6762908303779
132425,6949.47343736292
132426,6642.267063946121
132427,3573.7316150835045
132428,1732.6762908303779
132429,4403.3070019740335
132430,3390.635168892968
132431,6878.978952137181
132432,1732.6762908303779
132433,1732.6762908303779
132434,1732.6762908303779
132435,5316.625492470623
132436,1732.6762908303779
132437,1732.6762908303779
132438,2833.6347457823376
132439,1732.6762908303779
132440,1732.6762908303779
132441,5037.943793249417
132442,2427.7949020549604
132443,3532.029161071567
132444,3346.800870144929
132445,3793.8199554456464
132446,1732.6762908303779
132447,1732.6762908303779
132448,3378.1999712452102
132449,4154.021031395777
132450,1732.6762908303779
132451,3573.7316150835045
132452,1732.6762908303779
132453,1732.6762908303779
132454,2806.9117266930193
132455,1732.6762908303779
132456,1732.6762908303779
132457,7874.644270214626
132458,2791.6604134330682
132459,11589.65511343369
132460,3843.5222960307583
132461,1732.6762908303779
132462,3532.029161071567
132463,1732.6762908303779
132464,1732.6762908303779
132465,2463.3545143560377
132466,2427.7949020549604
132467,6390.022482101856
132468,1732.6762908303779
132469,2427.7949020549604
132470,2791.6604134330682
132471,1732.6762908303779
132472,1732.6762908303779
132473,1732.6762908303779
132474,4958.552861584659
132475,1732.6762908303779
132476,3532.029161071567
132477,1732.6762908303779
132478,1732.6762908303779
132479,1732.6762908303779
132480,2427.7949020549604
132481,1732.6762908303779
132482,1732.6762908303779
132483,3584.4980122000243
132484,2791.6604134330682
132485,3501.725949805944
132486,1732.6762908303779
132487,1732.6762908303779
132488,2427.7949020549604
132489,1732.6762908303779
132490,1732.6762908303779
132491,1732.6762908303779
132492,1732.6762908303779
132493,4311.735664103611
132494,2791.6604134330682
132495,3645.148243884271
132496,3689.743793779402
132497,1732.6762908303779
132498,2791.6604134330682
132499,6805.059606875375
132500,7608.619992128132
132501,4154.021031395777
132502,6642.267063946121
132503,1732.6762908303779
132504,1732.6762908303779
132505,4897.926491146963
132506,1732.6762908303779
132507,1732.6762908303779
132508,1732.6762908303779
132509,10832.264988206782
132510,3584.4980122000243
132511,6642.267063946121
132512,2806.9117266930193
132513,5192.811427141713
132514,2791.6604134330682
132515,2463.3545143560377
132516,1732.6762908303779
132517,3562.3761814901895
132518,4897.926491146963
132519,6642.267063946121
132520,1732.6762908303779
132521,7800.077191710268
132522,1732.6762908303779
132523,4051.221233855636
132524,2427.7949020549604
132525,3895.1520516097344
132526,1732.6762908303779
132527,4051.221233855636
132528,1732.6762908303779
132529,1732.6762908303779
132530,1732.6762908303779
132531,2463.3545143560377
132532,1732.6762908303779
132533,1732.6762908303779
132534,6642.267063946121
132535,5037.943793249417
132536,2463.3545143560377
132537,2427.7949020549604
132538,3501.725949805944
132539,3501.725949805944
132540,2427.7949020549604
132541,1732.6762908303779
132542,1732.6762908303779
132543,1732.6762908303779
132544,3708.1671115051695
132545,2791.6604134330682
132546,1732.6762908303779
132547,1732.6762908303779
132548,2791.6604134330682
132549,3584.4980122000243
132550,1732.6762908303779
132551,4897.926491146963
132552,2806.9117266930193
132553,1732.6762908303779
132554,2427.7949020549604
132555,2806.9117266930193
132556,3532.029161071567
132557,3843.5222960307583
132558,2791.6604134330682
132559,1732.6762908303779
132560,1732.6762908303779
132561,1732.6762908303779
132562,3378.1999712452102
132563,1732.6762908303779
132564,1732.6762908303779
132565,1732.6762908303779
132566,6642.267063946121
132567,2463.3545143560377
132568,3532.029161071567
132569,3339.015025008871
132570,1732.6762908303779
132571,1732.6762908303779
132572,1732.6762908303779
132573,1732.6762908303779
132574,1732.6762908303779
132575,2791.6604134330682
132576,5192.811427141713
132577,1732.6762908303779
132578,2463.3545143560377
132579,3610.5163893977756
132580,2463.3545143560377
132581,3378.1999712452102
132582,4051.221233855636
132583,1732.6762908303779
132584,1732.6762908303779
132585,6744.374557005506
132586,2463.3545143560377
132587,2463.3545143560377
132588,1732.6762908303779
132589,1732.6762908303779
132590,1732.6762908303779
132591,2791.6604134330682
132592,1732.6762908303779
132593,2463.3545143560377
132594,3687.453113784857
132595,3532.029161071567
132596,3532.029161071567
132597,7698.3251056748395
132598,1732.6762908303779
132599,3689.743793779402
132600,2427.7949020549604
132601,1732.6762908303779
132602,1732.6762908303779
132603,2469.2137823665307
132604,1732.6762908303779
132605,5037.943793249417
132606,4897.926491146963
132607,3501.725949805944
132608,1732.6762908303779
132609,3378.1999712452102
132610,1732.6762908303779
132611,6744.374557005506
132612,1732.6762908303779
132613,3687.453113784857
132614,2791.6604134330682
132615,1732.6762908303779
132616,3501.725949805944
132617,3584.4980122000243
132618,3818.2153272226524
132619,2427.7949020549604
132620,1732.6762908303779
132621,4897.926491146963
132622,1732.6762908303779
132623,1732.6762908303779
132624,1732.6762908303779
132625,2791.6604134330682
132626,2791.6604134330682
132627,3372.3407032347177
132628,2791.6604134330682
132629,2806.9117266930193
132630,2427.7949020549604
132631,1732.6762908303779
132632,1732.6762908303779
132633,1732.6762908303779
132634,3705.1001015620227
132635,1732.6762908303779
132636,1732.6762908303779
132637,1732.6762908303779
132638,1732.6762908303779
132639,2469.2137823665307
132640,1732.6762908303779
132641,2509.762142163331
132642,1732.6762908303779
132643,5037.943793249417
132644,1732.6762908303779
132645,3689.743793779402
132646,3378.1999712452102
132647,3689.743793779402
132648,2791.6604134330682
132649,2791.6604134330682
132650,2791.6604134330682
132651,3689.743793779402
132652,2791.6604134330682
132653,1732.6762908303779
132654,3687.453113784857
132655,1732.6762908303779
132656,2791.6604134330682
132657,4897.926491146963
132658,1732.6762908303779
132659,1732.6762908303779
132660,6642.267063946121
132661,6642.267063946121
132662,1732.6762908303779
132663,2806.9117266930193
132664,1732.6762908303779
132665,3573.7316150835045
132666,1732.6762908303779
132667,3714.7227626406066
132668,2463.3545143560377
132669,1732.6762908303779
132670,5316.625492470623
132671,2463.3545143560377
132672,2427.7949020549604
132673,1732.6762908303779
132674,1732.6762908303779
132675,3610.5163893977756
132676,3573.7316150835045
132677,1732.6762908303779
132678,1732.6762908303779
132679,1732.6762908303779
132680,2463.3545143560377
132681,1732.6762908303779
132682,2791.6604134330682
132683,1732.6762908303779
132684,1732.6762908303779
132685,10989.242037183143
132686,2463.3545143560377
132687,11373.409784214895
132688,4154.021031395777
132689,1732.6762908303779
132690,1732.6762908303779
132691,3532.029161071567
132692,2806.9117266930193
132693,1732.6762908303779
132694,5134.400150458286
132695,3584.4980122000243
132696,6642.267063946121
132697,1732.6762908303779
132698,1732.6762908303779
132699,3714.7227626406066
132700,1732.6762908303779
132701,5037.943793249417
132702,1732.6762908303779
132703,1732.6762908303779
132704,1732.6762908303779
132705,4897.926491146963
132706,3501.725949805944
132707,5134.400150458286
132708,1732.6762908303779
132709,2463.3545143560377
132710,1732.6762908303779
132711,1732.6762908303779
132712,1732.6762908303779
132713,2463.3545143560377
132714,2791.6604134330682
132715,1732.6762908303779
132716,1732.6762908303779
132717,1732.6762908303779
132718,1732.6762908303779
132719,2463.3545143560377
132720,5134.400150458286
132721,1732.6762908303779
132722,6642.267063946121
132723,3689.743793779402
132724,1732.6762908303779
132725,3645.148243884271
132726,1732.6762908303779
132727,5037.943793249417
132728,1732.6762908303779
132729,5019.203093268906
132730,1732.6762908303779
132731,1732.6762908303779
132732,1732.6762908303779
132733,1732.6762908303779
132734,5037.943793249417
132735,1732.6762908303779
132736,2463.3545143560377
132737,2463.3545143560377
132738,1732.6762908303779
132739,1732.6762908303779
132740,1732.6762908303779
132741,2463.3545143560377
132742,1732.6762908303779
132743,1732.6762908303779
132744,5134.400150458286
132745,1732.6762908303779
132746,5192.811427141713
132747,1732.6762908303779
132748,6949.47343736292
132749,1732.6762908303779
132750,1732.6762908303779
132751,3584.4980122000243
132752,4051.221233855636
132753,1732.6762908303779
132754,5134.400150458286
132755,3584.4980122000243
132756,2520.6886064436667
132757,9895.904373991529
132758,1732.6762908303779
132759,2791.6604134330682
132760,2791.6604134330682
132761,2463.3545143560377
132762,1732.6762908303779
132763,3573.7316150835045
132764,2463.3545143560377
132765,1732.6762908303779
132766,1732.6762908303779
132767,2479.2697261320964
132768,3532.029161071567
132769,7800.077191710268
132770,1732.6762908303779
132771,1732.6762908303779
132772,2463.3545143560377
132773,1732.6762908303779
132774,3689.743793779402
132775,2806.9117266930193
132776,1732.6762908303779
132777,6949.47343736292
132778,3645.148243884271
132779,2806.9117266930193
132780,1732.6762908303779
132781,3413.9227496604517
132782,2463.3545143560377
132783,1732.6762908303779
132784,2791.6604134330682
132785,1732.6762908303779
132786,1732.6762908303779
132787,2463.3545143560377
132788,3378.1999712452102
132789,2479.2697261320964
132790,2463.3545143560377
132791,3501.725949805944
132792,1732.6762908303779
132793,1732.6762908303779
132794,3689.743793779402
132795,5134.400150458286
132796,3610.5163893977756
132797,3501.725949805944
132798,1732.6762908303779
132799,1732.6762908303779
132800,2463.3545143560377
132801,1732.6762908303779
132802,2479.2697261320964
132803,3532.029161071567
132804,5037.943793249417
132805,1732.6762908303779
132806,2427.7949020549604
132807,1732.6762908303779
132808,1732.6762908303779
132809,1732.6762908303779
132810,2427.7949020549604
132811,7051.225523398348
132812,3689.743793779402
132813,3562.3761814901895
132814,3584.4980122000243
132815,6642.267063946121
132816,1732.6762908303779
132817,1732.6762908303779
132818,1732.6762908303779
132819,1732.6762908303779
132820,5037.943793249417
132821,11216.432735238533
132822,6642.267063946121
132823,3532.029161071567
132824,8435.62602773219
132825,1732.6762908303779
132826,2463.3545143560377
132827,1732.6762908303779
132828,1732.6762908303779
132829,1732.6762908303779
132830,1732.6762908303779
132831,1732.6762908303779
132832,2479.2697261320964
132833,1732.6762908303779
132834,6642.267063946121
132835,1732.6762908303779
132836,7052.152505945924
132837,1732.6762908303779
132838,1732.6762908303779
132839,1732.6762908303779
132840,1732.6762908303779
132841,5382.891088343675
132842,1732.6762908303779
132843,4897.926491146963
132844,7819.210943320375
132845,1732.6762908303779
132846,6642.267063946121
132847,2427.7949020549604
132848,2463.3545143560377
132849,3532.029161071567
132850,6584.679438308604
132851,1732.6762908303779
132852,1732.6762908303779
132853,1732.6762908303779
132854,2427.7949020549604
132855,1732.6762908303779
132856,1732.6762908303779
132857,1732.6762908303779
132858,3689.743793779402
132859,1732.6762908303779
132860,6642.267063946121
132861,1732.6762908303779
132862,7698.3251056748395
132863,5134.400150458286
132864,1732.6762908303779
132865,2791.6604134330682
132866,1732.6762908303779
132867,6642.267063946121
132868,1732.6762908303779
132869,2463.3545143560377
132870,1732.6762908303779
132871,3501.725949805944
132872,2806.9117266930193
132873,1732.6762908303779
132874,5134.400150458286
132875,2791.6604134330682
132876,6642.267063946121
132877,2463.3545143560377
132878,2791.6604134330682
132879,4403.3070019740335
132880,2791.6604134330682
132881,3532.029161071567
132882,2427.7949020549604
132883,2463.3545143560377
132884,1732.6762908303779
132885,3689.743793779402
132886,1732.6762908303779
132887,6805.059606875375
132888,2463.3545143560377
132889,1732.6762908303779
132890,2463.3545143560377
132891,1732.6762908303779
132892,4245.592369266198
132893,5134.400150458286
132894,5037.943793249417
132895,7276.3090871054255
132896,2806.9117266930193
132897,1732.6762908303779
132898,1732.6762908303779
132899,2806.9117266930193
132900,1732.6762908303779
132901,1732.6762908303779
132902,2791.6604134330682
132903,3610.5163893977756
132904,1732.6762908303779
132905,3501.725949805944
132906,1732.6762908303779
132907,7366.438931114082
132908,1732.6762908303779
132909,1732.6762908303779
132910,2427.7949020549604
132911,3419.8525440096623
132912,1732.6762908303779
132913,1732.6762908303779
132914,2806.9117266930193
132915,10832.264988206782
132916,3584.4980122000243
132917,6642.267063946121
132918,1732.6762908303779
132919,1732.6762908303779
132920,1732.6762908303779
132921,2791.6604134330682
132922,1732.6762908303779
132923,2791.6604134330682
132924,2479.2697261320964
132925,1732.6762908303779
132926,1732.6762908303779
132927,2463.3545143560377
132928,2806.9117266930193
132929,1732.6762908303779
132930,1732.6762908303779
132931,1732.6762908303779
132932,3576.628568118772
132933,1732.6762908303779
132934,1732.6762908303779
132935,2463.3545143560377
132936,6744.374557005506
132937,1732.6762908303779
132938,2427.7949020549604
132939,3501.725949805944
132940,4897.926491146963
132941,2791.6604134330682
132942,2479.2697261320964
132943,2791.6604134330682
132944,1732.6762908303779
132945,1732.6762908303779
132946,1732.6762908303779
132947,2463.3545143560377
132948,3584.4980122000243
132949,1732.6762908303779
132950,1732.6762908303779
132951,1732.6762908303779
132952,6642.267063946121
132953,2427.7949020549604
132954,1732.6762908303779
132955,3687.453113784857
132956,1732.6762908303779
132957,1732.6762908303779
132958,1732.6762908303779
132959,3687.453113784857
132960,5192.811427141713
132961,1732.6762908303779
132962,1732.6762908303779
132963,1732.6762908303779
132964,5037.943793249417
132965,1732.6762908303779
132966,3689.743793779402
132967,1732.6762908303779
132968,2791.6604134330682
132969,3895.1520516097344
132970,1732.6762908303779
132971,1732.6762908303779
132972,8435.62602773219
132973,2463.3545143560377
132974,2427.7949020549604
132975,4958.552861584659
132976,1732.6762908303779
132977,7698.3251056748395
132978,1732.6762908303779
132979,2791.6604134330682
132980,3378.1999712452102
132981,2427.7949020549604
132982,6642.267063946121
132983,3576.628568118772
132984,2463.3545143560377
132985,1732.6762908303779
132986,2427.7949020549604
132987,1732.6762908303779
132988,1732.6762908303779
132989,3689.743793779402
132990,3818.2153272226524
132991,1732.6762908303779
132992,8590.864141200696
132993,1732.6762908303779
132994,1732.6762908303779
132995,1732.6762908303779
132996,1732.6762908303779
132997,2791.6604134330682
132998,4897.926491146963
132999,1732.6762908303779
133000,1732.6762908303779
133001,1732.6762908303779
133002,6642.267063946121
133003,1732.6762908303779
133004,2469.2137823665307
133005,1732.6762908303779
133006,1732.6762908303779
133007,2463.3545143560377
133008,1732.6762908303779
133009,3346.800870144929
133010,3419.8525440096623
133011,5134.400150458286
133012,8435.62602773219
133013,4040.4618442372275
